column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
69,0,99,15,17,4,1,2,2,7,0,1,4,0,2,1,1,0,3,0,3,0,0,4,1,4,4,4,2,2
39,0,44,91,3,1,3,3,11,0,0,2,0,5,0,3,1,1,0,2,1,0,1,2,2,0,0,0,0,2
9,0,46,96,4,2,1,3,2,9,2,0,3,1,0,2,3,2,3,3,0,0,1,1,3,0,3,2,1,4
47,0,17,75,18,2,3,0,21,9,0,2,2,2,0,1,0,2,2,2,4,0,1,3,3,1,4,2,4,2
94,2,58,80,13,4,3,0,2,2,0,2,4,0,2,1,3,1,0,0,4,0,2,1,2,0,0,2,1,0
60,3,77,0,14,3,2,2,3,3,0,0,2,0,2,0,2,1,4,1,0,4,4,2,1,0,0,0,0,0
6,1,4,92,13,4,3,3,9,2,2,3,4,1,0,1,4,0,0,3,1,2,2,0,2,4,0,1,3,2
50,4,26,0,4,1,3,3,17,5,0,1,3,0,1,1,4,2,2,2,1,0,3,0,0,0,3,2,1,0
94,2,57,37,3,3,1,3,19,2,0,3,4,2,1,3,4,1,2,2,1,4,2,3,1,4,1,2,1,2
29,4,39,18,9,3,1,2,14,1,2,3,4,1,4,1,1,2,2,0,1,0,3,2,1,4,0,1,0,2
38,3,45,81,19,1,1,0,3,0,0,0,4,2,0,3,1,2,2,1,1,3,2,2,2,4,1,2,4,0
82,2,77,0,5,3,2,3,4,8,0,1,2,0,0,0,0,3,2,1,0,3,2,0,2,3,0,0,0,4
5,3,4,92,13,3,3,0,7,3,0,3,2,4,2,4,0,1,1,0,4,2,4,0,1,1,0,1,0,1
8,0,93,58,18,1,0,0,2,2,2,3,4,1,4,1,3,0,3,0,3,1,0,2,4,1,0,3,2,4
42,1,47,52,14,3,1,1,13,4,3,2,0,2,2,2,1,2,3,2,2,4,0,0,0,1,0,3,0,2
67,0,97,70,12,3,0,2,3,3,0,3,2,4,1,4,0,4,1,4,0,1,0,4,2,1,2,1,0,4
16,2,41,23,13,3,1,2,9,1,0,0,3,1,4,2,1,3,4,0,3,4,2,0,1,3,0,3,2,4
26,2,30,0,13,3,1,1,3,3,0,2,3,3,3,0,2,0,1,2,1,4,0,1,1,3,1,0,3,0
50,4,57,37,12,0,3,3,21,8,2,2,2,4,2,0,3,3,1,2,4,1,3,2,0,4,4,3,2,4
44,0,84,82,15,4,3,0,21,9,2,0,2,0,0,1,2,3,0,4,1,3,1,1,1,3,0,2,2,0
9,0,3,49,3,2,2,2,21,5,2,2,0,5,3,3,2,0,1,2,1,2,1,3,0,4,3,2,0,2
79,3,92,32,5,3,2,2,13,3,4,2,0,0,3,0,4,1,2,3,0,2,4,1,2,0,0,3,3,4
18,0,88,31,3,4,0,0,8,9,0,2,0,2,1,1,4,0,2,3,0,1,1,3,2,3,1,0,0,0
0,3,73,78,4,2,1,2,10,5,3,2,0,2,0,4,2,2,3,3,1,0,4,2,2,4,0,0,3,4
67,3,78,9,14,3,2,3,2,9,2,1,1,0,0,1,3,0,0,1,0,3,2,2,3,3,0,4,4,2
0,3,34,93,0,2,2,0,2,2,0,0,3,1,4,1,4,2,1,1,0,2,4,2,3,4,3,3,0,4
44,0,1,2,19,3,0,0,2,2,0,2,4,0,1,0,3,2,1,1,1,1,1,3,0,2,4,3,2,0
81,1,34,93,6,3,2,2,23,1,1,2,2,4,2,0,1,3,1,4,0,2,0,4,1,0,2,3,2,2
17,4,49,22,2,2,0,0,14,8,2,3,4,1,3,2,3,1,2,2,0,0,1,0,0,4,1,1,3,1
62,2,46,96,15,2,1,1,21,9,2,0,2,5,0,4,3,1,1,2,4,0,0,3,1,1,0,0,4,1
1,2,33,71,5,4,3,2,19,8,2,0,2,5,0,4,3,3,3,1,1,1,4,1,0,4,0,1,1,4
33,0,72,55,15,3,0,0,2,2,3,3,2,3,0,1,4,0,0,4,0,0,0,1,0,0,1,3,4,1
62,2,79,20,19,1,1,2,2,7,3,1,1,1,4,2,1,0,0,4,2,4,2,0,1,0,0,0,2,3
14,4,39,18,4,1,3,0,2,2,0,0,3,1,2,1,4,0,4,1,1,0,3,2,1,1,0,1,0,4
63,0,71,89,10,1,2,2,12,2,2,2,0,5,0,3,3,0,0,0,1,0,0,4,4,3,3,2,4,4
87,0,82,36,18,2,3,3,2,9,2,1,4,0,3,0,4,1,2,3,4,1,1,3,1,4,2,2,2,2
9,4,36,4,4,3,2,3,1,7,2,0,2,5,0,4,0,0,2,4,2,2,0,0,3,4,0,2,4,2
55,4,25,17,12,3,2,3,22,4,1,2,4,1,0,2,2,1,0,2,2,2,3,2,2,3,0,3,3,2
82,2,34,93,14,3,2,0,5,5,3,2,4,2,1,4,3,2,3,2,0,3,0,0,3,3,3,1,4,3
40,4,24,16,6,3,2,2,18,4,4,0,0,1,1,0,2,1,0,1,1,3,0,0,1,3,0,1,0,4
7,4,93,58,18,3,1,0,12,5,0,2,0,2,1,4,2,2,3,1,1,0,0,0,2,0,0,0,3,3
36,4,39,18,9,3,1,1,1,5,0,2,4,0,2,0,2,2,0,1,1,4,4,2,0,4,0,1,1,1
93,4,54,0,3,3,1,2,18,4,0,3,4,2,0,3,4,4,1,3,2,0,3,0,0,4,1,3,2,2
87,0,24,16,8,2,2,0,2,2,4,2,2,1,4,2,2,1,2,0,3,2,1,3,3,2,0,3,0,2
57,3,0,25,12,4,0,1,2,2,0,2,4,0,3,2,3,1,3,2,1,3,4,0,3,0,4,3,0,0
70,3,14,61,2,1,0,2,2,1,0,0,2,0,1,0,3,3,0,2,3,1,0,2,3,2,2,2,4,1
43,0,5,64,4,4,2,0,13,4,2,2,4,2,1,4,2,4,2,1,0,2,0,4,1,3,0,2,4,1
29,4,11,47,4,2,1,1,13,4,0,3,2,4,3,4,2,1,0,2,4,0,3,2,0,4,3,3,0,4
9,0,98,59,11,3,2,0,18,9,0,2,2,2,1,3,4,1,1,4,3,2,1,3,1,0,2,3,4,0
6,1,24,0,7,1,2,2,18,4,4,1,3,0,0,1,1,2,0,2,0,3,2,0,4,4,1,2,3,1
33,0,85,6,11,0,2,1,10,0,2,1,3,2,1,3,3,0,4,3,0,2,1,3,2,4,2,0,4,3
71,4,90,26,10,3,1,0,24,8,4,0,1,4,4,0,0,0,0,2,0,4,3,2,2,4,0,1,0,0
14,0,34,93,13,1,1,1,18,5,2,2,4,0,1,1,4,0,3,1,0,4,0,3,0,2,0,2,4,4
92,1,7,34,14,3,2,2,2,7,2,2,4,2,0,1,0,0,4,1,1,3,2,4,2,4,4,3,0,1
0,3,71,89,8,4,2,0,20,7,0,0,4,2,1,3,1,0,0,0,1,2,1,1,1,4,0,0,4,2
2,4,96,35,8,3,3,0,10,6,2,3,3,4,1,1,2,3,1,3,4,3,4,2,0,2,0,3,0,4
77,1,27,63,8,0,0,2,17,9,0,3,2,0,1,1,4,2,0,4,3,4,4,1,2,3,2,2,3,2
54,0,39,18,12,1,0,2,4,9,2,0,0,0,2,0,4,2,2,0,3,1,1,3,2,0,2,3,0,3
7,4,35,39,14,0,2,0,12,0,0,0,2,0,0,0,1,3,0,0,0,3,0,2,2,0,0,3,4,2
9,0,24,0,7,0,3,1,19,3,2,2,0,5,1,1,2,4,2,1,4,1,0,3,2,4,1,2,2,0
37,1,82,36,18,4,0,3,19,2,3,1,4,1,4,2,3,0,2,1,0,3,0,4,0,4,1,3,2,4
85,1,79,1,8,0,0,1,2,2,0,2,4,0,2,0,2,1,4,4,3,1,0,4,3,0,0,0,0,2
13,2,68,29,18,4,0,2,5,6,4,3,0,5,3,0,0,1,4,1,0,0,2,0,4,1,3,2,0,0
13,2,15,50,4,1,3,2,2,7,0,2,2,2,0,3,1,1,0,1,4,1,0,1,0,4,3,3,4,4
45,3,75,45,18,1,0,1,11,3,4,2,1,2,1,3,1,4,1,1,3,0,1,2,4,1,0,3,4,0
58,1,39,0,2,3,3,0,6,8,0,0,1,3,0,1,3,3,3,2,4,0,0,4,2,3,3,1,0,2
68,4,92,32,1,1,3,2,23,1,0,1,2,0,0,1,3,3,2,3,4,1,3,0,1,4,3,3,4,4
39,0,58,80,9,3,1,2,2,7,0,3,3,3,1,2,1,0,0,2,0,0,1,3,0,3,1,2,0,0
45,3,13,7,18,1,0,0,4,6,0,3,1,5,3,1,1,4,3,1,1,0,4,0,2,3,3,1,1,4
20,2,68,29,8,3,1,0,10,6,3,3,2,3,2,2,1,0,4,2,1,4,2,1,1,0,0,2,2,1
16,2,71,89,19,1,1,3,5,7,4,0,2,2,2,3,1,0,2,0,1,0,0,0,2,4,1,1,3,0
87,0,97,70,4,4,3,3,18,7,2,2,4,2,2,4,4,1,1,4,4,1,0,1,1,0,0,3,3,2
20,2,65,74,5,2,0,2,11,2,3,0,4,1,2,2,3,3,0,2,0,0,4,1,2,2,0,1,0,4
63,0,96,35,3,0,3,3,21,4,2,2,4,2,0,2,2,3,1,1,4,1,0,3,3,4,0,1,4,0
1,2,71,3,14,2,1,0,10,6,0,2,0,2,0,1,0,4,0,0,0,4,4,1,4,4,3,3,4,0
40,4,8,76,16,3,0,3,1,7,2,2,1,1,4,2,1,1,2,1,3,0,3,2,2,4,0,1,0,1
14,0,87,79,15,0,0,3,7,9,0,0,4,2,1,3,4,0,1,2,3,0,0,3,3,1,0,1,0,2
93,4,56,94,2,3,1,2,7,4,0,0,4,2,1,3,3,1,4,4,1,0,4,0,0,4,2,0,3,2
93,4,17,75,4,3,2,0,8,9,3,0,2,4,4,0,4,1,0,2,0,3,3,0,2,0,0,4,2,4
42,3,11,47,7,2,1,2,16,0,2,2,0,3,2,1,0,2,3,0,3,4,4,2,1,4,2,0,0,4
61,1,12,44,12,1,0,0,22,1,1,3,2,3,3,2,1,3,1,0,3,1,0,1,0,4,0,0,0,2
58,1,40,53,17,3,2,3,21,8,0,3,1,5,1,3,3,1,2,1,2,3,0,4,3,2,2,1,0,0
30,3,34,93,11,3,2,0,23,4,0,0,0,5,1,1,2,1,0,1,0,0,4,2,2,0,3,0,3,4
41,2,57,37,9,3,1,3,15,0,0,3,2,4,1,4,1,0,1,4,1,4,2,0,2,2,3,3,2,4
30,3,33,71,14,4,3,0,12,0,0,0,1,3,0,1,1,1,3,4,1,1,4,2,4,1,0,3,4,4
60,3,55,5,14,3,2,3,6,5,2,0,2,5,0,1,2,2,2,1,0,0,4,2,1,1,0,2,3,4
16,2,60,3,12,3,2,2,21,5,3,2,4,1,4,1,4,2,1,0,0,3,2,1,0,0,2,4,3,4
20,2,8,76,13,3,1,3,21,8,0,2,4,0,1,0,3,3,2,1,3,4,2,1,2,4,0,0,0,2
14,0,29,88,11,1,1,2,19,8,0,0,4,2,1,3,3,3,1,2,0,4,1,4,3,4,0,0,4,4
87,0,33,71,9,2,3,0,10,6,2,0,2,5,1,0,0,0,1,0,4,0,1,2,0,2,0,3,4,2
63,0,26,0,0,3,3,3,10,4,0,1,4,5,0,3,2,1,1,2,4,2,0,2,3,2,0,0,0,0
31,4,10,68,17,4,1,3,14,6,0,0,2,0,2,1,2,4,0,4,0,4,1,0,1,4,2,1,0,2
11,3,37,0,15,3,0,1,22,2,2,0,1,1,2,3,4,2,1,2,0,0,4,2,1,3,0,1,3,3
10,1,34,93,12,4,0,2,6,0,0,2,2,2,1,3,0,4,1,4,1,1,2,4,2,0,2,3,4,0
37,1,86,87,12,1,0,3,20,6,4,2,3,4,0,4,0,4,2,3,3,4,2,0,0,0,1,0,4,3
48,4,18,84,13,4,2,2,0,8,0,2,4,0,0,4,3,1,4,3,0,3,0,0,2,1,1,2,0,2
45,3,43,65,13,3,1,3,2,9,0,2,4,0,0,0,4,0,3,4,3,4,0,0,2,1,0,0,4,0
73,0,77,95,12,3,2,3,8,3,4,2,1,2,1,2,0,2,0,1,0,2,0,3,2,0,4,3,4,3
14,0,99,15,13,3,1,2,3,3,0,3,4,2,0,4,2,4,3,4,1,4,1,0,1,2,0,3,0,2
42,3,22,27,3,2,2,3,8,3,2,2,2,4,1,0,1,1,0,3,3,0,4,2,3,3,0,4,0,0
32,1,68,29,1,3,1,0,19,5,0,2,4,0,2,1,2,2,4,1,0,0,0,4,3,0,1,3,4,0
27,0,79,20,3,0,3,3,16,9,0,2,4,2,0,1,3,2,0,0,2,2,0,3,0,3,0,3,0,1
99,2,24,16,12,3,2,0,2,2,3,0,0,4,1,0,3,0,0,1,0,2,2,0,1,1,3,3,2,4
26,2,10,68,3,2,2,3,23,3,4,0,4,1,2,2,4,4,4,1,3,2,0,0,4,2,3,0,4,2
47,2,41,23,5,3,2,3,16,9,0,2,4,1,1,2,0,1,4,0,3,0,0,1,2,3,0,1,0,0
37,1,10,68,18,1,0,1,20,2,0,2,3,3,2,1,4,0,0,4,3,1,4,4,0,4,0,4,2,2
85,1,30,0,7,4,3,2,18,0,0,2,4,0,2,0,1,1,1,4,1,1,0,0,3,4,0,2,2,1
40,4,68,29,12,4,0,0,19,5,2,3,2,5,3,3,2,0,3,4,3,1,4,2,0,1,1,3,4,0
79,3,42,11,14,3,2,1,17,0,0,2,1,3,2,1,1,2,3,3,0,2,0,1,1,4,3,1,2,3
49,1,83,77,6,3,2,0,14,8,4,0,4,1,4,1,0,0,4,4,0,3,4,4,1,0,3,3,4,4
75,2,19,56,12,3,1,1,3,3,4,2,4,3,3,3,2,2,1,3,0,4,2,3,2,4,0,0,2,0
56,1,7,34,4,1,3,1,15,1,4,3,4,0,0,1,1,3,1,4,4,1,0,0,1,1,0,2,0,4
45,1,98,59,15,0,0,0,12,0,3,0,2,4,2,4,0,1,3,4,1,1,4,0,2,1,2,2,2,4
17,1,66,43,7,3,0,0,12,0,2,2,0,5,3,4,1,4,4,4,3,0,2,4,3,4,0,0,3,2
50,4,41,23,4,3,2,3,12,0,4,3,4,0,0,1,0,4,0,1,3,3,0,0,0,4,3,2,0,2
84,0,44,91,15,3,0,3,17,5,0,2,4,5,3,3,4,2,2,2,3,0,1,4,2,2,0,1,2,0
13,2,20,97,12,2,1,2,21,5,4,1,3,0,2,0,0,0,3,0,0,0,0,0,3,1,2,3,3,4
30,3,98,0,9,3,1,0,17,7,2,0,2,5,3,3,1,1,0,3,1,0,4,2,2,4,0,3,0,3
16,2,66,1,15,2,1,2,14,1,0,2,4,0,0,1,3,4,1,2,0,3,2,0,0,3,3,0,0,4
41,2,64,72,13,2,3,0,17,7,0,2,0,2,1,4,0,1,4,2,4,1,4,3,3,3,4,3,0,3
88,2,40,53,15,2,1,0,8,9,0,2,3,3,3,0,0,1,2,3,1,0,0,0,1,4,0,1,4,4
5,3,46,96,2,4,2,2,14,1,0,0,0,5,1,1,0,3,1,1,3,3,0,2,2,4,2,4,4,3
44,0,28,2,12,3,2,2,10,5,4,0,0,1,4,2,1,0,3,0,2,4,1,3,0,0,1,0,1,1
38,3,20,97,0,2,2,0,6,8,0,0,1,3,3,2,0,0,0,0,0,3,4,2,2,2,4,0,0,1
27,1,28,42,4,3,2,1,16,4,2,2,0,5,1,1,1,1,0,1,0,3,2,4,2,2,0,3,0,3
8,2,26,0,9,3,1,3,10,0,0,0,2,0,0,1,0,2,0,3,1,4,2,1,2,4,0,2,0,2
96,3,34,93,15,1,0,2,24,3,4,2,1,1,4,2,0,3,3,2,1,1,4,0,2,4,2,0,2,0
13,2,27,63,17,1,1,3,17,5,0,0,1,3,3,2,4,2,0,2,2,0,1,0,1,0,2,3,2,0
29,4,68,29,5,3,2,0,1,4,3,2,2,4,2,0,0,1,3,3,3,3,3,0,2,4,0,0,4,2
68,4,92,32,0,3,3,0,20,7,4,2,1,2,0,1,1,1,2,4,1,0,3,0,3,2,0,2,2,3
94,2,19,2,9,1,0,0,4,6,0,3,3,3,3,2,1,4,3,1,1,1,0,1,2,4,1,0,4,1
89,4,18,0,18,3,1,2,21,2,0,1,4,5,3,3,3,0,1,3,1,4,0,2,4,4,0,0,2,3
41,4,33,3,18,2,3,3,14,3,4,3,4,0,0,1,1,4,3,1,4,0,1,0,2,3,0,4,4,2
10,1,30,0,14,0,2,2,14,1,0,0,2,0,1,0,1,2,4,2,4,3,0,0,0,0,1,4,0,0
46,0,86,1,9,1,0,0,10,6,4,0,3,5,1,3,0,1,1,1,0,1,1,1,0,4,2,1,1,4
11,3,5,64,19,3,2,0,16,2,0,3,2,4,1,2,4,2,3,0,0,2,0,2,3,4,0,1,4,1
55,4,64,0,15,2,1,1,12,0,2,0,4,4,2,4,1,2,1,3,1,4,1,2,3,3,0,2,4,4
0,3,68,29,13,4,3,1,17,7,0,2,1,3,0,0,0,1,0,4,4,2,4,2,2,1,0,3,4,0
2,4,66,43,14,3,2,0,15,1,4,2,0,0,0,1,3,4,1,2,1,2,3,2,2,2,0,1,3,0
63,0,60,3,15,4,2,2,16,0,1,2,0,0,2,1,3,4,0,1,3,2,1,2,3,3,1,3,4,4
81,1,25,17,4,4,3,3,2,9,1,2,3,3,3,2,4,3,0,4,2,0,4,3,3,0,1,0,3,2
41,2,47,52,8,4,2,3,2,9,3,0,2,4,2,0,4,1,2,0,0,2,0,3,3,4,3,0,3,0
33,0,25,17,4,0,0,3,3,2,4,1,4,5,0,1,4,0,1,3,3,1,1,3,1,4,1,3,4,2
20,2,16,99,3,3,1,0,12,0,2,0,3,1,4,1,1,1,3,3,1,4,2,3,3,3,0,1,4,3
21,4,60,3,17,1,1,1,16,4,1,0,4,1,4,1,0,0,0,0,1,4,3,2,1,0,0,2,2,4
7,4,50,8,12,3,2,2,4,9,2,2,2,2,1,3,1,2,0,1,0,0,3,0,0,2,4,3,1,4
9,0,7,34,13,2,3,2,7,4,0,0,2,0,0,0,2,0,1,1,1,1,0,1,2,3,2,2,4,2
68,4,77,95,1,3,1,1,19,3,0,2,4,0,1,1,0,4,0,1,1,4,3,2,2,0,0,1,3,4
45,3,97,70,0,1,1,1,17,7,0,2,0,2,1,3,4,1,1,1,3,0,3,0,0,3,3,2,0,2
62,2,98,59,5,4,3,3,7,9,4,0,1,4,2,4,0,0,1,4,4,3,2,1,3,4,0,0,4,3
24,3,68,29,14,3,2,2,20,0,0,3,4,2,0,1,0,1,3,2,0,4,4,2,3,0,1,4,2,2
20,2,10,68,2,2,0,2,3,3,4,2,0,0,2,1,0,4,0,4,0,0,3,0,3,0,0,1,0,3
95,0,30,41,8,0,0,3,7,9,3,0,1,5,3,3,4,3,1,1,3,0,0,3,4,3,0,3,0,0
59,0,5,2,8,3,0,0,20,1,0,2,2,2,0,0,3,4,3,0,3,1,1,1,0,3,0,2,4,2
8,2,10,68,6,3,2,2,6,0,0,3,4,2,0,3,1,2,4,1,3,3,2,0,3,4,0,1,4,0
3,1,84,82,4,4,3,0,14,8,2,1,0,2,3,3,3,3,0,0,1,0,3,4,3,4,3,3,3,3
60,3,68,3,12,4,0,2,2,7,2,2,2,4,1,4,0,1,0,0,1,1,4,0,1,2,2,0,2,3
53,3,78,9,12,3,2,2,10,5,4,3,2,4,1,0,2,2,0,4,0,3,4,0,0,2,1,1,1,4
76,0,49,22,16,4,2,2,10,5,0,0,4,2,0,1,2,0,0,1,0,2,0,3,0,3,0,3,2,0
19,3,8,76,2,3,1,1,16,4,0,0,1,2,0,1,1,4,2,1,1,4,1,0,4,4,2,4,0,2
98,1,5,64,18,3,1,0,14,8,0,2,2,2,1,3,3,3,2,0,1,3,3,0,3,1,2,1,4,4
63,0,33,71,4,2,1,0,6,8,0,2,2,0,3,0,0,2,1,2,1,3,0,1,1,4,0,3,1,1
28,0,35,39,9,1,0,2,15,6,4,2,1,2,3,3,0,4,3,0,0,0,1,3,0,2,3,1,2,0
38,3,51,5,3,1,0,2,11,0,2,0,1,1,1,1,0,2,0,2,3,1,4,2,3,0,1,1,3,0
42,3,73,78,13,4,3,0,4,6,4,0,2,2,0,3,1,4,0,1,4,2,3,0,2,4,3,3,1,0
11,3,98,59,6,3,0,1,17,7,3,2,4,3,0,0,1,0,1,4,3,1,4,0,0,0,0,1,3,2
96,2,21,67,3,1,3,0,2,2,0,0,2,0,1,0,3,2,1,1,4,0,2,1,2,0,2,0,1,3
26,2,61,12,8,3,1,1,2,2,3,2,2,4,2,4,4,1,1,2,1,4,0,0,1,0,1,4,4,1
54,0,7,34,10,2,0,3,3,2,0,0,4,2,2,1,3,2,3,2,0,1,0,3,2,4,0,1,3,2
94,2,44,91,19,4,3,1,10,7,3,2,4,1,4,1,0,1,0,2,4,1,0,3,1,4,0,0,4,2
73,1,18,84,13,3,3,0,14,8,4,1,4,1,2,2,3,3,4,0,1,0,0,4,2,3,0,1,2,4
65,2,91,24,0,0,0,1,20,0,0,0,3,1,4,1,4,2,0,3,0,1,0,0,0,0,3,1,4,4
58,1,12,44,14,0,2,2,20,0,0,0,2,0,0,1,0,4,2,0,0,3,2,4,2,3,0,3,0,2
29,4,54,40,4,3,2,0,5,5,2,2,2,4,1,3,2,0,0,3,0,3,1,2,1,0,4,2,4,2
0,3,71,89,12,3,2,1,23,6,1,0,4,3,0,2,1,4,0,4,3,2,3,2,0,1,1,1,2,4
0,1,59,1,18,2,3,0,8,9,3,0,3,0,0,1,4,1,2,0,4,1,0,0,1,0,1,2,3,2
2,1,22,27,11,0,2,1,18,5,0,1,0,2,0,3,2,2,0,3,0,2,0,4,0,4,0,3,3,3
74,2,84,82,9,1,0,1,18,5,2,3,4,1,4,2,2,2,0,0,1,1,2,0,0,0,2,4,2,0
7,4,38,33,14,2,1,3,13,8,0,0,4,2,2,4,3,1,0,1,0,4,0,0,3,3,0,1,0,2
88,2,20,97,13,1,1,0,13,1,0,3,1,5,3,3,3,4,0,1,1,4,2,0,2,4,2,3,1,0
10,1,34,93,18,3,1,3,23,3,2,0,4,4,2,4,4,4,2,4,1,0,0,4,4,2,0,3,4,2
91,0,50,8,18,2,3,3,17,5,4,1,0,2,1,4,2,1,0,1,1,2,1,3,0,0,2,3,4,3
5,3,96,35,12,2,2,3,20,6,1,0,2,1,2,1,1,1,4,4,3,3,4,2,0,2,1,2,0,4
31,4,42,11,6,1,0,3,16,9,2,0,2,5,0,3,4,1,2,3,3,1,3,2,2,4,1,1,0,3
72,0,90,26,18,1,0,3,15,0,1,2,3,3,3,0,3,2,0,1,3,1,1,2,2,0,2,1,4,2
94,2,48,0,8,3,1,0,23,0,4,0,4,0,4,0,0,4,1,1,1,0,0,1,1,4,1,1,1,0
32,1,18,84,16,1,3,0,2,2,0,3,4,2,1,3,3,0,2,3,1,1,0,4,0,1,0,0,0,0
50,4,4,92,14,4,3,0,2,2,1,0,2,1,4,1,3,1,1,3,4,1,3,0,0,1,1,2,4,3
73,1,56,94,12,1,0,2,20,1,0,0,2,0,1,1,3,0,4,0,3,1,0,2,2,2,1,3,0,1
11,3,9,69,7,0,3,3,19,2,3,2,2,4,2,0,3,0,0,1,2,0,0,2,1,4,1,0,3,0
13,0,77,95,19,2,1,2,19,0,0,3,4,2,1,4,0,2,2,1,1,2,1,3,0,4,0,3,2,0
14,0,84,82,12,0,3,3,18,7,2,2,4,2,0,0,1,0,0,0,1,0,1,3,3,1,2,3,1,2
8,2,81,46,11,2,0,3,2,9,4,3,2,4,1,4,3,1,1,1,3,1,0,0,2,3,0,0,0,3
95,0,33,71,4,3,2,3,15,0,2,3,2,2,3,3,0,4,3,0,3,3,1,3,2,0,3,1,0,0
55,4,20,97,7,4,3,0,3,2,4,2,0,0,0,0,4,0,3,1,4,0,3,2,0,4,3,1,0,0
44,0,74,6,6,3,2,3,12,0,2,2,2,4,1,1,0,1,4,0,0,3,0,1,2,4,3,3,4,0
25,3,75,0,14,1,0,2,19,8,0,3,4,2,0,3,0,1,0,2,3,0,0,2,0,3,0,2,0,2
47,2,47,52,15,1,2,2,12,7,0,3,3,3,2,2,1,1,4,0,0,2,1,3,1,0,3,1,0,2
18,0,34,93,18,1,0,1,18,5,1,0,4,3,3,0,4,0,1,2,1,1,1,3,0,4,2,2,2,4
21,4,78,9,5,1,1,2,22,6,0,2,2,2,0,4,1,0,0,1,4,1,3,0,1,2,2,3,0,3
31,4,50,8,18,3,1,0,2,2,4,3,4,0,0,0,4,0,0,4,1,2,3,0,1,4,0,2,0,4
39,0,7,34,9,2,3,2,12,7,3,0,0,3,1,2,1,1,4,0,4,0,1,2,2,2,0,3,3,4
12,4,19,56,6,1,0,3,5,7,0,3,3,3,2,2,1,1,4,3,3,1,0,2,2,0,0,3,3,0
1,0,52,54,15,2,1,0,12,0,0,3,0,1,0,2,1,2,2,1,1,4,0,3,1,3,3,4,4,1
33,0,62,90,14,3,2,0,12,0,0,0,2,0,0,0,1,2,0,1,2,3,0,3,2,0,4,1,2,2
74,2,47,52,5,2,0,2,8,5,3,0,2,4,2,1,0,2,4,1,1,1,1,1,3,0,0,2,4,2
49,0,55,4,1,3,1,0,4,6,2,1,2,3,3,1,0,3,1,3,1,4,1,2,2,0,0,1,0,3
54,0,28,2,4,3,2,3,18,7,2,1,4,0,0,1,4,1,2,1,2,3,1,3,0,1,3,3,0,4
72,0,12,44,15,3,0,0,2,2,2,0,0,0,0,1,4,0,2,0,3,1,1,3,3,1,3,1,0,3
95,2,3,49,16,1,3,0,20,7,2,2,3,3,0,2,1,0,2,3,3,0,2,1,1,3,0,1,0,2
7,4,39,18,12,3,2,3,6,5,2,2,4,2,3,0,3,0,2,0,0,0,3,0,1,3,0,2,0,2
38,3,28,42,12,2,1,3,16,9,2,2,2,4,3,4,4,1,3,1,0,4,0,0,3,0,0,3,4,0
86,3,10,68,12,3,0,0,2,2,2,2,3,3,1,0,4,1,0,4,3,1,3,2,1,4,2,3,2,3
60,3,52,54,7,3,0,0,23,4,0,3,2,4,2,0,1,2,0,2,1,0,4,2,0,4,0,1,2,1
9,0,53,21,19,3,0,2,18,4,0,0,2,0,0,1,0,4,1,1,1,0,1,3,2,4,1,2,4,1
20,2,43,65,18,1,0,0,5,5,0,2,1,0,3,0,2,2,0,3,3,1,2,1,4,4,0,3,2,4
22,1,43,65,0,1,1,0,16,2,3,2,2,4,4,4,3,0,0,3,1,0,0,4,2,0,0,2,1,0
86,3,0,25,12,2,1,3,15,0,0,0,4,2,2,3,3,2,0,0,1,4,0,0,2,4,0,1,4,4
14,0,70,38,7,1,2,3,17,5,0,3,2,0,0,0,4,0,1,4,1,2,0,3,1,4,2,3,1,2
73,1,85,6,9,1,0,3,21,8,2,3,4,1,3,4,4,3,0,3,1,1,2,0,1,3,2,3,0,0
48,4,19,56,12,1,0,3,2,9,3,1,0,2,0,4,0,0,4,3,3,0,3,2,1,1,0,1,4,4
0,1,98,59,4,2,1,1,4,6,0,0,4,2,1,1,1,4,0,1,0,4,2,4,3,3,0,3,4,2
85,1,22,27,4,3,2,2,18,4,3,2,1,5,3,3,2,0,2,1,0,2,0,4,4,0,1,4,1,2
50,4,4,92,8,3,1,3,4,8,3,0,4,1,0,2,3,3,0,1,2,0,3,0,4,4,0,2,4,2
88,2,83,77,3,3,1,2,3,3,4,2,0,0,2,1,3,2,0,4,1,0,2,1,2,3,3,3,0,4
79,3,35,39,14,1,0,0,15,1,2,1,2,3,0,1,1,2,0,4,3,0,3,0,2,0,3,1,1,2
17,4,50,8,18,4,0,2,16,0,0,3,1,5,0,0,0,2,0,1,3,0,3,2,2,4,2,0,4,4
76,0,42,11,3,3,1,2,17,2,0,0,4,2,0,3,4,0,3,2,1,0,1,2,0,4,2,0,4,0
88,2,90,26,3,3,1,0,6,8,0,3,2,4,2,0,3,3,2,4,2,3,2,3,1,1,2,3,4,3
25,3,81,46,18,1,0,1,21,9,2,2,2,4,2,0,3,3,4,1,3,2,4,2,1,4,2,2,1,0
36,4,81,46,12,2,1,1,3,3,1,0,0,0,0,0,4,1,1,4,3,0,1,0,0,1,2,1,1,1
