column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
61,5,163,3,11,12,9,8,5,6,5,4,0,4,0,1,4,0,5,0,1,4,2,4,3,7,6,7,0,3
38,5,186,3,8,13,5,15,0,5,3,0,0,9,0,2,7,0,0,4,5,5,1,4,6,8,4,4,0,9
42,6,21,7,7,16,1,19,7,2,0,2,5,8,8,5,0,1,0,9,7,2,0,4,8,3,1,4,1,0
154,6,54,0,3,8,1,18,5,8,2,3,5,5,8,5,0,6,4,9,1,0,1,1,5,0,6,4,9,3
104,9,167,0,2,3,5,22,5,8,3,0,5,4,1,2,4,6,5,0,0,4,2,0,9,0,9,1,4,4
117,7,58,5,10,16,3,10,2,0,0,2,2,3,0,1,0,2,3,1,0,6,8,2,5,3,3,1,5,0
49,7,197,9,0,4,0,11,6,0,0,5,0,6,0,0,0,2,3,1,1,7,5,0,7,3,3,1,2,9
88,4,89,2,10,9,4,2,6,3,3,5,4,6,5,8,1,7,1,4,2,7,2,7,7,7,3,3,4,3
208,1,123,8,2,12,9,21,2,3,5,1,5,0,1,1,0,2,0,0,0,3,0,1,8,7,4,7,5,0
31,7,32,7,8,17,1,0,7,2,5,3,5,6,1,0,1,1,3,3,3,7,7,1,4,4,4,3,3,9
43,3,202,7,5,0,7,0,2,6,5,1,3,0,0,1,3,3,0,0,6,1,0,1,4,1,7,3,5,5
163,9,34,3,2,16,4,0,4,1,4,5,5,1,2,0,6,0,2,0,0,0,1,4,2,2,7,7,8,0
126,1,162,5,5,4,8,17,2,5,3,2,1,5,0,0,7,1,0,0,3,8,8,2,0,9,1,9,5,8
0,0,176,8,9,9,1,16,1,2,3,5,5,7,8,5,0,5,3,8,8,1,0,2,2,6,7,8,5,0
40,0,185,4,5,2,2,1,4,4,5,4,1,5,0,0,1,9,4,8,3,2,0,9,4,7,8,7,1,7
19,7,67,3,6,0,8,9,0,1,4,5,5,1,0,1,6,1,0,1,4,1,2,1,4,5,7,4,2,2
21,0,26,0,9,9,1,9,0,1,5,1,5,0,1,0,1,4,0,8,6,0,2,0,4,9,3,9,2,8
106,8,45,6,7,16,1,4,2,9,3,5,4,6,8,1,1,0,0,6,3,0,4,2,9,2,0,4,6,4
140,3,79,2,1,14,6,11,1,9,4,4,3,7,4,0,0,1,6,1,4,1,2,0,8,2,0,5,6,3
46,9,37,1,9,3,6,22,3,4,4,5,0,8,4,7,8,9,2,3,4,2,1,0,1,0,3,7,5,5
157,1,146,1,11,9,1,8,2,5,5,4,0,4,2,5,0,1,2,7,1,4,3,0,8,3,1,4,4,6
209,0,21,7,6,3,3,22,5,8,1,0,0,1,7,9,4,6,0,3,1,2,2,1,1,7,9,6,0,4
165,6,207,0,9,6,9,20,2,7,5,3,5,6,1,0,1,0,2,9,3,7,2,4,4,8,4,4,0,6
143,8,174,6,7,15,4,21,4,7,4,3,1,5,2,8,1,2,8,6,1,8,1,1,1,2,7,4,9,4
121,0,99,8,7,11,3,20,1,6,2,0,4,4,0,1,3,0,8,1,1,4,3,1,2,8,4,5,9,3
106,8,67,3,7,9,1,16,6,3,3,1,2,7,1,5,3,7,2,1,4,0,2,5,3,2,1,9,5,3
141,6,171,9,1,5,1,16,2,4,3,3,5,5,3,0,8,9,0,0,3,5,2,1,3,8,9,3,0,9
177,7,69,0,4,2,5,16,1,2,4,1,3,2,3,0,1,5,3,0,0,9,2,1,7,8,1,4,2,6
117,3,214,5,6,12,1,8,2,5,3,4,1,8,4,0,7,3,6,1,2,2,8,2,3,6,8,1,7,8
136,1,41,8,1,15,4,22,0,1,3,2,0,1,2,1,4,4,0,7,4,2,3,1,2,7,6,6,1,9
61,5,133,9,8,13,5,1,4,4,0,1,4,0,3,0,3,0,5,4,6,3,5,5,9,0,5,0,2,1
85,9,197,9,2,15,1,21,8,4,5,5,0,0,8,5,1,1,6,3,0,1,4,5,8,4,7,5,5,8
58,7,200,3,8,8,1,12,0,1,2,1,3,2,1,0,0,4,0,1,1,9,2,4,3,7,7,5,5,9
193,4,190,7,11,8,6,0,1,7,0,4,3,7,4,7,0,0,3,2,0,0,7,0,1,6,8,4,2,1
0,0,184,8,0,2,7,3,0,0,5,3,5,6,9,3,5,2,3,8,0,1,3,0,1,7,1,7,2,0
101,0,73,6,5,17,4,22,2,0,3,5,1,7,2,0,0,0,3,8,3,2,0,3,5,8,7,5,6,2
166,7,106,0,6,6,5,15,6,1,5,2,5,3,1,2,6,4,3,1,0,1,0,0,2,4,1,3,2,3
130,9,72,4,2,16,4,0,0,9,5,0,1,7,3,0,0,8,6,0,8,1,0,4,1,8,5,3,9,6
112,8,66,6,1,16,3,3,6,2,4,2,5,6,0,1,1,0,1,6,2,7,4,3,1,3,9,0,0,5
120,8,124,7,8,13,5,11,1,1,5,5,4,4,0,2,0,4,8,1,1,4,7,2,4,4,1,2,6,5
117,7,0,3,1,3,3,22,1,8,1,5,5,9,2,9,4,1,3,0,0,5,6,4,9,0,0,4,5,9
159,8,23,5,6,5,2,6,2,0,5,5,1,7,6,1,0,0,8,1,6,4,1,1,1,2,3,7,1,7
39,6,100,4,4,17,5,8,7,0,4,2,2,4,3,0,5,2,4,9,0,4,0,2,7,7,1,9,0,9
191,3,190,7,9,14,0,20,5,1,5,5,5,2,0,1,1,4,6,1,9,9,0,6,6,7,6,1,6,8
114,4,201,6,7,6,2,4,5,2,5,5,0,0,6,1,0,5,9,2,6,0,1,0,4,6,1,5,5,3
82,1,38,2,11,5,9,2,2,7,4,0,1,3,1,1,0,1,7,0,0,3,9,7,6,6,9,5,2,0
88,4,96,4,1,0,6,16,1,2,0,1,1,8,0,0,0,0,0,2,2,2,1,0,4,7,8,1,5,0
156,2,194,3,1,5,1,3,1,6,5,2,4,7,8,0,3,3,2,5,4,2,2,4,1,2,0,5,4,3
166,7,55,3,0,12,8,1,2,2,5,3,5,6,0,1,1,5,2,2,0,7,6,4,6,2,8,9,3,1
12,2,94,7,3,3,0,17,5,9,4,0,0,1,3,0,0,8,1,5,7,1,7,6,6,9,8,4,3,0
5,3,134,2,11,2,2,11,4,7,4,1,0,8,6,1,0,0,0,1,2,2,4,0,1,0,1,4,9,1
199,5,39,9,1,0,6,16,3,6,3,5,1,7,0,0,9,3,0,4,8,1,5,1,0,9,5,1,6,8
186,5,106,0,3,15,7,11,2,8,2,5,0,7,2,3,1,0,0,0,8,2,2,3,8,3,9,1,4,4
29,8,22,2,1,9,2,20,7,3,1,5,0,6,0,1,3,1,8,6,3,1,9,7,2,0,0,1,0,9
13,5,205,8,2,3,5,8,6,7,2,0,3,7,0,0,1,1,0,0,8,2,0,1,4,2,4,4,5,3
117,7,199,0,7,9,1,19,5,9,0,2,5,8,1,5,0,8,2,3,1,1,2,0,7,3,9,6,2,7
68,7,168,1,0,12,8,19,1,0,4,4,3,7,1,2,5,0,4,1,8,4,2,8,2,8,5,6,5,5
15,8,31,0,9,16,9,17,1,0,3,3,1,0,4,1,5,0,8,1,6,3,0,3,1,3,1,5,2,9
0,0,198,1,7,2,7,8,4,4,2,1,3,2,1,1,8,1,3,8,9,1,1,0,1,8,1,1,9,7
146,9,204,1,4,13,6,15,4,0,5,3,5,6,1,0,5,2,6,0,3,1,1,1,2,4,8,7,5,7
5,3,92,1,2,16,4,10,2,0,3,5,3,4,1,0,5,2,6,0,0,2,2,8,2,7,0,1,5,3
164,1,190,7,0,16,2,18,4,7,0,3,1,7,0,0,0,1,0,7,4,2,7,1,4,7,1,4,2,0
105,1,58,5,2,9,2,22,1,8,2,3,0,4,6,1,4,0,7,7,1,2,8,0,7,0,9,1,5,0
14,0,167,0,6,8,9,9,6,4,2,2,4,8,1,1,3,9,3,8,3,2,2,4,2,9,9,2,4,4
75,2,116,6,0,12,8,2,4,9,0,1,3,9,0,1,2,8,1,0,8,5,4,1,4,2,9,3,2,8
187,9,48,3,8,6,4,1,3,9,4,5,1,2,2,8,1,8,5,3,9,9,0,0,1,7,3,8,3,6
36,0,29,8,1,12,1,2,5,2,3,5,5,7,8,0,1,5,3,1,8,9,3,3,6,3,2,5,1,9
151,0,3,6,0,11,3,3,7,1,1,5,1,0,0,9,6,1,0,3,0,1,4,0,4,7,5,5,9,0
26,3,108,3,6,2,8,19,4,3,4,3,0,0,1,6,2,7,6,0,6,3,6,4,0,8,6,3,0,9
132,6,80,3,2,1,9,6,4,9,3,3,4,9,0,1,2,8,4,9,5,5,6,4,3,7,5,9,6,5
200,4,13,8,5,5,9,0,4,1,2,5,5,8,0,0,0,1,0,0,2,0,3,0,5,0,2,0,5,3
94,1,24,1,7,16,1,12,4,2,1,0,1,3,1,5,1,0,7,1,0,6,2,8,5,6,4,2,5,2
204,9,34,3,0,16,2,17,1,2,4,2,4,8,0,0,0,5,2,3,7,0,6,1,7,7,7,4,1,0
127,5,28,3,3,16,0,0,2,6,5,1,4,9,3,4,9,3,5,4,5,5,6,1,9,2,0,7,1,9
122,6,58,0,5,2,2,1,3,9,4,5,2,3,0,1,2,8,4,0,2,2,1,1,4,3,1,3,2,1
101,0,13,8,8,13,5,9,6,4,4,2,4,8,0,1,1,9,0,1,0,1,3,0,1,7,9,3,2,8
105,1,13,8,7,16,1,22,7,2,5,1,0,8,8,0,0,5,7,0,1,0,3,5,2,6,6,3,7,9
114,4,59,2,0,8,8,1,8,3,2,2,5,6,5,6,3,7,0,0,3,7,2,0,3,7,8,8,9,9
48,5,129,0,10,12,7,13,1,3,3,1,4,5,0,0,3,7,0,4,3,1,2,0,6,7,7,9,0,9
82,0,138,6,6,5,2,8,4,4,4,3,0,0,0,1,3,9,0,1,0,3,4,1,7,3,4,3,4,8
49,7,111,1,6,16,0,20,3,2,1,4,1,5,3,4,0,5,3,0,3,8,2,0,8,0,5,8,7,6
13,1,80,3,3,14,9,0,6,5,3,3,4,9,1,1,7,0,0,7,5,5,6,7,3,6,6,7,5,7
70,8,148,5,7,8,7,16,1,2,2,5,2,6,0,3,0,5,0,1,3,1,8,0,0,7,6,3,0,0
41,1,154,9,1,14,6,23,2,3,3,1,4,5,4,0,3,7,7,0,3,8,5,1,8,7,1,5,4,4
213,4,195,6,2,13,8,4,8,3,5,3,1,2,5,6,2,1,0,3,0,9,4,1,3,9,0,0,2,5
123,4,170,3,2,15,1,22,4,7,4,2,4,8,8,0,0,1,0,2,1,1,2,1,9,6,0,5,0,2
50,0,153,0,5,17,4,1,4,4,5,5,2,6,0,8,8,9,0,8,3,7,2,1,2,0,6,9,9,2
21,0,142,4,6,6,5,23,0,5,5,3,4,7,3,1,7,0,3,1,6,1,3,1,6,7,8,4,4,0
59,3,150,8,7,12,9,16,2,4,3,2,2,9,0,1,8,9,6,0,5,5,3,5,8,3,6,0,2,6
22,2,19,6,8,16,4,23,5,6,1,3,0,8,2,8,9,3,1,5,2,2,4,3,7,2,7,1,5,8
133,5,55,3,7,6,2,3,8,6,2,4,5,4,6,1,9,3,5,0,1,4,2,3,7,6,1,8,4,3
144,2,188,0,8,5,3,2,3,1,4,5,3,5,7,9,0,1,1,5,3,8,2,0,6,3,9,8,6,7
72,7,207,9,11,12,9,18,6,4,4,5,4,6,1,5,0,9,0,1,1,1,5,1,3,4,2,9,3,5
23,5,185,4,5,0,7,16,1,2,3,5,5,7,0,0,0,5,5,4,8,1,4,4,2,2,9,8,9,9
141,6,149,2,9,2,5,17,1,2,4,3,0,0,1,2,0,5,4,0,0,0,0,7,4,2,1,0,6,9
2,4,206,4,3,16,0,19,0,7,1,5,5,9,0,4,0,1,3,0,0,5,2,1,2,8,8,4,2,9
10,6,89,2,7,5,3,23,4,2,0,5,5,0,2,9,1,1,4,9,6,3,1,0,4,9,2,8,1,8
52,6,41,8,1,6,8,8,2,5,5,3,1,2,5,0,7,0,4,2,0,9,1,1,4,0,5,1,1,7
43,3,85,9,6,4,0,12,2,0,5,1,0,8,0,4,5,2,6,0,0,2,2,5,2,2,3,5,5,2
156,2,103,3,11,12,9,15,5,0,4,0,1,3,1,4,5,0,0,2,0,2,6,5,2,4,0,3,5,4
103,5,164,2,1,6,8,9,4,6,4,5,3,5,0,1,3,3,5,0,3,0,9,0,1,9,2,1,5,3
34,3,60,5,6,16,0,0,2,6,2,3,2,8,3,4,9,2,0,0,0,0,8,2,4,2,8,4,9,4
211,2,97,2,9,6,9,4,1,8,3,4,5,3,1,0,3,6,2,3,0,3,1,7,9,3,3,3,6,1
182,8,201,6,3,11,3,0,7,2,2,3,5,5,7,9,1,0,8,6,1,2,4,3,7,8,6,5,5,8
27,1,24,1,4,5,4,18,1,3,3,2,4,3,2,8,3,7,7,7,2,1,2,8,5,5,7,9,1,1
156,2,11,0,3,16,0,0,2,6,3,0,4,9,2,4,9,3,1,5,5,5,2,0,0,4,1,9,2,2
34,3,130,5,0,17,1,16,7,0,5,4,3,8,0,1,0,2,0,1,0,1,8,0,3,7,1,5,0,6
175,1,184,8,2,2,7,20,7,3,2,4,3,2,9,1,1,1,0,0,9,1,0,0,9,3,9,5,5,1
22,2,82,1,1,13,8,11,5,5,1,2,5,4,5,6,0,0,1,2,0,4,1,8,3,4,2,5,9,1
28,6,81,6,3,10,8,1,6,1,1,2,2,5,3,1,0,4,4,0,1,8,0,3,2,0,9,3,5,5
71,6,35,4,4,9,7,18,7,1,3,2,0,1,1,0,6,4,4,9,4,1,0,0,9,2,4,0,2,1
68,7,92,1,4,4,2,3,5,3,4,5,5,1,6,0,3,1,2,0,4,1,1,8,3,8,8,1,9,0
49,7,122,9,1,16,3,2,2,7,5,5,1,7,2,1,3,2,3,0,6,2,5,1,3,4,1,1,5,0
174,5,150,8,6,2,8,7,4,6,2,5,4,0,2,2,3,2,5,1,0,3,0,5,2,7,6,9,3,9
191,3,11,0,5,2,2,20,4,0,5,1,4,9,6,4,5,3,6,0,0,0,0,0,7,7,7,4,7,8
78,4,36,5,2,10,6,10,6,8,3,3,1,0,0,0,4,6,9,0,0,2,1,0,4,2,9,9,6,5
27,1,155,2,9,9,1,22,5,8,0,5,1,4,8,0,0,6,0,7,0,4,9,1,3,2,0,6,1,4
150,5,61,9,4,6,8,20,2,7,1,1,5,8,1,6,1,2,0,4,2,1,5,5,5,7,7,7,8,7
48,5,62,2,10,4,0,8,6,7,3,2,4,3,3,0,1,0,5,4,2,0,9,7,4,7,1,4,6,2
200,4,94,7,6,2,8,15,5,0,3,1,5,0,5,5,0,2,9,2,0,3,0,6,7,2,8,9,1,9
180,3,37,1,4,9,7,20,2,7,4,1,5,1,9,3,0,1,6,0,1,2,3,8,4,7,4,1,8,9
60,3,122,9,7,0,8,17,2,5,5,1,5,0,5,6,7,0,6,0,0,3,5,5,9,8,1,4,5,4
157,1,109,7,9,16,9,22,2,0,1,5,5,1,0,1,5,2,7,2,2,0,0,6,4,9,0,4,8,2
170,6,84,0,7,2,7,3,2,5,0,3,0,6,0,3,7,2,4,0,3,7,4,1,8,2,4,7,1,0
52,6,18,3,3,9,6,23,3,8,1,1,2,4,4,7,4,1,4,1,1,5,2,4,5,2,7,1,1,5
212,3,68,4,6,13,2,3,8,6,5,1,1,4,6,0,3,3,6,1,0,4,0,9,1,2,8,9,8,9
82,0,205,8,0,8,8,8,2,5,4,5,0,8,0,6,1,1,2,8,7,1,3,5,3,3,0,4,5,9
160,2,43,7,7,12,9,9,4,6,5,1,1,4,1,1,0,2,0,0,1,2,7,2,7,8,1,4,6,0
14,0,215,0,4,6,8,18,1,3,5,1,1,4,5,1,3,1,3,0,1,2,2,4,2,1,6,3,6,2
112,8,211,3,9,8,5,4,5,2,0,0,0,0,0,0,0,2,8,6,6,0,2,4,4,4,7,1,7,0
15,8,184,8,0,4,0,12,2,0,5,2,2,6,0,4,5,2,8,6,3,3,3,1,2,7,8,5,8,4
122,6,61,9,6,17,5,3,7,1,0,5,3,8,4,3,6,1,4,0,0,2,5,1,6,2,5,0,0,4
72,7,21,7,2,17,9,15,4,0,4,1,0,8,0,1,5,0,3,1,7,2,0,6,3,7,1,5,6,3
127,5,72,4,9,14,0,21,2,3,2,5,0,7,3,4,3,7,5,0,6,6,0,2,7,7,8,8,4,1
198,0,83,8,6,6,5,3,2,5,3,4,0,6,1,2,7,5,0,3,3,7,3,1,7,2,9,1,0,6
68,7,33,6,6,0,8,16,0,3,2,5,4,0,0,6,3,7,0,3,6,3,0,2,5,1,1,6,2,9
72,7,81,6,5,5,9,16,5,5,2,3,1,1,1,1,7,0,3,0,4,2,4,3,7,2,1,3,6,4
205,6,166,8,1,12,1,22,0,1,4,5,3,5,1,5,1,0,4,9,4,0,3,1,8,0,1,3,4,0
21,0,64,1,6,13,2,8,2,5,1,0,1,3,0,1,7,0,0,8,0,0,1,8,5,0,5,7,4,9
26,9,77,8,10,17,6,9,1,2,1,5,5,9,4,7,1,5,6,0,5,5,3,0,7,7,3,9,3,4
34,3,28,3,8,5,3,22,2,0,1,2,1,6,0,9,0,2,6,1,3,1,6,9,9,8,0,5,1,3
35,4,24,1,4,0,6,19,8,4,0,5,5,0,4,7,8,0,3,0,0,0,0,8,9,0,9,5,3,9
48,5,121,6,1,5,1,4,6,1,5,3,5,6,1,5,6,1,0,0,2,7,1,3,9,3,9,4,1,7
23,5,174,6,7,16,1,8,3,8,2,2,0,1,8,5,4,0,1,0,4,1,0,2,8,4,1,5,9,9
27,1,6,5,8,13,5,8,5,6,5,1,3,0,0,2,9,3,7,0,0,3,8,2,3,5,8,7,7,5
191,3,100,4,9,12,3,11,1,9,0,1,5,5,7,2,2,8,0,1,1,8,0,4,2,5,1,4,6,5
86,1,56,7,9,1,7,8,5,6,2,2,4,8,9,3,9,3,7,7,2,2,2,2,5,2,7,7,6,4
36,0,200,3,3,15,7,6,7,8,1,1,4,7,9,1,1,1,3,8,8,1,2,6,0,7,2,9,6,3
21,0,70,0,5,7,3,3,2,5,5,5,4,4,7,9,0,0,0,8,1,4,2,1,2,9,3,2,7,7
49,7,7,4,6,12,1,18,6,4,0,2,1,9,8,0,1,2,0,0,0,5,0,9,5,5,4,8,7,1
56,9,121,6,6,14,3,2,2,7,4,2,3,5,7,1,0,1,2,3,3,0,1,1,2,6,7,4,2,1
62,8,207,9,11,17,1,12,6,7,5,1,1,4,8,5,0,0,8,6,1,4,5,1,9,6,4,7,4,8
158,9,87,5,9,16,9,23,2,3,0,2,4,2,1,1,3,7,5,3,0,9,8,1,5,6,6,1,4,4
14,0,13,8,11,16,6,18,2,2,5,5,5,0,0,7,0,0,1,8,6,1,0,1,2,4,0,4,7,0
171,0,161,7,1,9,2,0,8,2,4,5,2,3,0,0,1,0,7,8,0,6,7,1,6,0,7,4,8,9
104,9,79,2,8,14,6,16,4,9,5,1,3,0,0,7,2,1,2,3,6,3,2,7,9,2,8,0,5,0
67,9,155,2,1,8,4,2,6,3,2,5,2,6,0,0,3,1,2,3,1,7,0,0,0,7,7,4,1,3
48,5,29,8,1,2,9,0,1,7,0,4,1,5,0,1,2,1,0,4,3,2,0,1,2,2,4,9,0,2
148,0,1,7,11,0,8,4,5,2,5,0,0,6,0,3,0,5,0,3,0,1,7,6,3,3,8,2,3,2
78,4,118,9,8,3,5,1,7,8,5,5,0,0,0,1,5,6,9,0,0,3,0,5,0,6,8,1,2,9
49,7,33,6,4,16,0,16,6,3,3,3,1,0,3,0,3,7,1,0,6,0,2,1,2,4,4,7,2,9
153,4,28,3,4,16,0,12,4,2,5,0,5,1,0,4,0,5,9,2,0,0,2,4,7,7,7,4,1,7
95,0,48,3,6,9,7,9,2,8,5,4,1,5,1,3,4,1,5,4,1,0,3,1,3,2,7,2,5,0
43,3,176,8,1,6,8,21,4,7,2,0,3,7,5,6,1,0,6,0,8,2,3,1,1,8,1,3,1,5
157,1,162,5,2,2,7,0,2,6,2,5,0,7,9,3,2,3,7,0,4,0,1,2,2,0,5,6,1,7
187,9,13,8,10,12,7,19,2,6,2,2,1,3,9,3,3,2,0,3,0,2,0,0,7,8,4,5,5,7
82,0,148,5,5,9,6,11,1,9,3,2,2,1,0,7,1,4,7,8,0,1,8,2,3,9,4,3,6,3
87,5,128,2,0,4,0,6,0,8,5,5,5,2,3,4,0,6,5,4,9,8,9,0,9,6,1,4,3,3
77,3,157,4,2,16,4,22,6,1,0,1,5,5,2,8,6,2,6,1,3,8,0,1,6,7,7,5,2,4
189,0,149,2,11,3,7,0,4,1,3,4,4,0,9,3,6,0,0,3,6,1,2,0,8,7,7,8,5,2
148,0,61,9,1,16,3,16,1,2,5,2,0,1,0,9,1,5,3,3,2,0,2,0,3,5,5,1,6,0
189,0,76,3,8,14,6,22,4,7,0,1,1,8,4,1,0,0,0,3,0,1,0,9,6,4,1,7,0,0
36,0,84,0,1,6,8,1,2,2,4,4,3,7,5,6,1,5,4,8,8,4,2,0,2,7,7,7,5,5
62,8,178,4,0,15,3,19,4,3,0,3,4,0,7,9,1,7,8,6,0,3,0,9,4,9,9,4,7,8
63,0,138,6,4,5,4,15,2,7,5,3,5,6,0,8,0,0,0,3,0,1,0,3,9,2,1,2,0,2
88,4,3,6,7,16,1,20,1,6,3,5,4,6,8,5,9,3,9,2,3,1,1,3,3,3,5,1,0,3
214,7,58,5,4,0,6,11,1,9,3,2,4,3,0,4,2,8,4,1,2,0,8,2,7,7,0,5,5,7
1,1,98,6,8,17,1,7,7,3,5,4,5,0,1,5,0,7,7,0,6,1,1,3,9,0,9,4,5,1
74,5,59,2,8,3,5,18,4,7,2,5,4,0,0,3,1,0,0,0,0,3,9,7,3,7,7,1,5,7
28,6,110,4,1,1,9,13,2,4,1,5,4,3,3,0,0,9,4,0,2,6,2,9,7,9,0,5,5,8
68,7,174,6,0,17,1,22,5,8,3,3,4,9,0,0,4,6,3,2,4,1,4,3,0,8,1,3,5,8
167,4,103,1,7,12,9,15,6,1,4,3,5,2,0,1,0,2,9,3,3,9,1,8,8,9,1,4,3,7
26,9,168,1,9,6,9,12,2,0,5,5,5,2,1,1,0,2,2,0,0,6,1,8,2,8,8,3,5,0
47,4,82,1,11,16,6,22,6,1,0,2,4,2,2,0,6,4,9,2,0,9,1,8,7,9,0,4,3,8
11,3,15,5,1,12,1,0,2,6,0,2,4,2,8,0,3,3,1,0,0,9,8,0,2,7,9,5,4,3
122,6,32,7,11,3,7,16,5,5,3,1,2,7,9,3,7,0,4,9,1,2,1,6,3,6,1,5,6,9
77,3,139,3,6,5,2,3,7,1,4,1,1,9,0,1,0,4,3,1,0,5,6,0,9,2,9,1,0,9
168,5,186,3,9,16,9,9,6,4,0,5,0,6,0,0,0,1,0,4,3,7,6,0,8,7,3,4,2,5
19,7,71,7,4,3,1,17,0,1,2,1,0,1,8,0,6,1,0,1,4,2,7,1,1,2,1,5,0,7
31,7,112,0,8,1,7,18,4,7,1,1,1,2,9,3,1,1,2,1,0,9,2,2,2,0,4,1,5,2
36,0,155,2,1,16,3,19,2,6,3,1,0,1,0,1,3,2,0,0,4,2,9,7,3,8,9,1,1,3
150,5,158,1,8,0,0,3,0,0,4,4,0,0,0,4,0,2,0,4,0,0,1,0,3,7,6,7,6,7
19,7,124,7,9,5,0,4,2,9,4,4,4,0,3,0,0,1,3,1,0,0,1,6,2,2,7,5,0,0
0,0,48,3,3,8,1,1,7,8,5,3,1,2,8,0,4,6,0,8,9,1,6,4,7,9,1,5,0,1
212,3,125,5,7,2,7,17,8,0,3,4,4,0,9,1,0,5,6,1,6,3,8,2,3,2,1,3,6,2
199,5,139,3,2,16,4,14,2,9,4,2,5,6,2,8,2,1,5,0,1,1,6,4,9,2,1,9,2,2
117,7,39,9,11,0,8,8,8,0,0,1,5,5,1,6,0,0,3,3,2,8,3,5,5,6,0,1,0,3
67,9,2,1,8,8,1,3,2,5,1,0,2,5,0,0,2,1,9,0,1,2,2,8,3,7,1,2,3,0
10,6,56,7,9,5,0,21,2,3,0,5,4,2,3,0,3,1,4,9,9,9,7,2,6,4,8,5,8,2
181,6,70,0,1,12,1,18,2,2,3,2,5,8,2,5,1,0,0,9,0,1,0,1,2,7,6,1,7,9
27,1,173,5,3,12,2,12,5,1,4,3,3,3,6,1,0,1,0,7,2,2,1,2,4,5,1,4,3,9
37,9,201,6,1,15,4,9,0,1,5,0,5,1,2,8,6,4,2,3,2,2,2,3,2,7,0,4,0,2
109,2,128,2,2,14,8,9,1,7,4,3,2,7,5,0,0,2,0,5,0,2,9,0,1,6,1,5,4,9
18,4,214,5,9,8,5,15,6,1,3,5,5,7,0,3,6,1,9,3,6,2,8,2,6,4,3,1,2,0
63,0,170,3,1,2,9,20,6,9,2,5,5,8,2,0,0,1,3,1,7,0,6,5,5,7,9,5,2,2
68,7,201,6,6,6,5,1,2,2,2,3,4,0,0,1,0,5,0,0,6,3,1,3,3,2,0,5,4,6
28,6,71,7,4,3,1,19,8,4,2,2,2,4,4,0,8,9,0,9,1,0,1,6,6,7,7,7,7,2
126,1,166,8,1,13,8,23,2,3,3,4,3,2,1,1,3,7,0,7,9,1,0,1,7,6,7,4,5,1
166,7,155,2,3,0,7,2,4,9,4,5,5,1,1,4,2,3,3,1,0,1,9,7,1,4,6,1,2,2
98,7,173,5,8,1,7,0,7,2,2,1,4,5,9,1,1,5,2,0,3,8,8,2,7,4,4,0,7,8
46,9,31,0,7,5,3,0,4,1,3,1,4,5,0,9,1,0,6,0,1,8,2,0,8,3,6,4,3,7
58,7,66,6,7,10,8,2,1,6,4,5,4,6,1,6,4,3,2,0,3,7,1,3,6,0,0,4,5,9
109,2,196,5,4,8,9,6,7,8,4,4,1,4,0,1,1,6,0,5,1,4,8,0,8,6,3,7,2,4
98,7,6,5,11,1,0,8,3,8,4,2,5,6,0,0,1,1,2,0,1,1,8,0,8,2,1,4,5,9
150,5,136,8,0,6,6,19,4,3,5,5,4,4,4,7,1,1,0,4,1,2,3,1,6,7,9,2,2,0
36,0,28,3,8,16,4,20,1,6,2,5,5,8,3,0,3,0,3,8,7,1,2,4,7,8,6,1,5,4
16,9,173,5,2,7,0,20,6,9,3,2,3,2,3,0,2,8,2,0,0,2,8,0,2,7,3,1,2,2
100,6,82,1,1,2,9,6,6,9,2,4,4,5,0,0,2,8,4,9,5,2,1,0,1,0,5,5,2,9
7,7,92,1,4,13,6,1,7,8,0,3,0,6,2,7,4,6,3,1,0,1,1,8,2,9,7,8,0,6
57,1,141,8,8,0,0,7,4,6,4,4,4,0,3,0,9,3,2,0,0,3,3,5,4,2,1,3,4,9
206,5,50,8,1,12,1,7,7,3,5,1,1,4,8,1,3,0,1,0,1,4,0,0,7,1,7,1,1,9
71,6,61,9,4,16,0,7,1,7,3,1,4,5,1,0,0,1,0,0,0,0,5,5,3,3,1,0,6,7
188,2,121,6,8,7,9,21,5,2,4,4,5,9,0,0,0,5,0,0,5,5,1,3,4,0,4,8,0,4
75,2,38,2,2,5,0,7,6,0,2,3,4,0,0,0,0,2,2,4,0,3,9,7,4,9,1,1,6,9
151,0,80,3,4,0,6,20,5,1,0,1,3,9,4,7,6,3,4,1,5,4,6,4,9,7,6,5,4,0
72,7,121,6,7,14,9,16,7,0,3,4,5,3,0,1,0,2,0,0,2,6,4,3,9,2,4,1,1,6
143,8,155,2,9,12,3,4,2,9,4,2,4,8,7,1,1,1,8,1,7,2,9,7,2,2,8,1,3,2
37,9,72,4,6,6,5,7,2,1,2,1,4,5,1,2,6,4,0,3,3,8,0,9,7,2,8,3,2,0
40,0,4,9,0,16,2,7,2,1,5,5,0,0,0,0,1,4,2,8,6,3,0,0,1,7,6,0,2,9
209,0,155,2,11,13,8,16,5,5,5,3,0,8,0,6,7,1,3,1,7,0,9,7,5,7,5,1,8,8
166,7,193,4,4,2,5,1,2,2,0,2,2,3,0,1,0,5,0,0,0,0,1,4,4,2,6,6,0,2
