column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
38,8,76,6,4,15,9,17,0,7,5,3,3,8,0,1,1,0,1,0,2,3,0,5,8,3,6,8,1,8
124,2,41,3,9,0,3,16,3,4,3,2,0,9,4,0,4,3,1,6,6,2,6,3,4,5,8,4,8,1
162,2,166,0,2,5,5,14,2,7,2,5,5,0,1,8,3,1,2,1,6,0,2,5,0,7,1,8,6,2
133,0,210,7,4,14,3,17,7,4,2,5,4,4,0,0,0,4,0,6,5,0,1,2,0,9,4,4,5,6
0,1,186,9,4,10,7,11,3,2,2,2,3,3,1,6,3,9,0,3,0,4,2,1,6,0,7,8,8,7
174,0,179,2,4,0,3,19,4,3,4,5,3,6,0,0,1,2,7,8,5,7,0,2,0,6,2,6,4,0
24,6,36,5,10,14,0,12,3,2,5,2,1,6,0,0,7,0,0,8,3,3,0,1,5,9,2,9,0,6
195,2,4,0,0,17,7,4,0,9,5,4,5,4,1,6,1,2,5,4,1,2,0,4,6,3,2,8,1,9
49,0,47,5,8,17,0,0,0,5,1,4,4,4,1,0,5,6,0,4,5,7,2,3,9,3,3,6,3,7
160,2,86,2,2,10,0,4,5,9,3,2,3,1,0,0,1,2,0,2,6,2,2,0,8,3,6,2,7,4
170,1,195,2,7,12,3,10,5,2,5,1,0,3,0,0,2,0,6,0,9,1,1,1,5,2,6,6,6,2
156,0,97,4,1,13,3,22,6,2,1,3,4,2,4,0,1,6,1,0,3,7,0,0,9,6,5,3,0,4
102,1,115,8,4,12,6,23,3,9,5,5,3,1,9,3,0,0,0,7,9,2,0,4,3,9,7,5,8,7
78,8,126,4,4,9,0,9,4,0,0,0,0,2,2,5,0,0,2,1,0,0,0,0,2,9,9,5,5,6
174,0,76,6,10,14,5,6,3,1,0,3,0,9,8,8,0,1,0,0,3,0,5,0,3,3,8,9,0,7
91,4,140,7,7,10,7,11,5,9,5,3,2,4,1,6,0,4,0,2,7,0,3,0,6,7,7,9,3,9
7,4,38,6,4,10,7,0,7,4,2,1,3,6,7,2,1,8,7,4,0,0,6,3,8,9,0,4,3,0
190,0,42,7,5,1,1,23,4,1,0,5,0,5,1,4,0,4,9,5,3,7,9,0,9,5,7,7,4,5
152,7,86,2,4,9,0,9,3,6,2,3,4,7,0,5,2,0,1,0,0,3,1,0,2,9,4,5,5,0
68,0,145,8,5,12,4,1,6,2,2,2,1,2,1,9,5,5,2,1,2,5,1,0,0,3,8,1,1,7
127,3,213,0,6,5,4,19,6,4,1,1,0,8,1,0,9,0,3,1,1,0,2,2,0,9,4,7,2,0
78,8,181,0,11,15,1,3,0,7,4,5,2,1,0,0,1,1,5,7,2,1,0,5,0,8,6,3,5,7
29,0,205,8,4,0,3,18,4,3,3,1,0,6,0,0,0,0,7,0,3,0,0,2,2,4,0,3,3,6
211,9,22,3,8,9,6,16,3,4,5,2,3,2,2,1,2,3,1,0,8,0,1,4,4,8,9,3,6,6
190,5,204,0,1,11,6,2,4,4,2,3,0,4,9,3,9,1,0,4,2,0,1,3,9,2,7,0,8,1
211,9,167,6,3,13,4,7,6,2,3,3,3,2,6,0,1,0,2,0,8,9,0,0,6,8,5,7,2,9
41,6,157,2,7,9,2,12,3,2,1,3,5,8,0,2,2,0,3,1,3,4,1,1,8,7,8,1,3,2
93,1,193,8,5,8,3,0,7,4,5,3,5,9,0,0,0,2,4,1,9,4,0,3,5,4,2,3,2,6
195,2,11,1,7,8,1,4,0,9,1,2,0,3,1,1,0,1,6,3,6,0,3,4,8,9,8,4,5,1
97,1,28,4,1,17,0,11,3,2,1,3,3,4,5,0,0,6,5,4,9,4,4,0,3,5,2,3,8,9
209,0,122,0,4,17,8,17,2,0,3,0,3,1,2,0,9,3,8,7,0,1,0,7,0,8,2,8,0,0
162,1,130,0,10,2,2,21,7,7,0,1,4,6,2,2,0,0,0,5,9,4,1,1,3,9,6,0,5,0
38,8,191,1,5,2,5,1,8,5,0,3,1,4,8,0,8,2,5,0,0,1,1,1,6,3,8,5,4,6
190,5,1,1,4,0,3,17,0,7,2,1,1,2,0,1,8,1,0,0,0,0,1,5,3,7,2,8,1,8
179,6,192,0,3,2,7,16,1,0,0,5,2,6,2,6,1,1,7,4,1,3,0,7,8,4,2,0,5,0
52,6,148,6,7,16,6,7,3,4,5,5,3,3,3,7,0,8,0,3,3,5,6,3,9,1,8,2,8,6
98,0,172,6,10,6,6,18,0,8,4,3,1,3,3,0,1,8,0,3,1,7,3,0,3,2,0,3,9,4
18,2,53,7,3,4,9,3,2,2,0,3,5,5,2,1,1,4,0,1,6,2,0,1,3,9,9,8,0,7
54,3,105,6,1,2,1,22,3,9,5,1,5,0,1,4,0,8,2,1,0,6,7,0,0,8,4,7,3,8
1,7,191,1,4,3,0,16,0,2,5,3,0,4,1,5,2,2,5,4,0,0,1,1,3,7,0,8,0,2
146,0,119,5,5,10,9,2,3,9,3,2,3,1,2,0,7,7,1,1,3,7,0,0,7,7,4,3,3,6
49,0,151,1,7,11,8,10,6,3,4,1,2,6,2,7,0,1,7,5,3,1,0,1,0,9,6,1,7,7
10,7,156,0,4,17,8,7,6,8,0,1,2,8,2,7,1,0,3,4,1,3,5,8,0,2,6,1,1,4
4,6,92,6,6,7,2,15,1,0,3,4,2,8,5,2,1,1,3,1,0,4,8,7,3,6,2,6,1,6
35,7,131,1,4,17,8,13,4,1,1,3,2,7,2,7,8,1,1,0,1,3,0,0,6,1,8,1,8,0
40,7,209,3,10,17,2,7,4,7,1,5,2,3,2,4,4,1,6,5,1,1,1,5,4,5,8,8,6,6
70,3,57,1,2,11,8,12,1,1,2,3,1,0,0,1,0,2,0,2,0,2,9,9,8,8,2,7,7,0
156,2,58,3,7,7,4,23,0,8,2,1,4,9,1,9,3,0,4,1,6,2,2,0,1,2,0,6,1,7
187,6,181,1,3,11,0,4,3,0,5,0,0,6,0,1,0,1,3,8,1,5,1,7,8,9,5,3,6,1
201,8,211,6,6,14,7,12,5,0,2,3,3,3,7,0,1,0,0,3,2,3,8,7,3,4,5,4,8,1
171,5,205,8,5,16,7,2,6,5,0,2,3,8,7,6,0,1,0,0,4,3,3,1,7,5,9,4,8,5
100,7,27,2,4,16,0,3,6,2,1,5,0,1,2,0,3,2,8,2,0,3,0,0,1,4,8,5,0,7
160,2,120,7,4,7,7,23,6,4,0,4,4,3,1,2,0,0,6,0,1,0,1,3,3,9,2,2,7,2
174,0,73,9,2,10,0,17,1,4,1,2,3,0,0,5,0,9,1,2,0,1,6,3,9,5,7,6,9,7
141,2,67,1,5,3,6,0,4,3,2,3,0,0,9,5,8,1,1,2,6,2,7,2,6,1,4,2,1,4
57,8,144,0,9,13,8,2,5,1,4,4,5,5,0,7,4,3,9,5,0,1,0,9,5,4,8,9,6,8
27,5,7,2,4,8,2,7,8,5,1,5,0,1,5,1,2,0,8,7,2,7,2,1,2,6,7,5,6,1
172,7,36,5,1,5,7,15,7,3,1,4,2,5,7,0,0,4,2,5,1,1,0,3,8,1,8,5,0,6
99,5,128,0,4,17,8,19,1,0,0,3,3,1,2,0,9,0,4,2,4,1,0,7,7,5,9,8,4,6
34,2,72,7,4,17,8,5,7,5,4,4,5,5,2,7,6,4,0,8,6,2,0,7,1,5,4,5,4,6
169,8,51,2,7,17,4,17,8,9,3,0,0,3,6,0,3,0,0,2,0,0,0,4,5,8,7,4,7,1
140,2,119,0,5,10,9,6,6,2,2,5,4,4,1,0,0,3,1,0,0,2,0,0,0,9,2,3,0,7
4,6,179,5,5,17,0,10,7,6,0,3,3,1,5,5,0,7,1,2,1,0,4,0,5,2,4,4,6,9
203,1,175,2,1,0,8,10,0,7,3,3,2,4,2,0,2,0,0,4,9,4,3,5,0,7,8,9,1,2
117,8,204,0,10,0,7,15,3,9,0,4,1,8,1,6,0,0,0,0,2,0,4,4,3,7,6,2,6,0
153,4,181,0,10,2,8,0,6,8,0,3,2,6,0,0,9,0,0,0,1,8,1,0,7,6,6,9,5,0
87,3,80,3,4,10,7,18,3,0,2,1,4,1,0,1,4,3,0,1,0,6,0,1,5,8,7,8,4,6
45,4,213,0,4,16,5,20,6,1,2,0,0,0,1,0,9,0,2,1,7,0,9,9,4,4,7,8,2,0
93,3,143,4,11,16,0,6,6,0,2,3,2,5,0,5,0,4,9,0,2,0,0,7,0,7,0,6,1,9
185,8,110,6,7,4,0,21,6,8,2,3,3,3,2,5,3,8,6,1,2,3,2,8,4,9,4,7,4,0
144,8,193,8,10,17,0,18,0,8,3,2,2,8,0,0,2,0,3,1,2,1,4,8,9,6,6,2,4,0
127,3,195,2,8,8,8,11,4,6,1,4,2,5,2,0,2,2,0,5,0,0,2,6,8,3,6,8,6,6
85,4,192,3,10,3,3,1,8,5,4,5,2,1,0,0,4,0,3,7,7,0,2,3,5,7,0,9,1,7
189,2,59,4,3,15,1,22,0,1,2,0,3,3,3,1,0,6,6,3,6,0,9,9,4,8,4,8,5,7
40,7,96,7,7,10,7,7,5,1,5,3,1,3,7,6,6,4,6,3,0,3,9,0,3,9,4,0,5,7
7,0,144,1,7,12,3,10,6,3,4,5,3,6,0,1,8,1,0,0,5,1,0,2,7,9,2,8,7,8
65,7,10,0,7,10,7,1,8,5,0,2,4,5,7,6,1,1,1,1,1,3,0,3,5,5,4,1,9,8
194,7,92,6,10,15,8,4,5,9,2,2,3,0,2,7,0,8,0,2,0,3,0,0,7,9,4,4,4,6
171,5,117,1,2,3,6,11,1,0,1,2,3,0,9,3,0,2,6,1,4,3,8,7,6,9,8,8,2,7
9,2,119,5,8,17,7,10,2,4,5,2,0,8,1,8,6,0,1,1,0,2,1,1,5,0,5,8,8,9
189,2,49,2,11,12,8,4,4,3,1,0,3,7,2,7,0,2,2,0,0,2,7,1,1,4,2,8,8,7
208,0,43,0,0,17,7,6,5,4,1,3,4,2,1,2,1,0,2,3,4,7,2,3,0,6,6,4,6,9
68,0,49,2,5,8,3,16,2,7,0,1,1,3,0,0,2,2,2,3,5,7,0,0,4,6,2,9,5,4
104,0,100,0,5,0,9,21,8,9,0,5,4,1,2,4,4,3,8,2,0,7,3,4,0,5,2,8,5,8
207,0,178,3,8,13,5,1,3,9,0,3,3,1,8,2,2,0,2,7,3,7,0,4,5,8,5,8,2,7
77,7,82,4,2,17,0,16,1,2,3,2,4,7,1,5,0,6,2,3,1,1,0,0,6,3,7,9,3,2
25,4,106,1,0,0,5,23,6,4,5,5,0,7,8,4,8,2,0,0,7,0,6,3,8,8,8,3,0,6
178,4,69,9,7,10,7,4,3,0,2,2,1,2,0,0,0,3,1,1,7,0,0,7,3,0,9,5,1,1
6,3,28,6,11,13,4,20,7,9,4,1,0,8,6,0,1,8,1,8,0,6,0,4,8,7,0,8,6,9
141,3,17,2,10,11,4,11,6,8,0,3,3,1,0,0,2,0,1,2,0,2,2,8,6,9,0,8,0,0
150,5,88,0,4,12,6,6,8,0,1,4,3,7,3,3,2,1,1,9,0,3,0,7,2,8,8,8,2,2
25,4,51,2,4,8,2,16,1,0,1,4,2,5,0,1,1,2,9,3,0,0,0,0,8,8,4,0,5,7
100,7,73,9,4,5,8,14,8,3,1,0,2,8,2,7,3,9,3,0,1,1,7,2,5,5,8,5,5,6
8,5,15,9,7,1,9,23,8,2,5,5,5,1,2,2,0,9,8,2,0,0,5,0,3,9,7,4,5,3
93,3,178,1,7,7,4,1,6,2,2,4,1,1,6,0,3,2,8,7,2,2,1,1,3,5,7,0,0,8
58,0,173,4,0,7,1,16,2,7,1,2,3,1,3,1,0,0,8,2,5,7,3,0,8,9,7,7,3,7
95,2,16,4,7,4,0,21,3,2,0,5,1,9,4,5,0,6,0,0,0,2,1,1,0,1,0,5,9,0
181,9,123,5,2,9,2,10,6,3,1,0,3,2,5,2,5,7,2,1,0,9,7,2,8,5,9,4,5,6
40,7,1,0,6,9,0,11,6,8,2,1,3,6,2,0,9,1,7,0,0,1,5,8,2,2,5,1,8,1
149,5,40,1,4,14,3,4,0,9,4,1,2,6,0,0,8,2,0,3,2,3,3,1,3,2,8,4,6,2
5,8,147,3,4,9,0,11,3,2,2,5,1,1,0,5,4,2,8,2,2,3,1,1,5,9,7,1,1,5
58,7,71,0,8,8,2,5,2,4,2,3,0,4,5,1,0,0,5,4,0,3,0,3,2,3,8,2,6,7
170,1,88,0,3,10,6,0,3,1,5,1,3,0,9,1,9,0,0,0,3,4,0,0,6,5,2,7,0,5
194,7,180,6,3,11,2,21,6,8,5,2,5,1,0,2,1,8,2,7,1,1,5,0,2,5,8,9,0,6
119,6,7,2,7,7,4,3,0,0,1,3,1,9,0,0,2,0,1,1,3,3,0,0,9,4,2,1,0,0
112,1,35,3,6,11,7,5,3,7,1,1,3,6,7,3,0,0,7,5,0,4,0,5,0,4,6,1,1,1
52,6,80,7,10,11,4,15,6,9,4,0,3,5,6,0,0,1,9,5,1,5,3,4,0,9,6,9,6,0
90,8,30,7,0,11,5,13,3,0,3,4,4,0,1,8,6,4,0,2,2,2,1,7,3,5,2,1,2,6
149,5,154,6,3,11,2,21,5,5,2,5,1,1,2,2,1,8,0,7,4,0,2,1,6,9,2,2,8,9
128,8,68,0,1,3,1,21,3,2,1,2,1,2,3,1,9,3,1,0,0,1,2,1,4,2,8,0,3,9
139,8,176,0,4,11,0,16,2,7,1,1,0,8,0,0,9,1,1,0,2,1,0,5,0,6,9,2,4,1
169,8,49,2,4,13,4,2,6,5,0,5,2,6,0,0,1,3,0,0,2,1,0,1,4,3,2,5,5,7
121,5,170,8,2,8,3,13,7,6,2,1,2,1,4,0,0,5,8,2,4,2,4,6,3,8,8,8,5,0
152,7,136,8,0,15,0,6,1,7,1,1,0,8,2,0,1,5,0,1,1,1,1,6,4,5,8,6,3,6
5,1,52,5,3,17,6,9,0,1,0,0,3,4,3,3,0,7,0,0,9,4,9,0,5,3,8,8,5,7
39,5,194,0,4,3,1,5,7,5,3,5,4,8,0,4,1,0,1,1,4,3,0,2,2,7,4,9,0,3
204,3,23,8,5,5,1,2,6,5,0,0,2,9,0,4,0,0,4,6,1,0,2,1,2,2,2,7,8,7
12,3,210,7,1,15,2,19,1,0,2,1,3,6,0,1,6,4,7,8,2,2,8,0,0,0,1,4,7,9
94,0,167,6,7,10,7,4,6,6,1,2,2,1,1,1,1,1,1,7,6,7,4,0,0,5,2,8,7,7
171,5,164,8,6,16,2,11,5,9,4,0,4,4,5,0,0,5,5,4,4,3,3,5,5,2,2,5,5,1
131,4,53,7,4,17,8,17,7,4,5,3,4,1,1,7,6,2,1,0,2,0,2,1,4,5,2,7,7,6
210,0,12,3,1,0,8,17,3,3,0,2,2,0,2,7,4,3,0,1,5,7,0,2,6,4,9,9,4,2
147,1,212,3,7,11,8,15,5,8,2,2,2,9,2,7,0,3,0,6,9,4,5,8,2,9,6,6,7,9
105,4,41,3,11,8,5,13,4,1,1,0,0,0,8,8,1,2,1,1,0,0,9,9,2,9,3,8,6,4
171,5,48,4,0,17,7,5,6,2,2,2,2,5,1,1,7,0,9,1,0,0,0,0,2,3,0,3,1,9
138,3,98,0,8,0,2,12,1,1,0,1,2,8,0,2,0,0,3,1,0,0,0,0,7,5,8,4,8,6
127,3,94,5,8,0,2,23,8,2,4,3,3,0,5,0,5,4,1,1,0,2,1,0,7,6,4,0,9,5
133,0,20,7,9,8,3,2,8,3,0,1,0,0,4,0,1,4,1,2,2,0,7,2,0,8,2,4,5,8
103,2,96,2,7,9,2,11,3,0,1,3,4,2,2,2,3,2,2,0,6,0,8,0,1,6,0,4,1,2
123,4,36,0,0,12,6,2,0,1,1,0,4,1,1,3,9,1,8,7,7,8,9,9,4,5,0,7,0,9
177,8,108,2,3,0,2,19,2,9,0,3,2,0,0,0,2,2,0,1,0,2,0,1,1,9,9,2,6,0
49,0,53,7,5,10,9,12,5,0,1,5,4,9,1,1,6,0,0,6,5,1,2,1,2,1,9,8,0,7
23,1,111,9,4,11,1,21,6,8,1,2,2,1,1,1,2,9,1,7,9,4,3,0,0,7,6,4,2,7
54,3,193,8,8,13,5,6,3,5,1,3,1,0,8,8,5,5,0,2,0,0,0,1,8,2,7,1,5,4
163,5,99,2,7,2,5,7,7,6,5,1,2,9,1,3,1,0,0,6,4,3,4,6,2,9,8,7,6,1
3,4,101,8,7,2,5,3,0,7,0,3,5,5,2,8,1,5,9,4,7,0,3,3,5,5,8,4,8,3
173,0,212,3,5,16,7,21,7,7,3,3,3,2,7,6,4,3,1,3,5,7,2,5,0,9,5,8,7,5
81,6,188,2,4,11,1,9,4,0,5,2,4,7,3,1,1,2,0,9,1,0,8,0,0,5,8,2,2,4
94,9,195,2,8,2,7,3,6,2,1,2,2,1,1,6,0,2,4,2,8,1,0,0,9,4,5,6,0,9
23,0,97,4,4,12,6,1,5,0,2,2,2,5,9,3,0,6,9,5,2,0,8,0,0,5,8,4,4,8
163,5,128,9,8,11,3,9,5,4,2,4,2,2,4,0,3,9,0,1,4,3,1,2,0,5,8,8,6,6
211,9,38,6,11,13,4,17,3,3,5,5,5,2,6,0,0,1,1,3,0,9,0,2,7,2,7,9,6,9
68,0,104,3,10,17,2,11,5,4,2,5,2,7,5,1,4,3,1,1,2,7,1,3,3,1,7,9,6,3
210,0,163,9,2,17,0,20,6,1,1,5,2,3,0,0,0,1,0,3,5,7,9,9,0,7,0,4,1,0
18,1,156,5,7,9,0,7,5,2,4,5,3,6,2,5,5,7,0,8,0,4,1,0,2,4,2,4,1,1
8,5,37,4,8,11,3,11,2,0,5,3,3,8,0,0,1,4,1,1,4,1,1,0,5,6,8,6,5,0
34,2,4,1,11,3,6,7,0,2,5,3,3,8,1,1,8,1,3,1,0,0,0,1,7,8,0,9,9,7
158,9,63,4,0,11,5,2,0,1,4,2,4,2,8,8,0,0,2,0,0,1,9,0,7,3,5,0,4,6
130,1,144,0,0,15,0,6,8,9,3,3,5,7,4,5,9,1,1,1,0,1,0,0,5,4,8,9,4,9
22,7,132,4,5,7,4,18,4,3,0,0,3,4,3,0,7,6,1,4,1,1,7,0,8,5,2,6,9,0
139,0,106,1,8,9,6,17,1,4,2,3,4,7,3,4,8,2,1,9,0,0,6,2,0,8,0,2,8,4
148,0,22,1,1,15,2,23,5,6,2,3,2,5,9,3,0,1,9,5,5,7,4,0,0,5,7,3,6,5
177,8,67,1,10,7,0,13,3,0,1,2,3,0,2,0,8,1,0,1,0,1,1,0,3,2,7,3,3,6
84,9,72,7,2,12,4,1,5,0,5,5,3,3,1,0,6,1,6,3,8,9,8,7,0,2,8,4,4,6
177,8,91,9,11,15,1,13,3,0,5,3,4,1,1,4,0,9,0,7,2,2,1,7,5,5,2,9,6,7
106,8,197,4,7,0,0,5,7,5,3,0,2,4,0,5,0,6,0,4,2,1,1,1,2,7,8,3,3,3
30,0,39,1,4,13,4,22,7,6,1,4,2,5,6,9,8,2,9,5,2,0,4,0,8,4,7,2,4,1
185,0,95,1,4,12,6,9,2,5,0,5,2,1,2,3,7,1,8,7,0,7,0,1,4,2,9,8,5,4
108,3,133,6,10,0,7,14,5,2,5,1,4,2,7,2,0,1,2,0,2,2,1,0,0,6,7,1,5,0
57,8,163,9,10,9,2,6,4,0,4,5,0,3,5,1,0,1,0,3,1,2,8,7,2,9,6,3,0,8
188,4,31,2,4,7,7,11,4,6,1,3,2,7,7,6,1,2,1,0,0,0,0,0,6,3,4,2,8,9
45,2,61,8,3,17,0,15,7,3,5,5,3,3,5,5,1,5,6,3,6,0,7,2,3,9,5,3,2,9
103,2,7,2,4,17,8,11,5,9,2,0,2,5,2,2,2,0,9,5,1,2,3,4,1,9,5,2,1,9
35,7,91,9,8,13,5,11,7,4,2,0,4,6,8,8,3,9,7,0,0,3,1,1,3,6,2,7,2,6
2,9,212,3,4,11,1,7,7,0,0,3,1,4,0,4,4,1,5,0,8,0,0,7,8,5,0,8,3,7
118,9,36,5,7,15,8,5,7,5,5,3,2,4,2,7,5,7,0,4,8,9,2,1,0,4,4,8,6,1
82,2,39,1,6,17,0,1,6,2,3,4,2,8,0,0,8,1,1,1,0,2,1,1,4,5,2,7,4,7
83,8,170,8,7,0,1,10,3,1,0,1,3,7,3,0,0,5,3,0,2,1,9,0,7,7,3,1,2,0
23,1,166,5,10,0,7,11,0,5,2,3,4,7,7,1,5,7,1,0,9,0,3,1,0,1,1,3,5,0
64,5,70,8,3,8,8,21,4,6,4,1,3,4,0,7,0,0,0,1,4,0,0,6,6,5,8,8,1,0
90,8,99,2,5,14,2,21,8,9,5,3,3,8,0,1,2,2,3,1,1,3,3,4,6,5,2,5,3,1
127,3,144,0,4,12,6,18,6,2,1,1,4,1,9,1,2,0,3,7,0,1,1,0,5,5,2,8,8,8
178,4,83,6,9,5,5,21,3,2,2,5,5,0,1,6,0,8,2,2,7,8,1,0,5,9,8,9,2,4
3,0,48,4,6,10,6,1,0,7,5,3,3,8,9,3,7,0,0,0,5,7,1,5,3,7,6,9,6,2
126,1,132,4,7,1,9,6,0,8,3,0,2,4,1,2,7,6,0,4,9,2,5,8,4,6,6,3,4,7
172,7,87,0,4,17,8,3,6,0,1,3,4,2,2,0,9,0,2,1,1,3,0,7,3,6,8,8,1,7
214,4,19,5,10,11,3,9,8,2,4,0,0,1,4,0,4,0,5,7,7,8,1,1,3,9,7,2,1,0
67,5,68,0,10,11,4,21,4,6,4,5,3,6,1,0,9,0,0,8,4,3,0,0,7,2,5,4,6,7
191,1,205,8,4,11,1,17,0,7,3,3,1,0,1,1,0,0,0,1,9,4,3,1,8,9,7,2,5,7
201,8,79,0,5,9,7,8,3,9,1,3,2,7,7,3,1,1,2,9,2,1,6,4,9,6,3,5,8,8
95,2,21,4,4,4,5,19,5,6,3,5,3,5,8,8,7,6,9,5,0,2,4,1,4,9,4,6,5,6
0,1,169,0,10,10,1,13,7,0,0,0,3,4,3,1,9,0,0,0,9,0,8,7,0,0,8,9,9,0
209,0,161,0,11,7,1,21,7,7,1,2,1,2,3,1,0,0,1,0,5,7,0,1,6,5,0,4,0,6
84,9,128,9,0,7,8,18,6,2,3,5,4,8,2,0,0,3,0,0,0,1,1,1,3,4,8,9,9,9
42,9,196,9,7,4,0,18,3,0,5,3,4,1,5,0,3,2,1,7,8,0,8,7,0,3,7,8,8,9
178,4,9,9,4,12,6,12,5,0,2,2,4,8,3,3,3,1,1,1,0,0,8,0,4,4,2,3,3,9
133,0,133,6,7,8,1,13,3,1,1,3,3,0,1,1,1,1,2,1,2,0,9,0,9,9,9,8,5,1
127,3,200,6,4,16,5,12,6,1,4,5,3,6,1,2,1,8,0,0,0,6,9,3,2,6,5,2,8,9
136,4,212,3,10,7,5,2,8,3,1,2,4,5,1,8,4,1,9,5,0,8,7,1,6,7,0,9,3,3
44,5,38,0,2,12,0,21,6,8,5,0,2,0,4,0,9,1,0,1,0,0,5,8,2,4,0,4,5,7
39,5,23,8,11,2,4,17,2,0,0,0,4,5,0,9,2,0,9,5,4,2,8,7,7,7,2,8,3,1
99,5,147,3,10,13,0,15,7,3,4,3,3,1,2,0,4,1,8,7,1,3,7,2,1,8,7,3,7,0
97,1,75,2,1,12,8,23,0,8,4,0,2,6,2,2,1,0,0,8,9,2,3,8,3,9,5,0,2,0
133,0,111,9,4,12,6,1,2,3,5,3,3,8,9,1,0,9,3,1,3,1,7,2,6,2,0,3,9,8
195,2,43,0,3,1,1,17,0,7,3,2,2,8,0,1,5,0,0,3,2,2,0,5,0,4,4,1,8,6
13,2,1,5,8,10,9,21,1,4,3,0,0,3,6,2,5,7,0,3,6,0,1,3,3,3,2,4,5,0
100,7,193,8,0,11,5,12,3,2,3,2,4,7,8,8,0,5,2,9,1,3,5,0,8,1,6,2,5,2
209,4,91,9,7,10,7,7,3,4,5,1,3,0,7,8,0,2,0,1,1,8,0,3,8,9,3,8,0,0
56,0,135,0,0,17,1,20,1,2,5,2,4,7,0,4,9,1,2,0,6,3,0,0,8,6,8,6,0,0
49,0,205,8,4,1,4,11,4,6,1,5,3,0,6,9,4,5,0,1,5,0,0,6,8,8,7,9,8,6
211,9,213,0,7,10,7,23,4,1,5,1,1,8,7,2,9,1,3,1,0,9,9,0,6,9,2,3,4,1
6,3,35,3,3,4,9,23,1,0,1,4,1,6,1,1,1,1,7,8,0,1,8,7,3,5,7,2,0,7
97,1,74,1,6,11,7,11,6,8,4,3,3,1,7,6,8,2,8,7,0,0,5,8,3,4,0,3,9,0
55,5,34,8,3,2,7,19,7,5,3,3,3,2,7,0,0,0,0,0,4,1,2,2,2,7,8,2,6,6
6,3,22,3,5,11,5,17,0,7,4,0,1,9,0,0,0,1,4,6,4,0,0,5,0,5,5,2,5,7
87,3,10,0,10,0,7,1,5,4,2,3,3,3,7,0,9,0,0,2,0,0,6,1,8,3,4,0,6,7
125,6,27,2,3,14,7,0,5,9,5,1,3,0,7,2,2,0,3,2,3,0,3,4,2,9,7,6,5,1
108,0,128,4,4,6,0,1,3,9,2,0,0,0,0,0,0,6,1,2,0,7,3,1,6,8,8,9,1,7
176,2,198,6,1,7,3,11,5,9,0,1,5,0,4,0,0,1,0,2,6,2,3,4,9,6,9,3,7,0
77,7,40,1,9,7,8,17,7,4,4,0,3,5,2,0,0,1,0,0,1,3,1,3,3,9,1,4,4,0
94,9,174,3,4,0,3,23,1,0,1,2,4,0,4,1,4,1,1,1,8,9,8,7,8,5,4,8,3,4
68,0,111,9,4,10,7,22,8,7,4,2,4,2,7,6,3,1,0,1,0,7,0,5,2,9,8,8,9,7
158,1,167,6,10,7,5,7,7,6,2,3,4,7,3,2,1,8,1,9,9,0,4,0,8,5,8,8,0,0
49,0,56,0,6,7,2,7,6,8,1,2,3,0,0,2,9,1,1,1,5,0,3,1,3,8,4,5,3,0
80,0,84,1,9,10,0,17,2,0,2,0,3,3,0,5,0,2,0,3,0,1,0,0,4,3,5,5,8,7
137,6,80,7,4,6,0,1,3,9,0,3,2,6,0,0,6,4,1,8,4,0,3,1,8,6,6,5,5,1
23,1,92,6,4,17,8,8,3,4,3,2,0,9,1,7,1,8,4,6,0,1,6,3,3,3,4,3,6,1
108,3,62,5,1,11,6,23,2,1,4,5,2,1,0,1,0,7,8,2,5,6,0,0,7,8,7,7,9,7
1,7,60,3,7,8,1,7,4,7,0,2,5,3,0,4,4,3,0,1,1,1,3,5,8,9,7,6,6,7
103,2,58,3,5,10,0,3,3,4,4,3,3,1,0,5,0,1,8,7,6,2,1,1,7,4,7,4,9,1
79,0,179,5,3,11,2,16,7,2,5,2,2,9,5,2,5,0,4,1,5,7,2,1,4,5,2,8,8,7
164,7,132,4,5,10,1,12,6,5,4,5,1,7,3,1,7,0,1,0,0,0,0,5,5,7,7,7,6,9
134,9,80,7,11,9,9,19,3,8,5,5,2,4,1,0,1,4,5,4,8,9,1,0,3,6,0,3,0,0
196,6,154,6,3,0,2,2,1,7,1,5,4,9,5,0,1,8,2,1,1,5,0,5,5,7,8,4,6,5
118,9,96,7,1,15,2,7,3,2,0,2,0,7,2,2,6,0,1,9,0,4,1,0,0,7,2,6,5,8
191,2,196,9,8,2,7,11,1,5,4,3,3,1,7,6,3,2,0,7,2,0,2,3,2,1,0,7,6,1
47,3,139,0,4,2,9,21,6,8,1,0,3,7,1,5,1,2,0,9,0,0,2,1,6,5,5,8,1,0
129,9,110,6,10,5,1,4,4,0,5,1,0,3,0,1,1,0,6,3,8,1,0,7,0,1,9,1,4,7
58,0,42,7,4,5,8,18,6,2,5,3,2,4,2,2,1,4,5,4,5,7,1,0,7,4,8,7,5,7
4,6,47,5,10,11,4,21,7,7,5,4,0,7,0,0,5,4,1,1,1,3,2,1,4,5,7,9,0,7
30,0,164,8,10,12,9,11,6,8,5,4,1,5,6,1,0,5,9,5,5,0,2,8,9,5,4,5,5,5
