column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
163,0,73,1,0,3,3,2,1,2,1,5,0,3,0,4,1,4,3,1,1,1,0,0,0,2,2,3,3,4
53,0,84,1,3,0,1,0,4,4,5,1,4,0,0,3,0,0,2,1,1,1,0,3,4,2,1,1,2,2
81,3,129,0,0,1,2,2,4,4,2,1,3,4,0,4,1,4,2,2,1,0,3,3,0,2,2,0,0,2
7,1,12,2,1,1,3,1,1,0,4,5,0,3,3,4,1,0,0,1,4,4,0,4,3,0,2,0,3,2
147,1,159,2,3,2,0,2,0,3,0,0,3,1,1,0,0,3,2,2,0,1,4,0,3,2,3,1,3,4
193,4,138,4,3,0,0,0,1,3,5,3,0,4,0,2,1,1,4,1,4,0,0,2,2,2,1,4,0,4
86,4,28,4,3,3,2,2,4,4,3,1,5,4,1,1,4,2,1,1,4,0,3,3,2,1,0,1,1,2
12,0,52,2,3,2,0,1,2,2,4,1,2,1,1,0,1,1,3,0,0,4,0,1,0,0,0,2,3,2
47,2,60,1,2,2,2,2,1,1,3,1,2,2,0,0,4,0,4,3,1,2,0,0,2,4,2,3,3,2
98,1,0,3,1,1,3,2,3,1,4,1,1,0,4,3,3,0,0,0,2,2,0,3,3,3,2,1,1,4
84,4,197,4,0,2,0,0,4,4,0,1,5,3,3,1,0,3,0,1,0,1,0,2,3,3,1,1,0,2
88,0,125,4,1,2,0,1,6,4,4,1,3,4,0,4,2,3,0,1,4,0,0,3,3,2,3,0,0,1
154,0,212,2,0,2,0,2,4,4,5,1,0,4,0,4,2,1,0,0,2,4,3,0,4,2,4,1,0,2
13,2,158,4,0,2,0,2,3,1,1,3,0,0,2,1,1,3,0,3,4,1,0,0,2,1,0,4,0,0
31,2,6,0,3,3,2,0,6,2,5,1,4,1,4,2,1,2,0,3,1,3,1,2,0,2,3,1,3,2
7,1,62,4,3,2,0,2,0,3,1,1,4,3,1,0,1,3,2,0,4,1,0,2,4,1,4,0,1,2
18,2,127,1,3,0,1,1,4,1,5,1,0,4,0,1,0,1,1,3,3,2,2,2,0,1,2,0,3,4
185,3,164,2,3,2,0,1,1,0,0,5,2,2,2,0,1,3,4,0,1,1,0,4,2,2,2,4,1,2
178,0,67,0,2,0,0,2,0,3,3,1,3,0,0,3,1,1,2,2,0,3,1,0,3,4,3,1,2,2
88,1,211,4,1,1,3,2,6,4,3,3,0,0,1,3,0,0,0,2,1,1,3,2,1,3,3,4,1,2
152,4,58,0,0,1,1,0,4,4,1,1,3,1,4,3,0,0,2,0,0,3,3,1,2,1,2,1,0,2
54,0,112,4,3,1,3,0,6,3,2,3,4,0,0,3,1,3,3,2,0,0,0,0,2,4,3,2,0,2
31,1,156,0,0,0,2,2,0,3,2,3,3,1,4,2,1,0,0,2,0,3,0,0,2,1,3,4,1,4
195,0,126,3,0,2,0,1,0,1,0,1,0,2,2,1,1,3,3,1,0,2,2,2,4,4,3,2,2,2
192,0,11,2,1,2,3,0,0,0,1,3,3,2,0,1,0,0,2,0,2,1,0,1,0,0,4,1,1,2
105,1,169,1,3,0,0,1,3,1,4,0,3,4,1,2,1,3,0,1,3,1,2,3,3,3,1,3,0,4
57,2,211,4,1,3,1,2,0,3,2,2,2,1,4,3,0,0,2,3,0,1,0,0,3,0,4,1,0,2
175,1,170,4,0,0,2,0,4,4,5,3,4,3,3,0,1,2,2,0,4,0,3,2,3,2,1,0,2,4
113,1,191,2,0,3,3,0,1,0,5,4,0,1,1,0,0,1,0,1,0,4,2,3,0,0,3,1,0,2
167,4,209,2,0,3,3,2,2,0,5,2,4,3,1,0,0,4,0,3,0,4,0,4,4,4,0,0,1,2
154,0,72,2,0,2,1,1,0,4,5,5,4,2,0,0,0,1,3,2,2,0,3,2,1,4,4,3,1,2
206,1,79,4,0,2,1,0,4,4,5,5,4,2,2,1,0,1,2,2,0,0,3,0,0,1,2,4,2,3
147,2,76,2,3,3,2,0,4,4,0,5,4,4,0,4,4,2,1,3,1,3,3,2,3,4,1,1,3,2
141,2,86,3,3,3,2,2,1,2,3,1,2,3,1,1,1,3,4,0,2,1,1,1,4,4,1,0,2,2
111,0,180,2,0,1,1,2,4,4,3,2,5,3,1,0,2,0,3,0,3,1,3,0,2,4,3,0,0,2
158,0,56,1,1,0,2,2,2,0,0,3,2,2,2,4,4,2,3,1,3,3,1,4,3,2,1,0,1,4
121,4,157,1,2,1,1,2,1,2,3,5,4,1,4,0,0,0,0,0,3,4,0,0,3,4,1,2,1,3
167,4,7,0,2,3,3,2,0,3,4,3,5,4,0,1,0,4,4,4,0,0,1,4,4,0,3,0,2,4
81,3,158,4,2,2,2,0,1,3,3,0,0,3,0,0,1,2,2,2,4,0,4,0,4,4,4,1,0,2
31,1,120,0,3,2,0,2,4,4,2,1,1,0,1,3,1,3,2,1,0,0,3,0,4,3,2,2,3,2
124,1,111,2,2,0,0,1,0,1,4,5,5,3,1,0,0,3,0,0,1,4,2,3,0,1,4,3,2,2
87,0,22,4,1,2,3,2,4,4,5,1,4,1,1,2,1,1,2,0,2,1,3,3,0,3,4,0,0,2
70,2,179,0,3,0,1,1,0,4,2,1,3,4,1,2,0,0,1,3,1,0,2,2,4,0,2,0,2,2
35,1,190,3,0,2,0,0,2,1,4,5,1,0,1,3,1,1,2,2,0,2,4,2,0,0,3,4,4,2
2,0,164,0,0,2,0,0,6,3,5,5,0,0,1,3,1,3,1,2,1,0,4,0,2,2,3,0,1,2
159,3,138,4,3,2,0,0,3,2,0,1,2,4,0,4,1,3,4,2,0,0,1,2,3,4,3,3,1,2
1,4,30,0,3,0,1,2,1,2,4,1,5,1,2,3,0,0,0,0,1,0,4,0,4,0,1,1,3,4
75,1,146,0,3,1,3,0,1,3,1,3,5,0,1,3,3,0,3,1,1,3,4,3,3,2,4,0,3,2
197,2,151,4,2,2,2,0,0,0,2,0,1,0,1,3,3,0,1,0,4,1,0,4,3,4,1,0,1,2
132,3,89,1,2,0,0,2,4,4,4,3,4,0,1,0,0,3,4,0,3,1,3,2,2,4,0,0,1,2
124,1,73,1,3,2,0,0,0,0,5,1,4,1,4,2,1,3,2,0,1,4,2,4,0,0,4,2,1,2
5,4,198,1,0,1,1,0,4,4,2,3,1,2,4,1,0,1,0,3,3,1,3,4,4,4,3,0,0,1
5,4,0,3,2,2,2,2,6,4,4,2,2,3,1,1,0,2,1,1,4,1,3,3,0,2,0,0,2,1
59,4,17,1,1,0,2,0,1,3,0,3,1,3,3,0,4,2,1,1,2,1,4,0,4,0,2,0,2,0
135,1,201,2,0,2,0,2,2,0,5,5,0,1,4,0,0,1,0,0,0,0,1,2,0,4,4,0,1,4
21,1,112,4,0,2,0,0,1,3,4,1,3,4,1,4,1,3,0,2,4,0,4,1,4,4,0,0,1,2
22,2,201,2,0,2,0,2,3,1,4,3,3,3,3,1,1,3,1,3,0,1,2,3,2,4,1,2,1,2
121,4,150,2,1,1,3,2,6,4,2,0,0,1,4,2,2,0,0,0,3,4,3,2,3,2,2,3,4,2
112,3,1,4,1,2,0,1,5,2,1,2,4,4,1,4,2,2,1,1,2,0,1,0,2,0,2,4,2,4
14,4,188,4,0,3,3,0,0,1,5,1,2,2,2,4,3,0,3,4,0,1,2,3,4,2,3,0,0,2
120,2,140,0,2,2,2,1,6,4,4,5,2,4,1,4,1,0,2,3,1,3,0,1,0,2,2,1,3,2
143,0,176,4,1,2,0,2,4,4,4,5,2,4,0,1,1,1,3,0,4,1,1,2,3,4,0,0,3,2
90,1,171,3,0,2,0,2,4,4,4,2,3,2,1,0,1,3,2,1,2,0,2,3,3,1,0,1,0,2
142,1,190,3,0,0,2,0,2,1,4,3,2,4,1,1,4,4,0,0,3,2,4,0,3,2,3,3,4,2
121,4,32,3,2,2,2,2,6,4,3,2,0,2,2,0,1,1,4,4,2,2,0,2,2,4,1,1,3,2
210,0,172,2,2,1,1,2,0,3,5,2,4,3,3,0,0,0,0,0,2,4,4,2,3,4,3,1,0,2
178,4,31,4,0,2,0,0,3,2,0,1,4,0,1,3,0,3,3,4,4,1,0,0,3,4,0,1,0,4
81,3,86,3,0,1,1,0,4,4,3,2,3,3,1,4,2,0,4,2,2,2,3,2,4,2,0,4,1,2
171,0,75,3,3,3,2,1,3,1,0,2,3,0,4,0,1,2,3,2,2,1,0,0,2,2,2,1,3,4
64,3,166,0,0,0,2,1,5,3,1,0,1,1,2,2,1,0,2,2,1,3,4,0,0,1,2,3,3,1
49,0,127,1,0,0,2,1,1,0,2,3,0,4,1,4,4,0,3,1,1,2,1,4,0,2,0,4,1,3
144,0,186,1,3,0,1,2,0,0,0,4,5,1,4,3,2,1,3,1,3,1,1,4,2,3,2,1,2,2
16,1,89,4,0,3,3,1,3,1,3,2,3,3,1,4,4,0,2,1,4,0,0,3,1,0,3,4,0,4
27,4,44,3,3,2,0,0,0,0,4,5,1,0,4,3,1,1,0,4,2,0,1,4,0,2,1,0,1,3
89,3,23,3,0,0,2,1,1,0,3,1,0,3,3,0,4,3,4,2,4,0,2,4,2,1,1,2,2,2
196,1,55,2,1,2,0,1,3,1,0,3,3,1,4,0,0,3,2,0,0,4,4,3,0,0,3,0,1,2
175,1,64,3,1,0,2,2,3,1,0,1,5,3,3,0,2,1,2,1,0,2,0,0,2,3,3,2,0,1
121,3,141,4,2,2,2,2,1,2,0,3,3,1,2,3,4,0,4,0,1,0,1,1,3,3,3,0,3,4
103,4,178,3,0,2,0,2,2,0,1,1,4,3,3,0,1,4,0,4,2,2,0,3,4,3,0,0,3,0
0,2,92,4,0,2,0,0,6,3,5,5,4,2,2,1,1,3,1,3,4,0,3,1,3,4,3,2,2,4
154,0,192,1,3,0,1,0,0,0,3,2,4,1,4,3,0,0,0,1,1,1,0,4,0,1,3,4,2,3
132,3,135,0,2,2,0,0,6,3,0,1,0,2,2,1,1,1,1,2,2,3,4,4,0,4,4,2,3,2
24,4,13,4,3,0,1,1,6,4,3,1,5,4,0,4,1,0,4,4,2,1,1,2,2,3,4,1,3,4
125,3,33,2,2,0,0,2,5,3,4,5,0,3,1,1,1,3,2,0,1,1,1,0,4,0,1,0,2,2
103,4,34,1,1,2,0,1,6,1,3,1,0,3,3,0,1,1,0,4,1,4,1,3,4,2,3,1,2,4
64,3,179,0,2,2,2,1,6,4,4,4,3,4,0,2,4,2,4,2,0,3,1,2,4,0,1,1,0,0
104,0,189,0,0,1,1,0,0,0,2,3,3,1,2,0,4,1,2,2,1,0,0,4,0,3,0,0,4,1
27,4,209,2,0,0,2,2,4,4,3,3,4,0,4,3,1,2,1,1,2,4,0,0,3,3,0,0,2,3
60,0,120,0,3,0,1,0,6,3,2,1,0,2,2,0,1,0,3,0,4,3,4,0,2,1,3,3,0,2
88,0,82,4,0,0,0,0,2,1,5,1,2,2,2,1,0,4,3,1,4,1,2,0,3,3,2,1,0,4
118,0,170,4,2,2,2,1,6,4,3,2,0,2,0,1,4,0,3,0,2,0,0,3,4,2,3,3,3,2
158,0,135,2,0,3,3,0,2,1,0,1,2,4,0,4,3,1,1,0,0,2,0,0,2,2,2,2,2,4
101,0,108,4,2,2,0,2,1,2,4,1,1,0,1,3,1,1,3,2,0,0,0,1,3,0,1,2,0,2
162,3,64,1,0,2,1,2,0,3,1,1,3,1,3,2,1,0,4,0,3,1,1,1,2,1,2,3,4,2
167,4,148,1,3,1,3,2,4,4,3,3,4,4,0,1,3,0,0,0,3,2,2,2,4,3,0,1,0,2
88,1,32,3,3,0,1,0,0,1,0,1,4,0,1,3,1,1,0,0,4,0,4,3,0,2,0,3,2,3
27,4,12,2,0,2,0,0,6,3,4,0,4,2,1,1,2,1,4,4,3,4,1,0,0,4,0,1,4,2
79,3,129,0,2,0,0,1,6,4,2,3,0,4,1,2,0,2,4,2,0,3,3,2,3,4,0,4,3,1
8,2,9,2,0,2,0,0,0,0,3,3,5,1,4,0,0,1,2,0,3,3,0,4,4,1,3,4,2,2
124,2,15,1,0,2,0,0,0,0,2,5,3,0,1,3,0,4,0,1,1,1,1,2,3,2,2,0,4,1
215,4,26,2,0,1,1,1,1,0,1,1,3,2,2,1,1,0,2,4,1,0,2,4,3,0,2,1,4,2
201,0,214,0,2,0,0,2,4,4,5,1,3,0,2,0,1,3,1,1,0,3,3,1,4,4,1,3,1,4
116,0,83,0,3,2,0,0,3,2,3,2,3,3,1,4,4,2,0,1,0,3,1,0,4,4,0,3,0,4
158,0,30,0,0,0,2,1,4,0,3,3,4,0,1,2,4,2,3,0,0,0,2,1,3,1,2,3,2,4
206,1,109,0,2,0,0,0,5,4,1,1,3,1,2,4,1,4,2,0,1,0,1,2,2,1,3,1,1,4
24,0,170,3,1,2,0,1,6,4,0,4,0,4,1,4,1,4,3,2,2,1,0,2,4,0,1,4,0,4
188,0,63,0,0,0,2,2,2,0,2,3,3,1,0,2,3,0,3,0,1,0,0,2,2,2,2,3,0,2
102,1,3,1,3,2,0,0,4,4,2,5,0,3,1,0,1,1,2,0,1,1,3,0,0,0,3,0,0,2
49,0,96,4,3,0,1,2,6,4,5,5,3,4,0,4,0,0,3,1,4,0,3,2,2,0,0,0,0,0
40,4,101,4,2,2,2,2,1,2,0,4,3,4,1,4,3,2,0,4,1,0,2,1,0,3,3,1,4,4
56,3,171,3,1,2,3,2,1,2,3,1,5,4,1,2,3,1,1,2,2,2,1,0,3,0,3,1,0,1
47,2,1,4,0,0,2,0,0,0,3,0,5,2,2,0,4,0,4,3,4,0,1,4,0,1,3,2,2,0
147,2,130,0,3,3,3,0,4,4,5,0,5,1,4,0,3,4,1,4,1,3,3,2,0,2,0,4,1,4
170,3,119,0,0,2,0,1,1,0,5,5,4,2,1,4,1,4,4,2,1,3,0,3,4,0,3,2,1,2
41,2,133,0,0,0,2,2,2,0,5,1,3,0,1,0,4,2,1,3,0,0,0,1,4,4,4,2,1,4
80,2,210,1,0,2,0,2,0,3,3,3,3,2,4,4,2,1,4,1,1,2,4,2,3,2,2,2,1,2
51,3,158,4,0,0,2,0,2,1,1,1,2,0,0,2,4,2,0,0,0,0,2,0,4,4,1,3,0,2
169,3,103,3,0,2,0,1,5,2,1,0,5,2,2,1,0,1,0,0,2,2,2,1,3,3,4,2,2,0
71,1,148,1,1,0,3,2,6,4,1,1,2,3,3,0,3,4,2,0,3,4,0,2,2,2,2,1,2,1
172,0,13,4,0,2,0,1,4,4,3,0,3,0,1,3,1,1,3,1,4,0,3,3,4,0,2,0,1,2
155,2,193,4,3,2,0,0,6,3,3,5,2,2,0,0,1,3,1,0,4,0,4,2,0,4,4,3,1,0
53,0,204,3,2,2,2,1,4,0,3,1,3,0,1,1,1,0,1,1,2,4,2,4,4,3,4,0,2,2
188,0,197,4,0,2,0,0,4,4,1,3,1,3,1,0,2,3,3,1,0,1,3,2,0,2,0,2,2,2
116,2,15,3,1,2,0,0,4,4,3,3,4,4,1,1,1,1,2,3,2,2,1,2,3,2,0,0,3,4
115,4,50,3,3,2,0,0,6,3,3,5,1,4,0,1,0,4,0,3,2,1,4,0,4,2,3,1,0,2
178,4,193,4,3,2,3,2,4,4,0,1,2,4,0,4,0,4,0,1,4,0,2,1,4,3,2,1,1,0
157,4,153,1,2,2,2,2,6,4,2,4,4,4,0,4,4,2,0,4,3,2,3,2,2,1,0,0,3,2
47,2,198,2,2,2,2,1,4,0,4,5,4,2,0,0,3,2,1,3,0,4,0,1,2,2,2,3,1,2
91,3,105,3,0,0,2,0,2,1,3,3,0,4,1,2,4,2,4,2,2,2,2,3,0,3,3,0,4,4
121,4,154,3,2,2,2,2,4,4,4,3,3,3,1,0,4,4,1,3,4,2,3,4,1,1,0,1,3,1
12,0,0,3,0,2,0,2,6,4,0,0,5,1,1,2,1,1,3,1,4,4,3,0,2,3,2,0,0,2
36,4,40,4,3,2,0,1,6,4,3,1,2,1,1,0,0,4,0,4,4,1,4,2,3,0,4,0,1,2
154,0,14,1,2,0,0,0,5,4,5,3,3,4,1,2,0,3,3,1,1,1,3,0,2,2,4,2,4,2
96,0,140,0,0,0,2,0,5,4,3,1,0,3,3,0,4,0,1,0,0,3,3,2,3,0,1,3,2,2
179,2,102,2,0,2,0,2,1,2,0,5,0,1,4,3,1,1,1,3,0,3,4,0,0,0,2,0,3,0
127,4,106,1,3,2,0,2,4,4,3,5,5,0,2,2,0,1,0,0,1,3,0,1,3,1,4,1,3,0
85,2,11,3,0,0,2,0,6,3,5,4,3,0,1,0,1,3,0,3,2,0,0,1,4,1,2,2,0,0
197,2,40,4,0,0,2,0,5,4,3,3,3,2,4,2,1,2,0,0,1,1,0,3,3,1,3,2,0,2
84,4,11,3,0,2,0,2,0,3,3,1,2,1,1,0,1,0,1,1,0,4,0,2,4,4,0,4,3,2
137,2,108,4,0,3,3,1,1,0,5,1,3,0,1,0,2,0,0,3,4,0,0,4,4,0,2,0,1,1
106,2,2,1,0,0,2,1,4,0,3,5,1,4,0,4,1,0,1,0,1,2,1,3,0,4,2,0,3,0
11,3,212,2,2,0,0,0,4,0,4,5,3,2,0,4,1,1,0,0,0,4,2,3,3,2,1,1,1,4
90,1,88,2,2,0,0,0,4,4,1,3,0,0,4,3,1,1,2,0,0,4,1,2,1,2,1,0,3,0
13,2,113,2,2,2,0,2,0,3,5,3,3,0,2,0,0,3,1,4,0,4,4,0,3,0,3,0,3,2
201,0,106,1,3,1,3,0,6,3,5,0,1,2,4,4,0,3,1,2,3,2,4,0,2,0,1,3,1,2
112,1,119,3,0,0,2,1,4,0,2,1,1,0,1,3,1,2,2,0,2,2,0,4,2,4,2,4,2,3
141,2,41,1,2,2,2,0,4,0,3,2,0,1,4,2,1,2,1,3,0,1,2,1,4,2,2,2,0,4
85,2,172,2,0,3,3,0,1,3,2,1,3,4,1,4,0,4,1,0,0,4,0,1,4,1,2,3,1,4
155,2,171,3,0,2,0,0,4,4,1,1,0,1,4,2,1,2,2,3,4,2,0,2,2,1,3,1,3,1
116,2,108,4,3,3,2,0,6,3,4,3,0,2,4,1,1,2,1,1,0,0,1,2,2,3,1,1,3,2
214,4,108,4,2,2,2,1,4,1,4,5,4,2,2,0,1,0,1,3,4,1,4,0,3,0,4,0,1,4
46,1,62,3,0,3,3,2,6,4,1,1,4,3,3,0,3,4,0,2,4,4,2,2,4,0,1,1,2,2
167,0,201,2,0,0,1,2,6,4,0,3,4,0,4,2,0,0,3,1,0,4,3,3,3,0,0,1,2,3
195,0,135,1,3,2,0,2,6,4,0,1,4,0,3,3,0,1,2,1,2,0,0,3,0,1,1,1,0,4
34,4,151,4,1,2,0,0,4,1,3,2,4,1,4,3,0,2,1,4,4,1,0,3,2,0,0,0,1,2
116,2,114,1,2,3,3,2,6,4,2,4,0,2,2,4,0,0,0,3,1,2,3,2,4,2,2,1,2,4
155,2,121,1,3,2,0,0,1,0,3,1,4,3,3,0,1,4,1,3,3,1,0,4,4,1,2,1,1,2
197,2,57,3,0,0,2,2,2,0,3,1,3,0,1,3,4,3,3,0,4,2,3,4,0,3,4,1,1,1
174,4,138,4,0,1,1,2,3,1,2,4,0,2,2,4,0,0,1,4,2,0,2,3,4,2,3,0,4,2
97,4,115,1,0,1,2,1,0,1,4,0,3,4,1,4,4,2,1,4,3,1,2,0,1,3,0,0,1,2
60,0,43,2,0,0,2,2,2,0,2,5,4,2,2,2,4,2,3,0,1,3,0,1,0,4,2,1,2,2
213,0,170,0,0,2,0,2,0,3,2,3,0,4,0,1,4,3,0,0,0,0,1,4,0,0,2,4,2,2
20,3,79,4,2,3,3,0,0,0,5,0,4,3,3,0,0,0,4,2,0,0,1,2,4,2,2,2,0,2
140,3,53,0,1,0,2,2,3,1,4,3,3,0,0,0,1,0,4,1,1,0,2,0,2,4,3,1,2,3
67,1,134,0,1,1,3,2,6,0,1,5,0,3,3,1,3,4,2,0,0,0,0,4,3,0,2,3,1,2
26,0,76,2,3,0,1,2,6,4,5,0,2,1,1,4,3,0,2,1,2,3,2,0,2,3,2,0,3,2
132,3,84,2,2,2,2,2,5,3,0,5,4,4,0,4,4,3,4,2,0,2,1,0,3,4,3,4,1,2
105,1,191,2,0,0,2,2,6,4,4,3,4,0,0,2,3,0,0,2,0,1,4,2,3,4,1,0,0,3
77,2,165,0,3,2,0,2,6,4,2,5,4,2,2,1,1,3,1,0,1,3,3,2,3,0,2,1,3,4
198,1,8,1,0,1,1,1,5,2,1,5,5,2,1,4,1,0,2,0,1,1,1,2,0,3,0,1,0,2
22,2,146,0,3,2,0,2,4,4,3,2,4,1,4,2,1,3,1,3,1,3,3,2,0,3,1,0,0,2
7,1,166,3,1,2,0,2,6,4,4,1,0,1,4,0,0,3,0,2,2,0,3,3,3,0,2,2,1,2
102,1,124,3,0,2,0,2,6,4,5,1,4,1,4,2,0,3,0,1,4,4,3,0,3,2,4,0,2,2
113,1,151,4,2,2,2,1,5,2,0,2,2,1,4,2,4,2,2,1,4,1,1,2,2,2,4,4,1,2
87,0,6,0,0,2,0,2,3,1,3,1,3,0,1,1,2,3,0,1,0,0,3,0,3,0,2,0,2,4
121,4,28,4,2,0,0,1,5,4,4,2,4,3,1,0,1,3,0,3,4,0,3,4,0,3,3,4,4,2
187,2,146,0,1,0,2,2,6,4,1,5,3,4,0,4,1,4,1,0,1,3,3,4,2,3,1,0,4,3
27,4,137,3,0,0,2,2,6,4,4,0,5,1,4,3,1,0,0,3,2,2,3,2,4,3,3,0,3,2
116,2,150,2,0,1,1,0,6,3,3,2,0,2,2,4,0,0,0,1,0,4,0,0,2,4,0,0,3,2
28,2,118,0,3,2,0,0,2,1,5,1,4,0,4,2,0,2,1,3,0,3,0,3,2,0,3,0,0,2
149,4,161,3,3,2,0,0,4,4,4,1,0,1,1,3,2,1,0,1,4,4,0,0,3,1,3,0,3,0
207,4,198,1,0,1,0,0,1,3,0,1,1,1,4,4,0,2,0,1,3,1,1,0,2,0,4,1,3,0
119,1,3,1,2,1,1,1,4,0,2,3,4,0,0,0,1,0,2,2,3,1,0,1,0,0,4,2,2,1
206,1,40,4,0,1,1,0,0,0,3,2,0,2,0,4,0,0,2,0,4,1,0,4,3,0,3,0,2,2
60,0,64,3,2,0,0,2,6,4,4,1,1,0,0,3,1,3,3,1,2,2,0,2,3,4,0,1,0,4
210,0,189,2,3,2,0,1,6,4,1,4,2,2,2,4,0,0,2,1,3,0,3,0,3,2,0,4,4,2
192,0,146,0,3,0,3,0,0,0,2,2,4,3,1,0,3,1,2,1,1,3,0,3,3,0,3,0,1,4
161,0,205,1,0,2,0,0,4,4,4,3,1,1,1,2,2,3,2,0,3,1,2,2,4,2,2,1,4,4
169,3,190,3,1,2,0,0,2,1,4,5,3,2,0,4,1,3,4,2,2,1,2,0,4,0,4,1,0,2
40,4,136,2,0,0,2,2,5,3,3,2,1,4,1,4,1,1,1,4,0,4,0,4,3,1,1,2,3,1
91,3,16,0,0,0,2,1,4,0,2,1,4,0,0,2,0,0,0,0,1,0,2,4,3,0,1,2,1,4
210,0,19,4,2,2,0,0,4,4,0,2,0,0,4,3,0,3,3,1,0,1,3,1,4,2,2,1,3,2
159,1,92,4,0,2,0,2,0,3,4,3,1,1,4,0,0,1,2,0,4,1,4,0,0,4,2,0,0,4
67,1,190,3,0,0,2,2,6,0,3,2,1,4,1,2,3,4,2,1,2,2,2,2,4,3,2,0,1,1
27,4,97,4,0,0,2,2,6,4,0,3,3,1,2,0,4,2,1,1,1,1,0,2,3,0,2,1,3,2
210,1,113,2,3,0,1,0,4,4,4,0,1,0,2,3,1,1,2,0,0,3,2,2,3,2,3,3,1,0
0,1,129,0,0,2,0,2,2,0,3,4,5,3,3,0,4,3,0,0,1,0,0,4,0,0,3,0,2,2
8,2,32,3,0,0,2,2,4,4,4,2,3,2,2,1,3,0,1,0,2,2,4,2,3,3,1,0,0,2
80,2,178,3,0,2,0,2,3,1,2,3,2,3,3,4,0,1,0,0,2,0,2,3,2,1,0,1,4,3
36,3,103,3,0,2,0,2,6,4,4,5,2,4,1,2,1,3,2,0,2,2,4,2,2,1,0,0,3,2
80,2,53,0,0,0,2,1,6,4,2,0,3,4,0,4,2,1,1,0,0,0,2,3,0,1,3,0,1,3
113,1,135,2,0,0,2,0,5,4,0,3,3,1,3,2,4,2,0,0,1,1,0,1,3,2,0,4,2,2
74,3,155,3,0,2,0,2,6,0,5,3,3,0,1,3,1,3,4,2,4,0,0,4,3,4,3,0,3,1
208,2,78,1,3,1,3,2,1,1,5,1,4,0,1,3,3,4,2,0,0,1,0,4,2,0,3,3,2,2
107,3,13,4,0,1,1,2,4,2,4,1,2,2,2,1,1,0,4,0,0,0,1,1,2,0,2,1,2,1
12,0,106,1,3,2,2,0,1,3,2,0,4,1,4,0,4,3,1,1,3,3,0,0,3,0,2,1,1,2
140,3,140,0,3,3,2,2,6,4,1,1,4,3,3,0,1,4,4,1,1,0,3,2,3,1,2,0,4,3
146,3,12,2,0,0,2,2,6,4,5,1,1,3,1,4,4,2,4,2,0,3,2,3,0,3,2,1,1,2
72,4,11,3,2,2,2,0,6,3,3,2,1,4,0,2,0,0,0,4,2,2,1,0,3,1,0,1,3,0
110,2,212,2,0,2,0,2,2,0,0,0,1,0,4,2,2,2,4,3,0,4,2,2,4,4,3,1,4,1
3,3,129,0,2,0,0,2,4,4,4,2,2,3,3,0,1,3,3,2,1,2,3,3,4,2,2,1,3,2
81,3,194,0,0,0,0,0,4,4,3,3,3,2,2,1,1,2,0,2,0,0,4,3,3,2,2,0,4,2
96,0,1,4,3,0,3,2,3,1,5,3,0,0,0,0,3,4,2,1,0,1,2,3,0,2,3,4,1,2
166,0,20,1,0,2,0,2,3,1,1,1,5,4,1,4,2,3,2,0,3,2,4,3,3,2,2,3,0,1
114,0,76,2,2,0,1,2,1,2,4,0,3,4,1,4,1,0,4,1,4,4,2,1,3,4,1,0,4,2
43,3,70,4,2,0,0,2,6,4,0,5,0,1,0,2,1,1,4,0,0,0,3,3,4,0,4,0,3,0
131,0,201,2,2,2,0,0,0,0,0,1,3,0,1,0,0,1,3,0,1,0,2,4,3,1,4,1,0,4
192,2,6,0,0,2,0,2,1,2,3,5,3,0,4,1,0,3,0,3,4,3,1,1,3,0,4,3,1,2
116,2,6,0,1,2,0,2,4,2,5,3,2,4,1,4,4,1,3,2,1,0,1,1,2,1,0,1,0,4
148,2,115,1,2,2,0,0,6,3,0,1,4,0,0,3,0,3,0,3,3,4,0,0,3,3,3,1,2,2
154,0,6,0,2,1,1,1,2,2,1,3,5,0,0,3,0,1,3,0,1,0,2,1,2,4,0,1,1,2
173,2,97,1,3,0,1,0,3,2,3,1,2,1,1,3,2,0,2,3,3,4,0,2,3,1,4,3,0,0
87,0,110,0,2,2,2,2,4,4,1,4,2,2,2,1,4,2,3,1,0,0,3,1,4,1,3,1,0,2
162,3,177,2,0,0,2,0,6,3,2,3,4,0,1,3,3,0,0,2,1,0,4,0,4,0,0,2,3,1
93,3,147,0,0,0,2,2,3,1,3,0,4,1,0,3,4,2,4,0,1,0,0,0,3,3,3,1,0,4
205,3,105,2,3,2,0,0,4,4,4,3,1,3,1,0,1,2,2,2,2,4,1,2,0,4,3,3,2,4
186,1,53,0,2,0,0,1,4,0,3,0,5,2,4,1,2,3,2,0,0,0,0,4,3,1,0,0,0,4
51,3,207,1,3,2,0,2,2,0,0,3,3,1,2,2,1,2,0,0,0,1,1,4,4,4,0,3,3,2
26,0,6,0,0,2,1,0,6,3,3,1,0,3,3,0,0,0,3,1,0,0,4,4,0,3,2,1,3,2
188,0,64,3,1,3,1,2,6,4,3,1,0,3,3,1,1,0,2,2,2,0,3,4,3,1,4,0,2,4
129,2,163,0,0,0,2,0,6,3,4,1,2,2,2,1,1,0,4,0,1,3,0,0,0,3,3,0,4,0
