column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
209,3,84,3,6,4,8,5,8,1,1,0,4,6,4,8,3,6,0,0,0,1,0,7,0,9,7,8,8,1
184,2,161,1,2,17,8,16,0,0,1,1,5,4,7,3,0,0,0,0,1,3,1,9,3,4,2,5,6,4
215,5,79,2,1,7,8,7,2,8,0,3,5,9,5,2,0,5,0,4,0,0,2,4,0,6,7,4,0,7
20,8,84,3,1,15,6,11,3,1,0,5,5,1,2,1,0,6,3,0,9,7,1,0,0,3,9,4,5,8
120,8,12,9,4,17,2,4,3,5,3,5,3,1,3,3,0,8,6,3,9,4,0,2,0,4,2,3,8,9
73,2,165,5,6,7,5,10,3,7,1,4,4,5,2,5,4,0,0,2,0,3,7,8,9,7,9,9,5,2
97,6,211,9,10,11,2,1,3,6,0,3,3,8,2,0,2,8,0,3,7,0,5,0,0,4,8,7,9,8
42,9,133,5,2,15,7,9,0,6,3,3,1,7,8,6,1,2,7,2,8,6,9,6,2,7,4,3,6,3
94,5,39,4,7,8,9,19,7,1,1,1,5,4,0,1,8,1,0,9,6,2,0,9,0,6,4,6,8,0
24,9,36,1,9,10,7,17,8,1,3,3,4,7,4,1,0,0,0,2,8,1,9,6,3,4,5,0,6,9
158,6,27,0,1,4,3,2,6,1,3,5,1,8,4,8,2,1,0,6,7,0,4,3,0,0,5,8,1,8
117,1,159,7,10,8,0,7,3,1,5,2,5,4,4,1,1,3,4,0,4,4,4,9,8,6,9,7,6,6
190,9,76,3,10,1,6,20,8,9,2,0,1,6,0,3,3,6,3,5,8,6,0,7,5,6,2,8,1,5
106,7,26,1,9,3,7,18,5,7,3,2,1,2,1,4,9,4,0,0,3,9,3,0,4,6,7,7,6,9
214,0,156,5,7,9,8,16,3,3,4,0,4,0,0,3,3,0,0,4,2,9,0,5,3,4,4,9,8,1
22,0,150,3,2,7,1,20,1,0,4,1,5,1,2,3,3,1,1,0,0,0,0,0,0,8,2,7,0,1
105,5,55,1,7,6,4,16,1,5,3,4,3,4,5,3,0,9,1,0,6,0,0,9,8,1,2,5,4,7
101,4,72,7,0,17,8,21,8,9,1,2,4,1,2,0,1,3,5,8,5,2,1,0,5,3,2,2,2,2
77,1,103,9,8,10,2,9,6,9,2,3,1,5,2,9,2,1,0,0,0,3,7,8,3,4,9,4,6,4
143,5,34,9,2,15,7,5,8,1,3,5,5,8,9,8,5,1,0,1,0,0,5,1,5,4,8,6,5,6
16,5,192,4,10,17,6,14,4,8,3,0,1,6,2,1,8,2,2,2,0,0,0,7,5,5,9,0,0,4
187,0,17,6,3,16,0,3,5,3,5,4,4,1,1,0,6,0,4,4,2,9,1,0,2,3,4,7,5,8
78,5,16,5,5,7,1,19,0,8,3,4,5,2,9,1,1,1,9,7,6,0,0,0,3,2,9,6,1,4
43,1,210,7,7,15,9,18,3,8,0,2,2,6,9,3,2,3,0,0,4,2,8,7,4,7,7,7,0,4
137,4,81,7,6,17,8,19,3,0,1,2,4,1,7,0,1,0,0,4,0,2,0,0,0,6,5,6,7,7
119,4,87,6,7,14,3,22,3,5,3,1,0,8,2,0,6,1,3,0,5,2,2,3,8,2,9,9,7,7
34,8,171,5,9,9,8,12,0,2,1,4,3,3,0,1,1,1,5,0,9,7,0,3,4,9,1,4,9,7
28,6,214,6,8,4,2,8,5,3,1,0,5,5,1,7,0,7,6,3,7,1,2,8,7,4,1,5,1,1
204,8,164,2,9,15,4,8,3,2,3,0,4,6,0,1,2,5,1,1,9,1,0,0,3,9,6,4,7,8
167,1,67,6,3,11,9,7,8,7,4,1,3,4,6,1,6,4,0,0,4,0,4,0,0,2,9,5,7,1
163,0,90,3,11,5,0,11,8,5,3,0,2,4,3,1,2,1,4,4,2,0,4,3,5,3,9,5,5,7
174,0,62,0,9,2,9,16,8,9,2,5,4,2,2,0,2,0,0,0,2,0,3,0,9,4,4,7,8,4
194,1,210,7,2,1,9,3,0,7,5,0,0,3,2,4,2,0,0,0,1,4,2,1,4,3,9,4,9,5
34,8,118,0,1,12,0,3,5,3,0,3,3,8,2,7,8,7,4,1,0,7,0,1,8,3,2,4,2,1
36,3,161,1,10,0,9,14,7,2,3,0,5,0,3,1,0,9,0,9,0,5,0,5,3,7,2,0,8,1
21,1,75,5,10,4,5,23,3,1,1,5,2,1,2,8,1,4,2,2,0,1,4,2,7,7,4,7,8,4
208,0,176,1,3,2,0,13,3,4,3,0,3,9,1,9,0,4,0,0,0,0,1,0,0,1,8,9,6,9
170,8,30,0,0,5,4,11,5,6,4,3,0,5,8,0,2,7,1,1,0,1,7,8,3,5,1,0,8,8
74,7,161,1,6,1,7,9,4,2,3,3,5,2,3,0,9,0,0,1,1,0,0,0,7,9,4,6,6,7
121,9,42,8,9,6,0,14,6,3,2,4,5,8,0,0,7,4,0,4,8,1,2,1,3,4,7,4,8,0
166,5,107,6,5,17,0,19,4,9,1,2,2,6,2,2,0,0,4,4,6,0,8,7,5,1,7,1,6,6
23,7,35,5,10,11,2,0,4,9,1,4,4,5,2,0,4,1,6,0,3,9,7,0,1,9,7,0,4,2
113,0,133,5,1,2,7,21,1,4,2,5,0,7,1,0,1,1,0,0,0,0,5,2,4,4,9,8,7,2
162,4,112,1,6,17,8,7,4,6,3,0,2,4,1,0,0,9,1,5,5,2,4,9,3,4,8,0,9,8
138,9,185,7,7,11,1,12,7,2,3,0,5,2,3,1,1,0,0,7,7,6,0,2,8,7,2,1,5,7
55,3,19,1,0,12,3,16,0,0,2,1,4,3,7,5,9,4,0,6,0,5,1,1,5,7,7,8,3,1
16,5,70,9,4,11,8,3,2,3,5,0,5,0,1,7,5,8,0,0,2,0,0,5,7,1,8,6,6,7
7,4,174,2,9,0,1,20,4,0,3,3,4,7,2,2,2,2,2,7,0,0,9,0,4,3,1,4,6,8
28,6,189,3,5,15,9,12,4,1,0,2,5,5,4,1,0,6,0,0,1,2,0,8,2,9,2,8,0,7
206,6,155,8,9,11,0,12,2,9,5,3,5,4,4,0,7,4,0,4,1,1,0,0,2,1,7,3,6,7
17,3,130,6,1,8,4,23,1,9,3,3,0,1,0,0,6,1,1,0,1,0,1,2,0,2,4,6,8,8
158,6,75,5,4,0,1,20,0,6,0,2,3,8,1,0,1,0,9,7,7,1,2,3,3,9,9,1,6,6
171,9,176,1,7,14,3,17,0,0,4,3,5,6,7,4,9,9,3,6,3,6,8,7,4,2,7,0,8,5
32,7,128,5,9,12,1,8,3,2,1,0,1,6,3,0,1,1,2,5,3,8,8,7,0,3,7,3,7,8
49,4,41,6,0,11,5,12,4,1,1,0,5,3,4,8,6,0,2,2,0,8,5,1,3,3,7,9,8,2
8,0,134,0,8,3,4,8,6,1,0,2,1,1,4,8,2,7,1,0,2,9,0,2,3,3,7,3,5,9
206,6,41,6,10,16,8,19,7,1,0,1,5,2,4,8,3,0,0,8,7,2,3,2,0,8,7,0,8,4
175,5,28,6,9,17,9,10,6,6,2,1,4,3,8,6,6,7,8,9,6,1,5,2,5,4,4,1,6,6
202,9,177,6,2,12,4,23,2,6,1,5,2,1,2,6,0,0,0,0,8,6,0,2,8,4,0,6,8,6
206,6,47,0,8,3,4,1,7,3,0,0,1,5,0,3,5,7,1,2,0,2,7,8,5,5,4,0,0,6
154,7,106,3,10,16,8,4,2,4,0,5,3,3,6,0,2,6,0,4,3,2,1,2,1,6,2,2,8,7
124,5,152,1,5,7,1,16,3,3,2,4,5,8,1,7,9,9,9,7,0,2,2,3,2,4,0,5,1,3
18,2,17,6,2,2,1,7,2,8,0,0,2,6,9,0,0,0,9,7,1,3,2,2,9,8,7,8,8,5
172,7,47,0,0,5,4,19,6,3,5,3,1,3,0,3,2,2,1,0,1,8,5,1,0,8,0,7,2,9
19,0,72,7,1,17,7,19,8,2,3,4,2,5,0,1,2,3,7,1,0,9,1,8,4,1,4,9,1,8
163,0,78,1,1,0,7,9,7,3,5,2,4,0,0,7,0,0,7,1,0,9,1,5,0,7,7,0,1,0
210,8,15,4,8,15,0,7,4,6,0,0,4,1,8,0,0,2,4,4,9,7,0,2,6,5,7,6,6,0
97,6,46,2,2,2,1,4,5,6,1,0,5,5,8,6,2,5,9,7,7,1,1,1,6,0,2,0,1,5
102,3,193,0,2,14,1,20,7,4,3,2,5,6,0,0,2,7,9,7,0,5,2,1,0,3,0,9,2,9
37,6,198,3,1,17,7,15,2,4,1,5,1,7,1,9,3,6,7,1,7,0,9,6,6,6,4,8,9,8
197,2,68,3,7,8,9,20,4,7,5,4,4,1,6,3,3,1,1,0,1,3,9,2,6,4,4,1,5,0
165,3,117,3,5,13,0,3,3,9,1,4,5,2,0,0,3,6,0,4,0,0,3,0,5,3,6,0,9,1
137,4,191,9,5,2,8,8,0,9,2,0,0,0,7,0,0,8,1,8,5,2,0,1,2,7,2,7,1,1
31,4,4,6,2,17,8,1,3,6,1,5,2,1,8,6,0,0,1,8,0,6,1,2,2,4,5,4,6,8
181,5,185,7,5,9,5,4,2,0,2,1,5,5,4,5,1,0,0,1,6,0,1,8,4,8,3,0,9,5
185,3,151,4,6,13,5,3,4,6,0,0,5,9,0,6,8,2,2,1,3,1,1,6,7,2,9,8,1,8
184,2,77,6,3,15,5,5,0,7,1,5,0,0,6,4,1,0,2,2,0,3,0,5,0,1,9,3,6,8
73,2,5,1,0,1,7,19,2,4,4,1,0,2,1,9,0,4,7,1,1,3,3,0,8,1,1,7,5,2
197,2,17,6,7,2,0,23,3,1,1,2,0,0,4,0,6,1,4,1,1,3,0,5,7,2,1,0,0,8
59,1,139,4,10,3,3,14,1,6,1,5,5,8,1,6,8,2,5,6,1,4,2,0,8,6,4,7,2,6
165,3,206,2,11,2,8,10,3,7,3,2,5,6,6,4,0,0,0,2,1,0,8,0,0,9,4,8,6,1
70,6,195,7,2,13,9,9,1,0,1,4,5,2,1,5,1,3,8,9,7,2,0,2,5,4,1,7,6,4
111,6,178,9,7,5,5,2,5,8,3,2,3,3,2,0,1,8,2,2,7,2,2,2,0,3,2,7,9,8
93,1,86,0,7,12,2,5,1,0,0,0,1,5,1,5,2,7,0,3,0,4,0,8,3,8,8,4,0,7
178,1,52,7,7,6,4,20,8,9,2,0,5,2,2,0,1,0,2,2,1,4,3,2,3,2,3,0,9,5
182,9,31,7,9,0,1,1,1,8,0,4,5,7,9,2,1,3,9,7,0,1,0,1,8,3,8,3,8,1
41,5,78,1,7,8,9,0,3,6,0,0,0,8,8,0,9,2,0,9,6,0,4,3,7,5,9,2,0,4
10,1,0,8,1,17,7,5,1,0,3,2,2,5,1,5,1,0,1,0,0,4,7,2,8,7,2,7,6,9
95,9,72,0,6,6,2,2,2,4,0,3,4,1,2,9,2,2,0,1,3,6,1,2,8,8,9,4,0,9
101,4,98,4,9,4,4,7,1,1,3,5,4,6,6,1,1,5,0,0,0,0,1,7,3,9,4,3,0,6
149,0,103,9,6,4,8,7,3,0,4,1,1,8,1,0,3,1,1,8,2,0,0,1,8,4,8,1,8,8
144,4,136,8,2,13,9,2,2,4,1,5,5,8,2,0,0,0,8,9,5,5,2,3,2,4,5,2,6,8
18,2,202,5,5,0,3,8,4,0,1,3,4,9,7,4,4,1,0,0,1,3,2,4,7,4,2,5,8,2
122,1,80,9,7,1,4,1,5,5,2,0,5,2,0,1,0,0,1,0,0,0,0,0,4,2,4,1,5,5
36,3,12,9,5,12,2,7,5,7,3,1,4,5,6,4,0,0,2,0,1,5,7,0,4,9,0,3,9,8
163,0,21,4,9,2,9,12,3,7,1,5,3,9,6,1,0,2,8,0,0,0,6,4,5,1,7,7,8,1
204,8,104,4,9,4,4,8,4,5,3,0,0,1,5,1,8,0,1,0,9,7,0,2,0,4,4,9,3,7
194,1,94,6,2,8,7,19,1,7,1,5,1,7,6,3,6,2,1,0,4,4,2,0,5,4,8,6,9,7
3,4,104,4,10,4,5,22,7,8,0,5,2,0,9,2,8,0,2,1,5,0,1,5,0,1,7,4,8,5
0,8,23,9,9,7,5,9,2,4,5,4,1,7,1,9,5,0,0,2,9,1,5,6,5,2,7,2,6,8
131,7,23,9,4,6,6,4,2,4,3,4,1,9,0,0,5,0,1,0,0,8,2,0,3,8,1,6,5,0
65,2,120,9,0,8,1,3,3,9,2,1,4,3,3,0,5,1,0,0,0,3,2,3,0,1,9,8,0,7
167,1,14,0,2,4,1,1,7,3,0,4,1,2,0,0,2,1,2,2,0,4,3,0,2,8,7,7,8,0
163,0,100,2,9,13,5,0,7,8,1,3,0,2,2,2,2,5,0,2,2,0,3,0,2,1,2,7,6,7
194,1,92,5,5,3,4,0,5,3,3,3,1,7,0,7,1,0,1,0,0,2,9,6,0,1,3,7,5,7
140,7,130,6,8,13,6,7,0,0,3,5,2,2,0,5,0,2,1,5,3,8,3,0,4,4,2,3,1,4
160,6,138,7,2,17,8,14,4,8,5,2,1,1,9,2,1,0,0,8,0,1,0,2,0,6,9,8,0,1
84,1,115,4,1,11,9,9,5,8,1,0,1,6,2,0,1,5,8,3,1,2,0,0,3,7,7,6,1,7
113,0,39,4,9,16,6,21,6,1,1,1,4,3,4,8,8,0,2,5,0,0,5,1,0,7,7,4,6,8
198,3,35,5,7,15,9,23,5,7,2,3,5,8,2,2,4,1,0,1,1,5,2,3,5,1,5,6,7,7
182,9,125,0,10,4,5,18,8,6,4,0,4,0,4,6,2,0,1,3,8,1,0,5,3,4,9,0,8,4
162,4,21,0,5,13,0,5,3,3,5,4,2,5,1,3,2,7,4,1,0,2,7,8,5,9,2,4,8,8
16,5,13,3,0,17,8,2,3,7,0,0,4,1,6,1,3,1,5,8,6,0,1,2,0,4,2,8,7,8
1,9,198,3,2,13,9,4,7,9,1,2,5,7,2,0,1,6,0,1,0,1,2,6,7,3,7,5,4,4
167,1,150,3,2,13,9,7,0,5,4,0,4,3,1,3,1,1,8,3,4,2,2,1,8,2,7,4,1,7
169,8,35,5,7,13,0,23,7,5,5,5,1,0,5,3,3,1,1,1,0,1,1,3,2,8,6,0,6,7
19,0,11,7,9,7,0,19,6,3,4,1,2,6,0,3,1,3,4,4,0,0,0,2,7,7,2,8,3,7
10,1,172,7,5,11,8,16,3,3,3,0,4,6,2,3,0,3,1,8,0,4,8,0,4,0,3,3,7,3
60,1,37,6,2,12,4,23,6,4,2,1,2,9,1,9,6,3,1,2,4,4,2,4,6,2,6,9,1,5
96,0,202,5,2,17,8,1,2,0,1,4,5,2,7,0,7,1,1,8,0,0,3,3,5,5,2,6,6,1
97,6,33,8,10,0,9,22,8,3,0,3,5,9,0,7,0,0,8,9,0,1,6,4,0,2,9,8,6,1
171,9,71,8,5,15,9,21,1,4,0,1,3,3,1,0,7,4,8,9,3,0,5,2,4,6,5,6,0,8
13,9,31,7,7,13,0,2,0,1,2,5,3,5,4,1,0,1,4,4,8,1,0,0,0,7,7,6,1,4
34,8,120,9,10,3,3,19,7,1,1,2,3,8,4,8,5,8,0,0,9,1,1,1,2,9,7,3,6,7
21,1,94,2,10,2,8,0,7,8,4,0,1,4,9,2,0,0,0,8,0,4,1,9,0,4,9,0,6,8
126,0,128,5,11,7,1,21,1,4,3,1,2,3,1,9,1,0,9,0,0,9,5,2,4,6,0,7,0,3
64,6,4,6,1,13,3,1,0,0,2,1,1,4,7,5,0,0,0,3,7,2,4,9,0,8,5,3,0,0
27,3,187,1,1,11,9,13,3,4,2,2,0,0,1,0,0,9,0,1,1,0,0,0,3,8,0,9,8,8
42,9,181,4,10,15,5,19,6,3,3,1,2,3,2,7,2,5,2,2,8,6,1,1,7,9,4,7,7,2
30,7,31,7,2,4,2,2,4,0,3,0,4,6,7,5,0,0,6,3,4,1,0,7,0,8,2,3,5,7
57,8,152,1,3,17,2,23,0,1,2,4,0,3,4,1,9,9,6,0,0,7,5,2,4,5,1,4,7,2
11,4,94,6,2,6,8,21,7,6,1,0,5,5,1,6,6,8,1,8,0,2,7,4,0,3,0,7,4,7
32,7,114,0,3,6,7,19,8,2,4,0,5,3,3,1,9,1,7,1,3,8,1,2,7,6,7,0,8,8
51,0,53,0,1,14,8,16,4,6,1,2,4,1,8,0,2,2,1,5,2,0,0,2,3,3,8,8,6,2
71,3,184,6,9,8,2,16,2,2,0,2,4,9,3,1,6,0,6,3,0,0,2,0,3,4,2,5,5,7
56,2,68,1,7,13,0,5,8,1,2,0,5,2,2,8,9,9,4,1,1,3,3,1,4,4,9,7,5,8
114,7,17,6,8,0,7,0,8,1,3,1,0,8,2,1,0,2,0,1,1,4,1,3,4,1,9,8,9,7
112,2,82,2,7,17,5,5,0,7,3,2,5,6,8,5,0,0,2,1,0,3,0,0,4,3,7,7,2,6
154,7,197,6,3,2,0,11,2,4,2,5,3,5,3,0,0,2,3,1,1,4,1,8,4,3,1,0,0,0
66,9,12,9,1,12,0,11,2,4,2,5,2,3,1,0,2,8,4,0,8,0,5,3,8,6,3,6,1,0
72,8,175,3,7,3,3,7,7,4,2,1,5,5,2,9,1,0,0,6,9,7,0,8,0,2,7,8,7,2
54,9,119,8,11,6,5,1,7,3,1,1,1,8,2,7,2,6,0,1,8,1,2,3,0,5,8,7,6,7
107,9,205,8,7,15,9,8,2,8,1,3,5,4,2,2,2,4,8,3,0,6,4,9,5,9,2,4,4,8
131,1,74,2,10,8,0,22,3,5,1,5,1,7,0,3,2,0,4,4,4,4,9,6,8,9,8,6,9,9
215,5,36,1,7,3,3,3,8,7,3,0,3,9,4,4,9,3,3,6,3,1,6,0,4,6,1,4,7,8
28,6,201,0,4,13,0,23,8,3,5,1,5,6,0,3,3,2,4,0,0,1,0,1,8,8,7,5,7,8
178,1,148,1,1,5,2,12,8,6,5,2,5,4,2,6,9,9,0,1,0,1,1,0,2,8,5,3,1,5
212,0,189,3,1,10,1,3,8,7,0,0,4,1,1,4,0,6,2,2,0,9,1,0,4,0,6,5,6,0
207,5,126,1,9,16,6,8,3,2,2,0,4,9,0,1,9,0,3,0,2,2,2,6,9,7,7,0,9,8
15,6,152,1,1,13,3,2,3,5,0,1,0,2,5,1,9,2,2,6,7,0,0,2,0,5,1,8,5,8
86,4,113,9,1,16,2,20,7,4,1,2,1,9,3,0,5,8,0,0,3,0,6,0,2,6,8,3,1,1
207,5,182,0,10,6,4,4,3,5,0,4,3,4,2,3,2,2,1,1,5,7,4,9,0,2,9,9,3,8
11,4,161,1,2,17,8,17,0,0,4,3,0,5,3,0,9,9,2,2,5,2,2,8,0,1,2,4,1,1
121,9,82,2,1,13,3,20,3,5,2,5,4,2,5,1,0,5,5,0,3,6,3,3,3,2,9,3,7,9
14,8,167,9,10,0,9,19,8,2,1,5,0,0,3,1,1,8,0,9,0,7,0,5,4,8,2,9,3,1
208,0,132,1,8,2,0,3,3,9,3,0,1,6,2,0,0,9,0,4,0,0,1,2,8,7,1,4,3,8
167,1,120,9,1,9,5,1,3,6,2,5,5,4,1,6,1,1,2,2,0,0,4,9,5,9,9,7,6,1
32,7,210,7,3,4,3,6,8,2,3,3,3,9,0,0,1,3,5,0,2,1,6,2,9,8,2,0,6,8
174,0,102,8,1,10,1,8,1,6,4,4,2,2,8,6,7,4,9,7,0,0,3,2,5,0,8,8,5,8
1,9,83,4,1,11,9,21,3,7,1,0,2,2,6,4,8,5,8,9,1,6,0,2,9,9,5,7,6,3
131,7,207,7,7,0,9,5,4,2,1,5,0,0,3,0,1,0,8,9,2,8,0,5,0,9,7,8,6,8
98,2,82,2,3,13,4,19,3,1,1,1,4,3,1,2,0,5,2,2,1,3,5,1,3,6,7,9,6,5
27,3,125,3,1,6,0,15,3,6,3,0,5,2,1,0,3,0,4,4,1,0,3,0,7,4,9,3,1,8
124,5,165,5,9,17,9,15,0,7,3,0,1,6,6,4,1,0,8,9,7,0,8,7,4,9,7,5,8,1
48,7,51,3,8,1,1,8,3,2,3,2,5,6,3,1,1,1,9,2,0,0,0,7,7,2,0,3,7,1
51,0,130,6,5,13,0,16,4,6,0,5,4,8,8,6,6,0,4,1,2,0,2,3,0,2,1,6,8,8
101,4,200,1,9,8,2,3,4,6,5,5,5,9,8,6,9,9,6,3,4,0,6,4,1,3,7,8,7,6
98,2,16,5,5,11,8,3,3,9,2,5,1,2,2,0,1,1,1,6,1,1,0,2,9,7,7,3,6,9
212,3,133,5,10,2,8,14,5,9,3,2,0,0,2,0,4,1,1,5,0,0,1,5,8,5,0,1,1,7
0,8,192,4,8,16,8,12,4,1,0,0,0,8,2,8,8,2,5,8,9,7,0,0,8,9,4,1,6,7
156,5,22,8,8,10,2,13,2,5,3,2,2,5,3,1,0,2,6,6,6,0,1,1,0,5,2,8,1,8
201,4,131,2,1,12,0,2,1,9,2,5,4,2,5,2,0,0,4,4,5,2,6,2,8,1,4,9,8,9
144,4,192,4,11,1,3,19,8,0,0,2,5,5,1,5,0,2,5,0,5,0,3,8,8,7,1,6,6,0
184,2,116,7,11,4,7,5,1,0,1,3,4,9,7,5,1,2,7,1,0,3,6,4,7,9,9,0,9,1
178,1,31,0,6,6,2,19,2,4,1,2,3,8,3,9,2,2,6,1,1,4,2,3,3,8,8,6,6,5
136,8,76,3,6,1,7,22,3,5,4,5,2,5,2,3,1,0,0,0,0,2,2,3,9,5,8,6,8,5
14,8,209,3,5,0,3,18,2,6,2,0,1,6,1,0,3,6,0,0,0,7,0,0,7,6,0,0,8,4
145,8,210,7,4,2,3,19,3,0,0,0,4,1,1,0,1,0,5,6,9,1,1,6,7,9,1,4,5,8
118,8,205,8,4,8,7,13,2,5,1,0,5,5,3,1,0,1,0,1,0,7,7,6,3,6,2,4,1,4
151,0,170,4,6,13,5,15,0,7,1,2,1,9,6,4,1,2,2,2,0,0,6,0,7,3,1,3,1,9
79,9,73,0,9,17,9,17,8,3,1,5,1,7,1,7,4,2,2,5,3,6,2,6,6,3,0,4,9,8
71,4,132,1,10,1,3,18,2,6,5,4,5,0,1,6,9,9,0,6,5,2,2,0,3,9,2,9,7,8
105,5,112,1,9,14,3,21,2,3,1,1,0,1,2,7,9,9,0,0,6,1,0,0,7,3,3,3,9,9
131,7,38,3,9,17,9,16,6,4,3,0,4,6,1,9,1,0,0,0,3,8,8,7,4,2,7,7,9,1
18,2,35,5,11,0,4,11,2,4,1,1,4,3,1,9,4,1,1,0,0,1,1,2,3,2,7,1,5,7
212,3,103,9,2,6,8,21,1,2,3,0,5,2,3,0,0,8,0,8,0,5,1,2,8,4,7,2,9,4
197,0,19,1,7,17,5,21,7,6,3,4,5,2,1,0,2,9,2,2,0,9,0,0,7,3,9,8,1,3
68,8,131,0,4,1,9,18,4,5,3,4,1,9,5,1,3,7,0,0,9,1,0,0,7,7,9,2,1,8
111,2,91,8,10,11,2,22,3,5,5,5,0,1,0,3,0,1,0,3,1,1,0,2,8,2,8,3,5,7
72,8,107,6,7,8,0,20,4,7,3,4,5,2,6,5,6,8,4,4,9,1,0,2,7,9,7,8,7,9
44,3,214,6,11,2,8,16,2,2,3,2,3,3,0,1,0,0,1,8,0,5,5,1,0,6,2,0,7,9
0,8,176,3,1,7,8,16,6,4,3,2,5,6,4,9,2,1,1,0,9,1,1,0,0,3,9,8,6,9
155,1,202,5,6,0,5,23,8,3,5,3,4,6,1,0,0,1,0,2,4,4,8,7,4,4,7,6,6,6
195,0,82,2,1,11,9,3,7,8,5,5,5,9,9,2,2,5,8,9,2,9,1,4,2,5,1,5,6,0
210,8,13,3,5,13,0,1,1,8,2,2,4,4,2,2,3,1,4,4,0,1,1,9,0,4,2,7,1,4
196,8,72,7,5,17,4,20,4,7,4,0,3,7,2,4,1,3,1,3,0,2,2,6,4,7,1,4,5,9
160,6,73,0,2,2,1,13,2,5,2,5,3,5,5,3,3,2,2,0,7,1,0,1,5,1,4,3,6,7
182,9,81,7,10,3,3,2,1,9,3,3,5,0,0,0,1,3,5,6,3,6,1,1,3,2,0,5,8,7
6,5,203,9,6,1,7,23,4,8,3,3,0,1,3,2,5,0,7,0,2,2,0,0,8,5,5,0,2,8
145,8,45,9,2,15,7,3,1,9,0,2,4,9,2,0,5,1,0,1,0,1,6,4,1,6,8,0,9,5
24,9,134,0,3,0,5,9,0,6,3,0,0,1,8,0,1,1,2,1,4,0,0,0,0,8,9,0,9,8
125,3,169,0,9,13,5,3,4,6,5,0,5,0,8,6,2,7,0,1,4,1,0,5,4,6,7,9,7,0
78,5,44,4,10,12,1,2,2,4,1,3,3,5,1,9,8,0,0,0,9,1,2,6,9,5,4,7,2,7
193,5,17,6,10,13,7,23,8,3,3,5,1,8,0,2,6,0,7,1,7,2,5,3,0,3,7,4,7,7
144,4,15,4,10,12,1,23,8,3,1,0,0,2,0,0,8,2,0,0,5,2,4,2,0,4,9,7,4,7
41,5,62,0,2,0,5,17,2,3,3,1,5,7,1,3,4,1,2,2,4,6,1,0,8,7,2,4,0,7
126,0,177,6,7,1,4,22,0,0,1,3,1,3,7,5,0,0,0,1,0,0,2,2,4,8,3,4,7,7
169,0,146,6,2,7,1,6,5,3,3,5,4,6,1,7,0,0,9,7,2,0,8,2,6,8,7,7,1,1
183,1,139,0,2,4,2,5,3,3,4,4,4,4,1,7,2,7,0,3,1,4,1,0,0,8,7,4,1,1
171,9,148,1,1,7,8,7,5,7,0,4,1,2,6,3,9,4,0,8,8,1,3,0,0,2,0,7,0,8
16,5,58,6,2,8,7,9,5,8,2,5,4,2,4,2,6,4,7,0,6,1,3,2,7,3,7,7,3,9
190,9,30,0,10,3,3,21,3,7,3,5,1,8,6,4,3,7,2,0,4,1,0,3,0,4,7,3,1,2
6,5,70,9,2,6,8,7,3,0,3,3,5,0,1,0,5,8,0,0,0,2,1,0,5,6,8,4,6,7
100,6,80,0,7,16,6,14,3,3,2,3,5,8,0,7,4,7,1,0,7,1,2,3,4,1,2,0,5,7
144,4,151,4,2,2,1,3,4,6,1,0,4,6,8,0,8,1,9,7,0,2,1,7,0,5,8,0,4,4
152,9,200,1,7,11,1,8,2,8,1,0,1,6,3,0,9,4,2,7,1,6,1,0,4,7,8,8,6,8
19,3,180,5,9,6,2,8,2,8,3,0,5,2,2,2,4,1,6,4,0,1,3,0,5,5,5,8,7,5
94,5,97,9,7,12,2,7,4,0,3,3,3,9,7,3,5,0,6,1,0,6,2,0,4,6,7,7,0,9
145,8,153,6,5,0,0,22,0,0,2,0,4,9,7,5,0,0,4,4,0,7,2,4,2,5,9,2,8,7
96,0,60,7,6,1,7,9,0,6,2,3,5,8,8,0,1,3,0,1,2,9,2,3,0,3,2,1,9,7
178,1,86,0,6,6,2,5,6,0,0,4,2,6,1,5,1,7,6,1,0,2,0,7,7,9,8,0,1,5
187,0,70,1,2,11,3,19,3,0,2,1,2,9,7,5,1,9,5,6,2,9,6,0,8,4,2,5,9,2
37,6,131,2,5,5,9,0,0,7,5,3,2,9,2,4,0,5,0,9,7,0,6,0,5,8,4,8,8,1
168,1,45,9,7,3,3,1,1,0,3,0,2,4,1,9,5,8,0,0,0,4,4,9,9,1,8,9,6,8
100,6,193,0,8,13,6,19,7,1,3,2,4,8,2,0,2,1,0,1,7,0,0,3,2,5,2,0,7,9
211,1,13,3,3,7,2,4,7,9,1,4,4,5,1,0,0,1,6,3,0,4,1,8,0,6,3,0,2,3
38,0,132,1,7,12,2,19,5,5,1,2,3,8,1,1,0,0,6,1,2,0,2,4,1,3,7,2,6,7
56,2,188,9,2,13,9,3,7,8,3,5,4,6,3,2,5,8,0,0,0,3,0,0,4,7,9,7,1,8
1,9,92,5,8,2,0,3,2,3,0,3,0,0,0,5,1,1,4,1,3,0,0,5,0,9,2,6,7,9
3,4,31,7,1,15,6,5,7,7,0,0,5,9,6,2,1,3,3,0,0,8,2,6,2,4,7,5,5,8
56,2,174,2,5,11,8,19,1,7,0,0,0,8,0,6,2,5,1,8,0,3,2,1,0,4,2,4,2,8
