column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
210,8,174,2,0,1,9,22,7,1,1,4,3,5,1,0,0,0,9,1,5,6,1,1,6,1,3,3,6,0
80,7,82,0,4,3,1,13,6,6,0,4,3,8,0,1,7,3,1,5,4,0,1,7,6,5,4,4,8,7
191,3,109,8,7,4,2,3,1,9,4,4,3,3,2,1,2,5,1,0,6,0,2,5,9,0,3,7,7,0
49,4,77,9,0,2,7,12,5,0,0,4,3,8,7,1,2,1,3,1,9,3,1,1,8,1,5,4,1,5
66,0,210,4,10,10,1,5,6,2,2,5,2,1,0,8,0,1,1,8,4,8,0,4,4,5,7,5,3,8
40,3,23,1,2,8,3,12,7,3,1,5,5,5,2,1,3,1,0,0,2,7,1,1,2,5,3,6,8,6
190,0,125,1,1,16,6,1,6,8,0,0,0,7,2,1,8,2,0,2,1,9,4,8,7,6,7,8,5,8
201,0,209,0,9,15,6,11,5,3,4,0,0,7,0,1,0,0,0,0,0,9,1,8,8,3,1,7,6,2
100,6,38,5,11,15,1,12,5,0,0,2,0,7,9,7,1,4,2,5,0,8,4,1,6,3,0,6,0,0
31,3,45,3,0,1,9,8,0,2,3,4,0,4,6,1,0,2,1,5,5,6,7,3,6,5,6,4,1,6
97,0,26,2,0,11,8,12,7,3,0,5,3,2,5,1,8,1,1,8,3,1,5,3,3,4,4,7,2,5
9,9,212,5,9,14,1,17,8,3,5,1,0,6,3,0,1,0,0,8,0,8,1,2,4,9,4,2,4,8
136,3,148,8,8,13,6,9,5,7,0,5,0,5,1,8,3,3,0,7,1,1,1,9,0,3,6,2,7,8
70,4,19,4,5,1,0,16,8,0,0,5,2,7,1,8,2,2,0,6,7,2,4,1,8,6,3,3,1,7
184,5,201,2,6,15,5,12,6,8,0,5,1,8,3,0,6,0,0,9,0,3,6,1,3,2,9,9,8,6
169,9,83,8,11,7,1,17,7,4,3,2,5,9,5,1,0,0,1,4,0,1,1,0,6,5,5,8,5,6
77,1,23,1,7,17,8,1,1,9,1,3,2,2,2,4,5,7,7,0,8,0,0,1,7,3,1,4,4,2
207,9,189,0,3,8,8,12,6,8,0,4,3,8,3,0,1,0,0,2,8,1,0,3,3,0,8,0,7,5
129,1,185,8,0,10,6,11,3,5,5,3,3,7,3,1,0,2,1,5,0,1,1,0,1,6,0,4,9,8
145,1,109,8,6,13,9,9,5,7,0,2,2,5,3,1,0,2,0,7,5,3,1,2,6,2,6,8,7,8
77,1,79,0,6,13,9,17,4,9,0,3,1,4,3,4,0,1,7,0,0,1,7,3,4,6,5,1,3,6
146,6,170,9,3,6,1,7,0,8,3,3,3,8,7,0,4,4,0,9,4,8,6,1,9,5,3,4,6,1
5,8,83,8,2,1,0,17,3,4,0,4,1,5,4,1,0,2,2,1,3,1,3,9,2,6,7,5,3,5
2,6,30,7,11,0,9,11,6,2,0,0,1,0,8,9,1,3,2,0,5,6,0,0,4,5,1,4,1,8
93,6,196,2,10,16,0,6,7,6,0,2,1,8,5,0,1,3,4,3,7,2,3,7,9,5,5,4,7,9
132,9,155,0,8,7,2,8,7,1,3,0,0,6,1,1,3,1,1,4,0,0,1,1,9,5,4,2,6,6
108,5,138,9,10,12,6,11,7,1,2,5,2,1,0,6,0,9,9,2,1,9,9,4,9,7,1,4,6,3
30,9,36,2,11,16,4,16,8,0,5,3,2,1,5,2,2,0,0,6,3,2,0,0,1,7,1,0,6,9
131,0,28,4,0,3,3,12,2,6,4,5,1,5,4,8,0,1,4,5,1,7,1,0,6,5,2,0,5,4
212,7,56,1,4,14,6,17,1,0,5,1,4,6,2,1,1,0,2,6,4,9,1,6,6,0,8,4,8,6
213,0,201,2,0,2,7,14,4,4,5,4,0,2,5,0,8,1,1,1,9,0,1,1,0,0,5,4,6,6
171,8,172,8,9,7,5,16,6,8,1,5,2,2,1,3,0,2,6,9,0,1,0,1,6,3,4,9,2,2
132,9,32,6,7,10,7,19,6,7,0,5,4,0,0,2,1,0,5,7,9,0,0,2,6,6,1,4,2,8
156,7,201,2,2,12,0,8,7,5,0,5,3,3,5,1,7,0,0,5,2,2,2,5,4,2,5,5,7,6
112,7,158,2,0,11,8,12,5,0,3,3,5,9,1,2,7,0,2,6,0,0,8,0,3,6,4,0,4,1
207,9,80,9,0,5,1,20,4,3,0,3,2,4,7,6,0,1,1,8,0,1,1,0,1,0,8,4,7,9
133,5,215,7,4,15,1,14,0,8,4,1,0,6,0,0,0,9,0,2,0,8,1,9,2,7,8,1,4,7
169,9,45,3,9,3,0,6,1,4,3,4,3,0,6,1,1,1,1,1,3,0,2,0,8,2,0,7,6,8
62,7,151,4,9,16,4,6,1,4,0,3,3,6,4,8,1,3,1,1,0,0,1,6,0,7,2,8,7,0
109,1,102,4,0,3,3,17,4,9,1,4,2,0,4,2,0,7,1,0,2,2,3,0,9,8,5,0,4,5
80,7,102,4,9,13,8,12,8,7,0,4,2,9,0,1,7,0,0,0,8,0,8,4,1,4,8,1,0,8
147,3,79,2,11,11,4,6,7,6,0,5,3,2,5,2,0,5,4,6,3,0,1,0,7,3,0,5,6,8
181,9,212,5,9,7,5,17,6,3,3,1,0,8,9,7,1,1,1,8,0,2,1,1,6,7,2,0,2,1
29,5,194,5,6,10,4,12,2,6,2,5,4,0,1,7,0,9,0,3,4,5,1,1,7,7,2,3,7,6
1,0,117,5,0,3,3,13,7,1,1,1,0,6,2,7,8,1,1,1,9,7,0,6,6,8,8,0,8,1
178,9,28,4,7,12,8,12,3,4,4,2,0,8,4,8,2,1,1,2,0,0,1,7,0,6,6,4,3,2
131,1,97,1,11,15,6,5,1,8,3,5,3,9,2,4,5,4,0,9,1,9,0,2,9,9,4,2,8,8
158,3,1,0,7,6,1,2,6,3,3,4,3,0,3,1,0,5,0,0,4,8,2,0,0,3,7,4,9,2
59,0,16,7,11,11,4,13,8,0,5,5,0,6,8,9,0,1,3,3,0,5,0,6,9,0,9,4,8,9
212,7,69,1,11,1,8,17,3,4,1,3,3,6,0,1,1,3,1,1,8,1,0,6,6,0,2,2,2,3
49,4,208,7,1,10,6,8,6,9,1,0,3,1,8,0,1,6,1,4,1,9,9,4,3,0,9,4,9,6
25,0,181,4,5,3,2,15,1,7,5,4,0,0,0,8,8,2,5,5,6,4,1,2,4,0,6,4,9,8
125,5,76,7,0,10,6,12,3,4,5,4,3,8,0,0,6,9,1,2,0,1,6,1,4,0,4,3,3,5
134,0,143,2,1,4,2,8,4,7,5,0,1,7,5,0,8,2,1,0,6,0,1,8,3,1,1,5,7,1
167,3,26,2,2,9,1,8,2,3,5,4,0,0,1,2,0,5,1,8,4,8,1,0,7,8,6,6,6,1
70,4,57,8,7,17,8,11,6,2,2,5,3,8,1,3,1,2,3,2,0,1,0,7,1,7,0,5,9,7
51,6,155,0,2,14,5,13,1,5,4,1,3,2,0,2,0,3,0,5,2,2,0,1,8,3,1,6,8,2
151,1,154,9,2,16,1,18,1,4,1,5,2,2,0,6,5,7,0,1,4,1,0,1,1,7,4,8,2,7
176,1,25,5,11,14,2,13,4,5,5,4,3,8,1,7,2,1,1,1,6,4,6,7,5,4,0,7,8,4
193,7,102,0,11,13,9,21,8,2,4,3,4,3,1,0,1,0,3,3,1,3,2,5,4,6,5,5,4,8
99,8,158,2,9,11,5,22,7,1,5,4,0,0,1,0,0,2,9,3,2,3,0,9,8,5,5,8,5,5
53,3,9,5,1,0,7,12,6,8,4,5,3,9,1,1,3,2,0,9,3,3,0,2,0,2,4,4,8,6
98,5,134,3,11,11,4,13,4,5,0,5,0,5,2,5,0,0,8,1,3,5,3,9,4,0,7,4,4,1
82,4,44,0,7,3,3,22,5,2,1,2,5,1,0,1,1,6,3,2,2,1,1,4,3,3,6,2,4,6
169,9,71,0,2,14,5,9,4,5,3,5,3,9,3,0,3,1,1,5,0,0,8,0,3,1,3,5,4,1
108,5,32,6,2,9,1,8,5,8,2,2,0,0,1,1,3,9,0,9,0,1,0,0,5,7,6,4,6,7
103,0,29,8,9,16,4,4,5,7,4,5,4,0,2,1,8,1,5,7,0,0,3,9,4,7,4,5,7,5
48,2,179,5,2,11,2,19,7,1,5,4,0,0,9,1,1,8,9,2,6,4,0,0,9,9,3,8,2,9
108,5,130,7,4,6,6,0,4,6,4,1,0,1,0,9,4,2,4,0,1,9,0,0,4,1,8,4,1,6
64,8,23,1,4,1,5,14,8,2,5,5,3,5,7,2,3,1,3,6,0,3,3,9,4,5,5,4,9,3
92,2,85,5,11,16,4,8,6,9,0,4,4,7,9,0,9,1,1,3,3,0,1,8,8,4,4,4,0,0
128,9,114,1,9,8,7,10,8,2,5,5,2,4,0,1,1,0,1,0,3,0,7,3,2,8,4,5,3,0
40,3,95,3,9,0,0,23,7,5,1,5,2,0,2,5,3,0,0,1,7,2,0,0,8,7,5,0,7,2
36,5,123,8,7,5,4,8,8,6,4,3,5,2,2,1,6,0,4,9,3,0,5,1,4,4,0,4,6,6
77,1,60,6,1,8,2,21,6,3,1,4,2,9,2,0,5,3,0,8,0,0,0,0,4,3,5,4,2,7
68,6,149,1,11,11,4,8,1,0,3,4,1,1,0,4,0,4,0,1,3,0,9,0,5,6,5,7,9,7
104,9,98,9,4,11,3,17,4,9,5,3,0,0,1,6,0,1,1,0,0,0,1,4,0,7,1,4,7,0
137,6,110,0,11,11,4,11,6,2,0,4,3,8,0,1,0,4,3,2,0,5,1,1,3,0,5,6,4,4
173,3,62,0,11,9,8,22,1,8,4,3,0,4,5,3,0,5,6,9,4,1,7,3,5,9,4,5,9,0
68,6,146,0,10,8,2,8,7,5,0,3,2,0,3,0,1,4,0,0,0,1,1,1,3,5,5,1,8,2
190,0,112,0,11,11,4,9,5,7,5,5,3,5,3,4,4,1,1,4,1,5,3,1,1,8,2,4,7,1
173,3,181,4,3,11,0,16,3,6,1,3,3,6,4,0,3,5,0,5,7,2,0,6,8,4,6,5,8,5
214,9,164,9,6,13,9,15,5,1,3,3,0,2,1,6,1,0,4,1,1,1,0,3,1,4,9,6,7,1
143,9,6,2,11,7,3,9,1,1,5,3,1,3,1,0,0,1,9,3,9,2,4,5,4,0,2,4,6,6
87,2,172,8,3,11,7,10,6,2,5,4,0,0,2,3,1,8,3,2,2,2,1,4,5,6,4,8,6,5
108,5,149,1,3,6,1,17,3,4,0,1,3,2,0,4,6,0,3,0,0,1,0,3,1,5,2,6,6,6
52,5,46,1,6,13,9,23,1,9,4,3,2,9,2,4,6,9,0,0,5,6,8,4,6,5,9,5,7,1
105,8,81,3,11,10,0,23,5,6,5,4,2,2,6,5,0,2,4,0,0,0,0,3,6,2,4,7,3,2
7,5,57,8,9,17,0,16,3,6,3,5,2,2,5,4,1,9,4,3,7,0,1,1,1,6,8,5,2,1
53,3,181,4,6,9,7,9,6,1,1,5,2,0,4,2,2,0,9,4,9,3,2,1,0,5,6,7,2,4
68,0,44,0,2,9,1,17,5,6,0,4,0,1,5,3,0,2,0,5,4,8,0,4,9,7,8,1,2,5
209,1,45,3,11,0,9,5,5,1,0,2,3,1,6,5,2,7,9,4,5,6,0,0,1,9,1,7,2,4
111,5,185,8,4,1,7,21,6,4,0,3,0,3,4,3,6,9,0,2,9,0,0,5,2,0,1,5,2,1
141,5,130,7,1,11,5,15,4,6,0,4,2,1,0,0,6,9,0,2,2,0,0,0,5,6,1,0,3,5
198,3,81,3,4,13,0,9,0,3,2,0,1,6,6,5,1,5,0,8,0,0,0,2,9,4,9,8,6,0
32,7,68,8,1,11,5,15,4,6,1,2,2,3,1,3,7,0,4,3,0,3,2,1,4,6,4,4,5,2
115,2,210,4,8,11,7,9,5,7,0,0,3,4,4,2,9,8,5,7,3,3,0,3,9,5,1,3,4,8
84,9,19,0,9,13,8,19,5,5,3,3,0,2,2,1,3,1,0,1,8,0,0,0,6,8,5,4,5,1
160,4,203,8,9,16,1,12,7,3,3,3,4,8,1,3,6,6,0,8,4,1,6,7,1,7,6,7,1,0
126,1,32,6,6,17,0,2,5,0,5,1,2,1,1,0,5,5,3,6,0,0,0,1,9,5,2,4,7,7
27,7,207,3,7,11,5,13,5,0,4,5,2,1,6,4,1,0,2,6,0,3,0,4,3,4,1,5,8,1
47,9,211,1,7,16,3,19,4,6,0,0,3,4,2,4,1,0,0,3,0,0,7,0,2,3,6,4,3,9
5,8,206,5,9,16,1,2,0,6,3,4,0,4,9,7,0,2,4,5,0,8,3,3,5,9,3,0,3,6
80,7,199,1,3,15,3,20,6,1,2,4,3,0,0,1,7,3,9,1,0,1,0,0,2,4,9,5,3,1
97,1,119,8,4,3,0,18,7,8,0,1,0,9,1,1,5,7,6,2,0,2,8,2,3,2,9,5,3,1
162,5,130,7,5,2,9,18,8,8,1,3,3,6,8,9,1,9,0,2,1,2,1,2,9,0,5,0,5,2
138,0,91,2,3,16,9,12,7,3,1,5,0,7,2,1,2,2,1,8,1,2,1,8,2,9,4,4,4,0
212,7,114,1,11,0,9,12,3,4,4,4,0,2,2,0,7,3,0,1,5,2,1,0,0,7,0,7,4,1
43,8,122,2,1,8,2,2,5,0,0,1,4,6,1,2,0,2,2,6,6,0,1,6,0,5,6,5,8,3
126,1,122,5,6,16,6,23,1,9,0,3,3,6,9,0,5,4,7,0,1,1,0,6,2,5,6,8,9,8
107,5,31,8,3,1,0,14,1,3,0,4,3,8,2,1,1,9,1,0,0,0,6,1,5,4,2,7,5,8
166,8,166,2,1,14,2,15,7,3,1,0,0,6,1,2,3,1,0,8,6,0,1,3,2,8,9,4,5,6
2,6,6,2,4,12,9,20,7,0,5,5,2,4,5,2,0,3,0,3,3,1,7,4,6,7,8,4,3,6
154,4,104,3,5,13,6,17,8,1,5,4,2,2,2,5,2,6,9,4,0,9,1,1,3,2,6,5,8,9
52,5,201,2,1,4,4,16,3,6,3,4,3,0,1,1,0,9,0,3,3,0,0,1,2,4,2,7,6,7
165,7,171,1,1,12,1,19,5,5,5,5,0,6,2,4,7,0,0,1,0,1,1,2,8,7,4,9,2,1
142,0,169,8,11,2,1,21,5,3,1,3,3,6,4,3,0,1,0,8,4,1,0,2,4,0,4,5,3,0
164,1,157,1,4,16,5,11,6,2,1,2,2,3,2,5,5,7,3,3,2,3,0,0,6,4,4,2,3,2
30,9,126,6,10,0,3,13,6,6,0,3,0,3,0,2,2,0,0,4,1,0,2,0,1,9,4,1,2,2
72,2,155,0,0,15,9,4,4,0,5,4,0,0,3,1,2,8,2,6,1,6,2,0,3,1,8,4,3,7
77,1,16,7,4,17,7,7,3,4,0,5,2,7,8,0,5,0,1,1,9,3,4,8,4,3,3,5,9,0
115,2,199,1,8,6,4,18,3,0,0,5,1,8,2,4,0,1,2,6,3,3,1,7,0,6,4,0,2,1
160,4,153,3,1,15,5,22,6,7,1,3,0,4,6,5,1,1,5,7,2,2,0,3,6,5,5,1,0,7
129,3,74,6,7,3,3,5,1,8,4,3,4,3,1,2,0,2,0,2,8,7,2,0,9,9,2,1,2,6
214,9,48,5,0,17,0,6,8,5,5,4,5,6,1,7,2,0,8,5,0,0,1,6,1,3,2,3,8,9
9,9,65,3,9,8,7,8,5,8,4,0,4,0,2,0,3,0,0,5,2,0,0,9,6,5,9,0,7,7
36,5,200,4,4,11,3,12,1,8,5,5,2,4,0,8,1,9,0,2,0,0,7,2,7,5,8,5,9,5
49,4,115,7,1,15,5,22,0,6,0,4,3,8,0,9,1,2,0,3,0,1,6,1,9,5,1,6,7,4
170,6,139,0,4,6,6,9,8,1,5,1,2,1,0,2,1,4,9,1,1,9,0,4,6,5,0,2,9,8
153,0,203,8,4,2,7,23,8,8,0,1,1,5,2,4,8,0,6,2,2,0,3,1,8,2,8,7,1,9
181,9,26,2,7,5,4,8,5,8,0,3,0,0,0,0,1,2,6,9,3,0,2,2,8,4,9,9,3,7
83,6,185,8,2,13,5,9,6,9,4,1,2,7,1,3,4,3,7,0,0,0,1,8,8,3,4,8,7,1
116,8,140,6,7,16,3,0,3,5,0,4,4,7,0,0,0,0,8,1,0,1,4,8,1,6,3,9,7,8
173,3,2,3,11,3,7,23,7,5,0,5,3,2,6,5,3,5,0,1,2,0,1,0,5,5,9,5,9,1
108,5,194,5,4,7,2,21,8,2,4,4,0,5,9,1,6,9,3,2,6,0,3,1,4,7,7,4,1,9
6,4,60,6,0,11,8,15,1,7,1,5,3,6,1,2,2,6,0,7,0,0,0,2,4,7,4,3,4,1
117,9,193,4,9,1,2,13,6,1,1,3,0,4,0,1,2,0,9,1,6,0,3,3,8,8,1,5,4,0
87,2,95,0,11,7,3,15,7,2,3,1,5,0,3,1,9,8,3,2,2,0,1,0,4,9,9,7,2,1
184,5,6,2,1,13,8,17,5,6,5,3,1,3,5,0,6,0,0,3,8,0,0,5,5,4,6,1,9,1
74,9,72,4,6,11,1,15,5,3,5,4,4,5,0,8,1,0,0,8,0,0,1,1,3,1,0,4,8,1
10,7,72,4,7,13,6,16,3,6,0,3,3,6,0,8,1,3,4,3,0,1,1,6,8,8,8,3,7,0
25,0,208,7,1,7,9,5,3,2,2,3,3,3,8,9,0,4,3,5,5,6,2,0,5,4,5,7,6,2
101,0,177,6,8,13,6,5,6,5,1,5,2,0,1,2,8,1,0,1,0,9,1,1,4,7,0,9,5,2
56,8,85,5,1,11,5,12,4,1,0,1,4,6,9,1,3,3,9,1,0,0,1,2,3,3,9,5,8,2
187,8,95,3,9,13,8,21,3,5,0,3,3,6,2,2,0,1,0,0,4,0,0,2,6,3,5,3,7,1
2,6,3,9,6,4,6,10,4,0,1,2,1,2,7,6,4,4,3,1,1,9,2,1,9,8,9,8,7,9
96,3,114,1,11,4,5,23,6,1,4,3,4,3,0,4,3,0,9,2,0,0,2,5,6,3,6,5,9,0
84,9,16,7,9,17,0,14,4,4,3,3,0,2,0,0,1,1,1,0,7,1,5,0,8,3,3,2,8,0
61,2,37,3,10,1,6,12,0,3,4,5,2,1,6,8,9,3,0,8,0,9,9,0,6,4,6,0,4,4
83,6,38,5,8,2,1,8,4,7,0,4,1,5,2,7,0,3,5,7,4,8,3,9,4,7,5,5,3,3
93,6,151,4,0,6,4,16,5,5,3,2,3,5,0,2,1,3,8,1,0,5,1,1,9,6,9,6,5,6
79,5,137,5,6,11,1,17,7,9,5,3,1,3,9,7,6,1,7,0,4,8,0,9,6,9,0,8,9,9
96,3,148,8,0,10,6,10,5,6,4,3,2,9,1,0,3,2,0,5,0,1,1,2,9,8,4,5,8,6
11,4,55,3,3,17,3,16,7,5,0,4,1,5,0,1,2,1,0,1,5,0,1,9,7,6,6,4,4,2
42,0,164,0,1,17,9,3,7,1,5,1,3,3,3,1,0,2,1,4,3,1,0,5,6,4,0,5,2,9
124,7,199,1,7,6,1,5,5,1,1,4,1,3,2,4,7,3,9,4,0,1,0,2,9,5,1,1,9,5
61,2,185,8,9,8,7,12,7,3,5,2,2,7,6,3,1,1,1,8,2,0,1,0,7,3,4,5,3,6
187,8,132,2,0,3,3,6,7,6,5,2,3,9,5,3,3,2,1,3,9,0,8,0,2,8,5,0,1,4
137,6,169,8,1,13,8,3,1,9,1,3,0,4,1,3,0,4,1,0,0,1,7,2,4,6,9,9,1,9
189,1,101,7,4,11,3,9,6,9,3,3,0,2,8,9,0,5,1,4,0,7,5,0,3,8,9,7,1,4
68,6,197,9,1,7,9,15,5,3,0,3,0,3,0,4,1,3,1,8,5,3,2,0,9,5,4,7,5,0
86,2,181,4,5,10,1,4,6,6,4,2,0,8,0,1,9,0,0,3,0,8,1,1,6,5,2,7,6,1
72,2,131,6,7,11,5,9,0,3,0,4,2,9,1,1,9,8,0,8,0,2,1,0,2,8,4,8,0,1
62,7,155,0,1,16,6,12,0,1,4,3,3,5,1,0,3,3,2,4,1,2,1,1,8,5,4,4,6,4
114,1,116,4,4,10,2,12,5,0,3,5,4,3,0,8,0,1,3,6,0,0,0,0,6,2,4,5,0,6
116,8,41,4,0,4,6,13,4,1,0,5,4,1,4,0,0,1,9,4,0,3,9,0,9,6,8,0,7,8
76,6,203,8,1,17,9,7,1,9,4,4,4,8,0,3,7,3,0,3,5,2,6,7,3,8,7,1,6,8
154,0,207,3,3,8,8,14,8,2,2,5,3,8,6,1,0,1,1,0,8,1,1,7,7,0,8,8,6,8
107,2,109,8,11,15,6,3,4,3,3,3,4,8,2,3,1,0,2,0,3,9,0,1,7,1,4,2,3,6
152,6,101,7,9,3,7,8,0,2,1,2,0,7,2,9,1,3,1,2,9,0,1,8,2,3,4,7,0,6
22,8,133,1,7,17,8,15,0,0,4,2,0,8,0,1,0,0,2,5,0,0,3,1,9,6,2,4,2,6
63,4,86,6,3,15,3,8,7,5,2,3,1,2,2,2,1,6,0,5,9,7,0,0,1,7,3,4,7,5
149,6,130,7,2,13,5,2,7,7,2,1,5,7,8,9,4,3,5,1,2,2,1,0,7,3,1,8,7,0
72,0,135,8,5,8,3,12,2,6,3,5,3,9,4,0,8,1,4,3,5,7,1,2,0,6,0,4,8,6
189,1,125,1,0,9,2,17,1,1,4,0,0,7,2,1,5,2,4,1,6,0,4,1,6,7,0,0,5,4
48,2,125,1,0,15,9,13,8,2,4,4,4,8,0,4,0,8,2,1,0,1,6,1,9,2,0,6,6,8
214,9,159,6,1,3,7,8,6,9,5,3,0,0,1,0,2,1,7,0,9,0,1,1,2,0,6,4,6,6
3,1,132,1,3,11,7,18,8,8,2,4,5,0,0,1,5,1,4,9,0,0,3,4,8,6,4,9,6,9
57,0,32,6,7,8,0,0,8,7,0,0,2,8,0,6,0,2,0,1,0,0,6,1,6,7,1,0,2,2
83,6,66,0,1,13,8,7,5,0,0,5,1,8,1,0,4,3,2,1,8,1,6,7,3,5,7,1,1,4
213,0,31,8,3,15,3,2,7,7,0,5,3,2,4,3,8,0,0,0,1,0,2,3,2,6,3,7,4,8
131,1,181,4,6,14,1,16,7,5,1,4,3,5,0,3,0,1,0,0,0,1,3,1,6,7,6,8,3,8
107,2,6,2,11,11,4,7,2,1,0,4,2,9,1,0,9,8,9,4,3,5,1,0,8,3,5,8,1,8
212,7,192,7,1,0,7,8,6,9,3,1,0,8,8,0,7,0,7,8,9,3,6,7,9,7,4,4,8,8
27,7,1,0,9,16,4,8,7,5,1,2,0,7,0,3,7,0,0,5,1,0,4,0,0,9,8,8,8,9
144,5,23,1,6,6,8,11,6,2,5,3,0,0,0,4,6,9,3,2,0,0,2,0,6,4,5,9,7,6
91,7,200,4,7,15,4,14,0,8,3,2,0,0,0,2,7,0,2,2,3,5,3,1,0,6,6,5,7,8
83,6,8,8,6,11,2,9,5,7,1,1,1,9,3,1,4,5,5,4,6,0,8,2,3,1,0,2,6,2
215,6,94,7,4,2,7,2,6,3,5,5,0,6,8,0,5,4,1,0,0,3,0,0,6,1,2,4,7,8
77,1,22,6,2,15,4,20,8,0,5,5,0,6,0,0,2,2,3,6,1,3,1,2,3,5,5,9,5,6
93,6,6,2,7,3,3,17,4,9,4,5,3,9,1,2,4,3,7,0,1,2,8,2,7,3,0,4,5,5
69,1,215,7,7,2,7,12,4,1,5,4,2,2,8,0,3,1,9,3,2,0,0,0,0,6,0,6,0,5
25,0,85,5,0,11,8,15,5,3,1,3,2,2,9,7,8,1,1,0,0,1,5,1,2,0,7,9,3,8
187,8,13,2,11,14,2,21,1,1,3,4,0,4,0,0,0,3,2,4,6,4,7,3,0,6,0,4,7,6
174,7,90,8,7,12,8,17,5,6,4,3,3,5,2,3,7,3,0,3,0,0,3,0,9,5,8,4,9,6
169,9,165,4,6,11,2,12,0,0,5,0,4,4,4,8,1,0,0,1,0,0,7,4,9,8,7,2,3,8
50,1,123,0,7,16,3,9,8,1,5,0,1,7,1,1,2,5,2,1,0,7,4,8,6,5,1,2,6,1
48,2,78,1,10,15,5,16,5,1,5,3,4,9,0,1,1,1,1,1,0,0,1,4,9,4,9,7,0,1
179,2,215,7,4,10,2,13,3,9,3,5,4,3,0,0,9,8,1,0,0,4,0,0,3,7,0,3,9,8
146,7,94,0,11,6,6,17,8,3,0,0,3,4,1,2,1,3,1,8,1,9,1,3,6,3,0,4,7,1
3,1,130,7,5,14,3,11,8,6,3,1,3,6,1,1,5,7,1,2,2,2,0,6,3,6,8,8,6,5
192,4,162,0,9,12,9,16,6,8,0,1,0,9,3,1,2,6,0,9,5,1,8,4,0,4,0,3,8,0
175,5,4,7,6,10,4,12,6,8,4,3,4,3,8,9,0,0,6,2,1,0,2,0,4,7,6,6,6,1
48,2,212,5,4,0,0,12,7,3,5,5,4,8,9,7,0,0,1,0,7,0,6,3,3,5,1,7,7,6
116,8,46,8,6,16,6,12,7,3,4,4,4,0,0,0,0,3,4,0,1,3,0,1,7,3,9,8,6,1
77,1,162,0,11,4,5,10,0,9,0,2,0,7,1,2,0,7,2,0,0,3,4,8,6,2,0,0,1,8
70,4,149,2,2,12,0,23,8,1,5,3,1,3,5,0,1,2,9,1,7,2,0,5,6,8,6,4,1,5
46,1,43,7,11,6,6,21,5,3,1,4,0,8,2,9,0,7,9,0,0,1,6,7,9,5,9,8,5,7
97,1,50,7,7,7,3,13,0,2,3,4,3,0,0,0,5,7,3,2,0,7,0,3,8,3,0,8,2,7
174,7,5,4,2,3,4,19,1,0,5,4,5,6,0,2,7,3,3,0,3,3,0,6,6,4,5,7,4,4
54,1,62,0,1,11,5,22,8,4,1,4,4,1,3,1,5,2,0,2,0,1,0,0,1,3,4,2,3,4
144,5,211,1,2,9,1,2,3,6,5,3,5,3,0,1,6,4,4,3,4,1,2,5,8,6,2,5,3,8
161,1,28,4,0,10,6,10,6,3,5,5,2,4,0,8,5,5,2,8,0,9,7,2,6,4,0,0,6,6
146,7,24,3,11,4,5,16,8,0,0,2,4,2,6,5,7,3,3,6,0,0,5,0,7,5,5,8,8,9
69,1,42,2,8,17,2,3,4,3,0,3,0,0,0,1,2,2,1,8,0,0,1,0,3,0,0,8,5,0
2,6,96,0,0,10,6,2,1,0,5,5,0,6,3,1,4,3,2,3,0,9,0,6,7,6,5,7,5,8
99,8,188,1,2,11,2,9,4,7,5,2,0,4,0,4,2,2,1,0,0,4,0,3,4,5,6,4,9,8
167,3,20,0,8,11,7,14,7,5,0,4,3,8,1,1,0,5,8,5,9,0,6,0,3,7,3,6,9,8
138,2,63,9,9,11,5,13,3,9,2,4,2,4,7,1,1,3,7,0,0,2,7,3,9,6,9,5,7,6
128,9,170,9,11,8,2,0,2,3,1,5,0,7,7,6,1,1,6,0,4,0,1,8,5,3,8,9,6,9
58,7,42,2,10,15,5,5,4,1,0,4,0,1,5,0,1,5,9,4,0,0,0,0,9,9,8,5,8,4
9,9,139,0,0,7,2,23,2,0,1,1,0,6,3,1,1,0,3,2,6,0,1,6,8,1,1,6,7,9
78,0,114,0,10,10,1,19,8,4,5,1,5,1,3,1,0,2,1,1,4,1,9,4,8,6,0,5,7,4
106,4,133,1,1,11,5,19,0,3,4,4,2,7,2,1,1,1,1,0,0,2,4,0,8,0,8,2,4,7
76,6,16,7,9,9,3,8,6,9,5,0,2,5,0,0,4,4,7,4,0,7,1,1,8,3,0,2,6,6
89,0,53,9,2,11,2,0,0,4,0,0,2,8,7,1,1,1,1,3,0,4,1,7,5,1,0,8,3,0
38,6,214,9,0,17,0,15,0,0,5,3,0,0,7,0,0,4,0,6,0,0,0,4,9,8,4,7,8,6
189,1,166,2,0,14,5,6,0,9,3,5,3,9,5,0,0,7,1,0,4,3,8,0,6,5,6,1,2,1
174,7,124,3,11,11,4,15,8,1,0,4,3,8,6,1,3,0,9,3,1,0,6,7,6,5,2,4,6,0
43,8,180,7,9,5,9,13,8,2,2,0,4,4,8,9,3,2,4,2,0,1,3,5,1,3,4,6,0,0
112,7,150,8,3,14,4,2,4,8,1,5,3,6,1,1,7,3,0,9,3,3,0,6,0,7,4,0,4,9
