column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
212,3,186,0,1,0,0,1,9,7,3,0,3,3,2,1,0,2,0,3,1,0,2,0,0,3,3,1,4,4
57,3,33,3,2,1,0,6,1,2,3,3,3,0,1,0,2,2,1,1,1,0,4,1,0,3,2,0,2,1
124,4,171,0,3,0,3,1,3,4,1,0,3,1,2,4,1,0,4,2,0,3,2,3,4,4,4,4,3,4
56,1,85,4,3,1,1,1,1,3,3,3,5,2,0,0,4,0,0,4,2,3,0,0,0,1,4,0,2,3
143,2,130,2,1,0,0,2,2,7,3,4,0,0,3,0,0,2,0,0,2,1,4,1,2,3,3,1,4,2
55,0,78,3,3,2,1,2,2,7,0,4,3,3,1,1,0,2,0,0,3,2,0,2,4,0,3,3,4,2
148,4,24,1,3,2,0,8,9,7,0,3,1,1,1,0,0,0,0,3,0,0,2,1,2,0,1,0,0,4
201,0,112,1,2,3,3,2,2,7,1,5,1,1,1,3,2,1,2,4,0,2,2,0,1,2,1,0,4,2
179,2,166,3,3,0,3,9,8,1,3,3,4,3,1,2,3,2,2,4,0,4,2,3,1,1,0,1,0,2
127,2,141,1,3,1,1,3,6,2,0,3,0,4,4,1,0,4,3,3,3,4,1,4,4,3,1,3,1,2
129,1,26,1,3,0,3,1,1,3,3,3,1,3,4,3,2,2,0,2,1,1,0,1,1,1,1,0,4,2
88,0,87,2,1,0,0,6,2,3,2,5,3,0,3,1,2,1,3,3,3,0,2,0,0,1,2,4,4,2
174,2,6,0,1,0,0,8,4,0,4,5,5,4,2,3,0,4,4,3,2,4,0,1,1,3,0,3,4,2
180,2,171,0,1,3,0,1,9,7,3,1,3,2,0,2,4,3,0,0,0,4,1,0,1,1,3,1,4,1
125,3,187,0,3,1,1,8,9,7,3,3,1,3,2,1,0,0,0,3,1,1,0,0,1,3,0,0,3,2
136,2,38,2,3,2,1,1,1,3,4,4,5,4,0,0,0,4,3,1,0,3,2,2,1,3,3,0,4,3
54,0,131,3,0,2,3,8,9,7,1,2,4,0,2,0,2,0,2,0,1,1,2,0,0,4,3,4,2,2
113,4,28,0,3,0,3,6,2,3,3,1,5,4,3,0,4,4,0,1,0,2,0,0,4,1,1,4,2,2
161,0,146,2,0,2,3,0,5,2,1,3,1,0,1,1,2,0,3,1,3,1,2,0,3,2,3,4,4,2
4,1,76,4,3,3,3,6,9,4,3,3,5,2,1,1,4,1,0,2,4,4,2,3,1,3,4,1,2,2
29,3,48,0,3,3,3,9,0,7,0,2,4,2,4,1,0,1,2,0,3,0,0,1,1,4,3,2,2,2
81,1,80,1,0,2,3,4,2,0,4,3,2,4,4,1,2,4,1,0,2,4,2,0,0,2,1,1,4,2
100,2,58,1,3,2,1,5,0,9,0,4,3,3,1,1,0,2,4,4,0,4,0,0,4,1,4,3,1,1
207,0,155,1,3,0,3,0,4,1,5,2,3,3,1,3,3,0,0,4,0,1,0,3,0,4,1,0,4,3
84,3,93,1,0,0,1,1,8,1,0,3,1,1,0,1,1,1,0,3,1,2,1,0,0,1,3,3,4,1
28,1,58,1,1,2,2,9,9,5,3,4,1,1,4,1,4,0,4,0,2,3,1,0,0,0,4,2,2,1
57,3,151,4,1,3,1,2,9,6,0,2,4,2,3,4,4,1,1,1,1,1,0,4,1,1,1,0,2,2
198,2,18,2,0,0,1,0,9,8,5,2,1,3,3,0,0,0,0,2,0,4,0,0,3,3,1,1,0,1
58,4,40,1,3,0,1,8,4,0,3,3,3,0,4,1,2,1,1,2,0,2,1,4,1,3,1,1,4,2
114,1,39,4,2,0,2,9,7,9,4,2,3,1,1,0,1,1,0,4,2,3,1,2,1,3,1,1,1,2
126,4,35,3,0,0,2,0,8,5,0,2,5,3,0,0,3,0,4,0,0,1,2,0,0,1,4,1,4,2
79,3,96,2,1,0,0,7,6,5,3,4,5,0,3,4,0,1,4,2,1,0,2,1,0,2,4,0,2,1
98,1,191,2,3,1,1,8,9,7,3,0,1,1,1,1,3,1,0,3,2,1,0,0,0,1,1,3,0,4
27,0,76,4,2,0,2,9,9,5,0,0,2,4,0,4,0,4,0,2,3,2,3,2,1,4,1,0,4,1
106,3,168,2,2,0,2,1,7,9,3,4,0,0,3,0,2,0,0,4,2,0,4,0,1,2,2,1,4,4
101,4,20,3,1,0,1,1,2,6,0,5,0,2,2,2,4,0,0,1,0,2,0,0,0,4,0,1,1,2
36,0,93,1,2,3,2,5,1,3,1,2,5,1,4,3,0,1,0,3,2,2,0,2,0,3,0,4,3,3
7,1,93,1,1,3,3,1,6,0,2,3,3,3,1,2,0,2,2,2,2,1,2,3,0,3,1,3,1,0
25,2,54,2,0,3,0,0,2,6,0,3,1,1,0,1,0,1,0,1,0,4,2,0,4,3,3,1,0,2
12,3,24,1,3,0,3,1,1,3,3,2,3,0,1,3,0,1,3,3,1,1,0,0,1,4,3,3,0,2
201,0,178,4,2,0,2,9,9,5,5,0,5,0,0,1,1,1,0,0,4,1,0,0,4,0,1,0,4,2
187,0,28,0,3,0,3,1,6,5,3,4,3,3,0,0,0,0,4,0,2,1,2,0,0,4,4,0,2,2
64,2,4,2,2,3,2,0,6,7,0,4,0,2,1,4,4,1,2,0,1,1,3,0,0,0,4,1,1,3
7,1,161,4,0,2,3,7,6,5,0,3,2,4,0,4,4,0,4,2,2,2,2,3,1,3,1,3,4,0
60,4,82,0,0,2,3,0,9,8,1,2,3,4,1,1,3,4,1,0,4,0,0,0,0,1,1,2,4,2
63,3,88,3,2,2,0,8,8,9,4,0,3,2,0,2,1,1,3,3,4,1,2,0,2,3,1,0,4,3
138,4,180,4,1,1,3,6,7,8,3,3,5,2,0,4,1,3,0,0,0,2,2,3,0,1,4,0,2,2
161,0,1,1,3,1,1,2,0,1,5,2,0,0,4,1,2,0,4,0,3,1,1,0,0,0,3,3,1,1
164,2,87,2,1,2,2,5,9,6,3,4,1,1,3,0,1,0,1,0,2,1,0,2,4,1,3,3,4,4
96,0,167,0,0,0,1,1,6,5,0,4,1,4,2,4,3,0,0,2,2,2,1,4,0,4,1,4,3,3
206,4,192,3,0,0,1,9,2,8,0,1,2,3,4,2,0,2,3,2,0,0,1,2,2,2,2,1,3,4
136,2,110,3,2,3,2,5,0,9,2,1,4,0,1,2,2,1,3,4,0,2,3,2,2,1,0,3,2,3
7,1,128,1,2,0,2,1,8,1,3,5,4,4,0,3,0,4,4,4,1,1,3,2,3,1,0,4,0,0
158,0,25,3,3,3,3,1,6,5,3,5,1,4,2,0,4,4,0,0,3,2,2,0,4,4,4,3,1,4
163,1,33,3,3,2,1,6,4,9,3,3,1,3,1,4,0,2,3,0,2,3,0,0,1,4,1,0,0,1
28,1,46,4,3,3,3,0,8,3,4,4,5,4,0,4,1,4,4,3,2,3,0,0,0,0,3,0,0,2
206,4,151,4,3,0,3,2,8,3,3,2,3,0,0,4,0,0,0,2,4,0,0,3,4,3,3,4,4,0
210,4,114,2,1,1,3,0,9,8,5,2,5,1,3,2,1,2,1,2,4,2,2,0,0,3,4,3,1,2
5,4,71,1,1,3,1,1,9,7,0,2,1,2,0,3,4,1,0,3,0,0,0,0,1,0,1,4,2,2
138,4,18,0,3,0,3,1,9,7,5,2,2,1,1,0,1,1,0,0,0,2,0,0,2,4,3,4,4,2
178,1,91,4,0,0,1,7,9,8,4,2,1,3,0,3,3,2,0,0,2,4,0,0,3,4,0,2,2,2
177,3,133,0,2,0,0,0,4,1,0,3,3,0,3,0,0,1,4,4,4,1,4,0,1,3,4,1,2,1
74,4,94,2,0,1,3,9,8,4,5,3,4,2,0,1,4,1,1,2,0,0,3,4,0,4,3,1,4,0
94,2,37,1,1,0,0,9,0,7,3,4,5,0,4,4,0,2,2,3,1,4,4,0,4,3,1,0,0,1
89,4,46,4,2,2,0,2,6,0,3,2,3,0,1,0,0,2,4,0,4,2,2,1,0,0,0,3,4,2
65,2,30,4,2,1,0,1,6,5,3,4,3,3,1,4,0,2,4,2,1,4,4,1,2,3,3,0,4,3
156,2,24,1,2,1,0,3,2,6,5,4,1,1,4,4,2,1,0,4,3,4,4,0,1,2,3,3,0,2
104,0,133,0,3,1,1,8,9,7,0,1,3,2,1,1,4,3,2,0,0,1,4,2,3,4,1,3,4,3
104,0,93,1,3,2,1,6,8,6,2,3,2,4,4,1,0,0,0,1,3,1,0,0,4,3,4,4,4,2
209,3,181,0,0,0,1,4,3,3,3,0,3,3,2,0,0,2,4,3,1,0,0,2,0,4,3,4,2,2
111,3,179,0,2,1,0,1,9,7,4,3,0,2,4,0,4,1,0,3,2,4,4,1,0,3,1,2,2,2
38,1,212,2,2,3,2,0,8,5,3,5,5,0,1,0,1,2,0,2,2,4,2,2,3,4,3,1,4,3
40,0,57,0,2,2,0,7,9,8,0,3,1,1,2,0,1,0,0,0,3,1,1,1,4,4,4,3,2,2
138,4,110,3,1,2,2,6,6,0,5,4,3,1,2,2,2,1,1,1,0,2,3,0,1,4,1,1,3,1
212,2,4,2,0,1,2,1,9,7,2,3,2,4,0,0,0,0,0,3,2,0,0,0,4,3,3,0,3,1
12,3,104,3,0,1,2,0,6,7,3,3,2,1,1,0,2,0,0,0,3,1,3,2,0,1,0,2,4,2
41,0,134,4,2,0,2,1,9,7,3,5,1,4,0,1,4,0,2,3,3,2,0,4,4,4,1,0,1,2
67,1,90,0,3,0,3,2,8,3,1,1,1,0,2,1,2,1,0,3,2,1,0,0,2,0,1,0,2,1
150,4,59,3,2,3,2,0,3,4,4,3,3,2,1,2,4,3,1,1,4,2,3,2,0,1,3,2,4,2
33,2,202,4,3,0,3,1,4,8,1,4,1,4,2,4,4,1,2,1,0,1,2,2,1,2,0,4,1,2
133,1,34,0,0,2,3,9,3,1,3,2,3,0,2,4,2,2,2,0,1,4,0,0,3,3,2,0,2,2
214,3,53,4,1,3,1,4,2,8,0,2,2,1,1,4,2,0,0,0,1,0,2,3,0,3,3,2,1,1
6,0,184,1,2,0,2,0,1,9,2,4,0,0,0,4,0,1,3,4,3,2,3,2,0,4,0,4,4,1
87,3,80,1,2,3,2,2,7,5,5,5,3,1,4,1,1,0,4,0,3,0,2,0,4,3,1,2,1,1
3,2,203,1,2,1,0,5,6,0,4,5,5,4,4,1,4,0,1,0,2,4,4,0,1,1,2,1,3,3
212,3,147,3,2,3,2,0,8,5,4,0,1,0,1,3,2,0,0,2,1,0,3,0,4,3,3,0,3,2
190,4,154,2,1,3,0,4,0,1,4,4,3,2,1,2,4,2,2,4,4,0,2,1,0,1,1,0,4,0
170,4,197,0,2,2,0,1,5,3,3,1,4,1,0,0,1,0,2,3,4,2,0,1,4,1,3,0,0,1
38,1,177,0,3,3,3,5,9,6,0,2,1,3,2,0,0,2,0,1,2,1,0,3,2,0,3,0,4,2
177,3,33,3,0,1,2,8,8,9,2,2,1,1,1,0,0,0,3,0,1,1,3,2,0,1,3,2,4,2
173,3,198,2,2,3,2,8,6,4,5,3,3,1,0,0,2,2,4,0,4,0,3,2,4,4,2,0,2,2
63,3,63,2,2,1,0,9,5,2,0,2,1,3,0,0,3,2,3,3,1,0,4,1,4,3,3,3,2,2
159,1,169,1,0,1,2,6,9,4,3,0,2,2,4,1,3,3,1,1,4,1,3,0,2,0,1,2,2,3
30,4,105,3,0,3,0,2,8,3,3,1,1,0,1,0,2,2,0,2,4,2,3,0,1,4,0,3,1,3
11,1,138,2,2,3,2,0,0,3,3,1,3,2,3,0,4,1,0,4,2,3,3,0,0,3,3,3,4,4
11,1,34,0,0,3,0,0,4,2,2,5,0,4,2,0,0,0,4,1,2,3,1,0,4,4,0,3,1,2
53,2,4,2,0,2,3,0,2,6,2,3,2,4,1,2,0,4,0,2,0,1,0,0,1,4,1,0,4,1
145,1,192,3,1,3,1,6,2,0,3,4,5,0,1,2,2,1,1,1,1,4,4,0,0,3,4,0,3,4
42,4,86,0,3,1,1,0,9,8,4,4,0,3,1,1,3,0,1,2,4,2,4,2,1,0,3,3,2,4
86,2,96,2,2,1,0,9,0,7,0,4,3,3,3,1,0,2,2,0,0,4,4,1,4,1,1,2,3,2
36,0,32,2,1,1,3,5,6,0,0,0,5,1,1,0,0,0,2,0,3,1,2,0,3,3,1,3,2,4
202,2,64,3,3,1,1,8,2,1,3,5,3,1,4,0,1,0,4,0,0,4,2,0,2,4,3,1,4,2
33,2,119,1,0,0,1,1,4,8,1,3,5,3,4,3,0,0,0,0,1,0,0,0,4,3,0,2,0,4
211,0,170,1,0,2,3,6,2,3,3,3,1,3,4,3,3,0,4,2,1,1,0,0,0,2,2,0,1,1
91,4,114,2,2,0,2,1,0,0,3,1,1,0,0,2,2,0,1,1,0,2,3,0,4,3,3,3,2,2
17,2,159,1,0,0,1,7,4,3,3,2,0,3,4,4,3,2,3,2,0,4,1,2,1,4,0,1,2,2
56,1,98,0,3,2,1,0,8,5,5,3,2,4,2,0,0,0,4,2,1,3,0,0,0,4,4,1,4,2
62,0,180,4,1,2,2,8,9,7,4,3,1,3,3,0,3,2,0,0,2,1,2,0,4,3,0,0,3,4
18,3,26,1,2,1,0,2,3,2,3,3,2,1,1,3,4,1,3,1,2,0,2,0,4,0,0,2,0,2
128,0,6,0,2,1,0,0,6,7,4,3,1,3,2,0,0,2,0,3,3,2,2,1,4,4,3,0,3,1
184,0,122,0,2,1,3,0,5,2,3,1,5,4,2,1,0,4,3,2,1,1,0,3,3,2,1,2,0,2
29,3,210,3,1,2,2,7,7,7,4,4,5,4,2,0,4,4,2,3,2,1,2,1,1,0,1,1,2,2
42,4,135,0,1,2,2,5,1,3,1,1,3,1,4,1,1,0,2,3,4,2,0,0,0,3,2,3,3,2
45,2,118,2,1,0,0,9,9,5,3,4,0,0,1,3,2,0,4,2,0,4,2,0,1,3,1,1,3,2
60,4,145,0,1,0,0,0,9,8,3,3,1,0,2,1,2,0,0,2,4,0,4,0,0,4,2,1,1,2
44,3,47,1,2,2,2,2,5,8,2,2,0,1,4,4,1,0,2,0,1,0,4,2,0,3,1,1,4,0
43,1,40,0,3,1,1,1,2,6,2,2,3,3,1,3,3,2,0,0,2,1,0,0,4,1,3,1,4,2
149,2,206,3,0,1,2,7,0,0,1,3,1,0,1,2,2,0,0,0,3,0,3,2,1,3,2,2,4,1
116,3,125,4,0,1,2,1,9,7,4,3,1,3,1,1,0,0,0,3,2,0,2,0,2,3,3,0,3,2
98,1,24,1,2,1,0,6,7,8,5,3,5,0,0,3,2,1,1,2,2,4,0,1,3,3,1,1,4,2
44,3,129,3,2,2,0,2,3,2,5,1,2,4,2,3,0,0,3,1,2,0,4,1,1,0,1,4,0,2
174,2,157,4,0,0,1,1,6,5,1,4,3,1,1,4,2,0,1,0,0,1,4,2,1,3,4,0,4,4
198,2,47,1,1,0,0,8,9,7,2,4,2,2,4,1,4,1,0,3,3,4,4,1,1,3,3,2,4,2
82,0,30,4,1,2,2,8,9,1,0,4,0,1,0,4,0,1,2,0,2,3,0,0,4,1,1,1,4,2
185,4,169,1,0,0,1,6,4,9,1,4,1,4,1,2,0,4,4,4,0,2,4,4,0,1,1,1,2,1
205,1,129,3,2,2,0,1,2,6,3,4,0,0,1,0,2,0,0,0,1,3,4,0,0,3,0,1,4,1
74,4,121,3,0,3,0,4,8,0,0,0,0,1,0,0,2,1,1,1,0,0,0,1,1,4,4,0,3,1
6,0,118,2,2,0,0,8,4,0,3,3,3,0,0,0,2,1,4,0,0,1,2,0,4,1,0,0,1,0
120,3,211,4,0,1,2,6,4,9,5,4,2,4,1,4,3,4,3,0,2,4,3,2,4,0,1,0,2,2
70,3,151,4,3,1,1,2,2,7,3,0,2,2,1,0,0,1,0,0,2,0,0,2,1,3,2,2,2,2
136,2,30,4,0,2,3,0,8,5,0,2,4,2,0,0,4,3,4,2,4,0,0,3,4,1,1,2,4,2
79,3,45,3,1,0,0,7,3,0,3,4,0,0,1,2,0,2,1,1,2,0,2,0,4,3,0,2,4,1
48,3,184,1,0,0,1,2,9,6,1,5,4,3,4,2,0,0,1,1,3,1,4,0,0,0,1,3,0,2
91,4,1,1,2,1,0,1,3,4,4,0,0,3,1,1,3,2,1,2,4,0,2,1,4,4,1,4,1,2
46,1,91,4,3,3,3,9,0,7,3,4,5,0,1,4,1,2,2,0,1,1,2,0,3,1,3,3,3,3
188,2,185,1,0,2,3,1,4,8,3,0,4,4,4,3,0,0,0,2,2,4,1,0,0,1,2,2,3,3
147,3,11,0,3,1,1,1,5,2,5,4,1,1,0,3,1,1,4,1,1,1,0,2,3,3,3,2,2,1
211,0,215,3,2,3,2,7,9,0,3,1,1,0,1,2,2,1,4,0,3,1,3,0,1,3,1,0,2,1
157,4,48,0,0,0,1,4,9,2,3,4,5,0,3,4,2,1,3,1,4,0,1,2,0,4,2,4,4,1
24,3,137,3,3,2,1,9,5,2,3,2,5,4,0,2,0,4,1,3,2,1,0,0,1,3,1,4,1,4
193,3,77,2,1,0,0,2,1,0,0,3,2,4,0,4,3,4,1,0,3,0,4,1,4,1,3,1,2,0
60,4,74,3,3,1,1,2,8,3,2,2,3,3,1,2,3,2,0,3,0,2,4,0,4,4,3,1,4,2
205,1,175,3,1,0,0,2,5,8,5,0,5,0,1,3,2,0,0,2,2,3,2,0,0,4,1,0,3,1
200,4,106,2,1,0,0,1,6,0,3,2,1,4,3,3,4,0,3,0,4,2,4,0,1,4,0,2,2,1
42,4,44,0,2,0,2,1,6,5,1,3,1,0,2,3,2,0,4,0,4,0,0,2,0,3,0,3,0,3
115,4,76,4,2,2,0,9,7,9,3,5,3,1,1,4,1,0,0,0,4,0,2,1,0,1,3,3,4,2
18,3,77,2,3,1,1,0,8,5,0,5,1,0,0,0,2,1,0,2,3,3,0,0,1,0,4,0,2,3
203,3,84,2,3,1,1,9,4,0,0,4,2,3,3,1,3,0,1,4,1,3,1,0,1,4,2,1,0,1
22,0,208,4,1,3,1,2,2,7,4,4,5,4,2,1,0,1,2,0,2,2,0,2,4,3,0,3,0,2
214,2,129,3,0,2,3,1,0,0,3,5,3,1,1,0,0,1,1,0,0,4,0,3,4,3,3,2,0,0
43,2,188,4,1,1,3,9,9,5,3,2,3,0,0,4,1,0,4,0,0,0,2,0,4,4,3,0,4,2
189,1,80,1,3,2,1,2,9,6,4,0,1,0,4,3,2,1,1,1,2,3,0,2,1,1,0,4,3,2
28,1,73,0,1,2,2,4,6,6,1,4,2,2,4,2,0,3,0,1,2,4,0,0,4,3,3,0,1,4
15,1,113,4,1,0,0,5,8,5,3,2,2,1,0,0,1,0,4,0,3,4,4,1,0,1,2,2,3,1
106,3,73,0,3,1,1,5,0,9,0,2,2,1,4,1,1,1,0,3,1,1,0,2,2,0,2,0,3,4
68,4,97,4,3,0,3,1,1,3,5,4,4,3,0,0,3,2,0,3,4,2,0,3,4,3,1,0,0,3
210,1,17,0,1,2,2,2,2,7,5,2,3,0,4,0,0,0,2,0,2,3,3,2,1,4,1,2,4,2
189,1,153,1,0,3,0,3,9,8,3,3,3,0,4,3,2,1,1,0,1,3,1,0,0,0,1,3,1,0
4,1,200,2,1,3,1,5,4,1,4,4,3,2,0,0,4,1,2,0,2,4,1,0,0,3,3,4,4,3
100,2,19,4,3,0,3,0,9,8,0,4,1,4,0,0,2,4,1,2,2,4,0,3,3,1,3,1,1,0
119,2,160,1,1,2,2,6,9,4,3,3,3,0,0,3,2,0,1,2,0,4,3,0,0,3,1,0,2,3
111,3,0,3,0,0,1,4,9,2,2,4,5,0,3,0,0,2,3,1,1,1,0,0,0,3,4,2,4,2
96,0,101,0,3,2,1,6,4,9,4,2,4,1,1,0,2,4,0,4,3,0,0,0,0,3,2,3,3,2
169,2,124,4,0,2,2,9,9,5,5,1,5,2,0,0,4,3,4,2,1,4,3,2,0,3,1,4,0,2
87,3,210,3,0,1,2,9,4,0,5,0,2,1,1,0,1,1,1,0,4,0,0,2,4,1,1,3,4,2
136,2,179,0,1,3,1,6,0,5,3,4,3,3,2,4,3,2,4,2,0,1,1,2,3,4,1,3,3,0
44,3,180,4,3,0,3,3,2,6,2,4,2,2,0,1,4,3,1,1,2,0,2,3,4,2,1,1,0,4
143,2,198,2,2,0,2,6,4,9,3,4,3,3,3,4,0,0,3,4,2,4,3,0,0,4,1,3,4,2
55,0,109,4,1,2,2,9,1,3,3,0,1,1,1,4,1,0,0,3,0,1,3,0,4,1,0,4,1,4
49,4,69,0,2,1,0,6,6,0,4,3,0,2,4,0,1,3,0,1,4,0,2,0,4,0,1,2,3,4
112,2,174,2,1,2,2,8,2,5,3,3,0,2,0,0,2,0,0,2,1,1,3,2,1,1,1,1,0,1
173,3,61,1,3,0,3,2,8,3,2,1,4,0,1,0,0,2,4,3,3,1,0,0,4,4,0,0,2,1
31,3,168,2,3,3,3,0,2,6,2,1,3,3,3,1,3,2,0,2,1,1,0,3,0,3,2,0,4,4
151,1,156,2,0,2,3,9,6,6,5,3,3,1,3,0,1,1,0,1,1,1,2,3,3,1,0,2,4,1
68,4,123,2,2,1,3,2,6,0,0,3,3,0,3,0,2,0,1,1,0,2,0,0,1,3,3,2,3,3
214,2,208,4,0,2,3,3,6,2,4,1,2,0,3,0,2,1,0,1,0,3,2,3,4,4,1,2,2,2
176,0,200,2,2,3,2,3,9,8,0,3,2,4,1,0,0,0,0,2,3,2,3,2,4,3,0,0,0,2
117,0,144,3,2,3,2,0,6,7,3,2,1,4,1,0,0,0,2,0,3,1,2,2,0,0,3,1,4,4
9,0,59,1,0,2,3,8,7,6,0,2,3,0,4,1,1,1,1,1,2,1,0,3,4,4,2,3,1,4
104,0,121,3,3,0,1,0,6,7,2,3,2,4,1,0,0,0,0,4,0,2,0,2,2,0,4,3,1,2
155,3,156,2,1,1,3,6,2,3,1,0,4,4,3,0,0,4,0,3,2,1,0,3,0,3,3,4,2,2
213,1,149,1,3,0,3,8,9,7,1,4,1,4,0,1,2,1,0,3,2,3,2,3,2,4,4,2,1,0
195,1,74,3,0,2,3,0,9,8,4,2,2,0,1,0,0,0,2,0,1,1,2,0,1,1,2,0,1,2
20,2,178,4,0,0,1,1,4,8,5,4,3,0,1,3,0,0,2,2,0,0,4,2,3,4,0,1,2,3
31,3,199,3,0,2,3,4,2,8,4,4,4,0,2,0,3,0,1,2,1,0,2,0,0,4,3,0,4,2
184,0,73,0,3,3,3,5,7,4,3,2,5,4,2,4,4,4,1,1,0,1,2,0,1,0,2,4,4,0
103,1,23,0,0,1,2,0,1,9,4,2,5,0,1,1,2,0,3,0,2,0,0,0,0,0,3,0,4,2
96,0,194,4,2,2,2,0,4,1,0,4,5,1,3,4,2,1,0,4,0,2,4,2,1,0,0,2,4,2
128,1,26,1,1,3,1,0,3,4,4,3,1,3,0,3,3,2,4,0,2,3,1,0,1,4,1,4,4,2
172,0,129,3,3,3,3,0,3,4,4,5,1,0,1,0,1,0,4,2,3,1,0,0,1,3,2,1,0,2
195,1,156,2,0,1,2,1,2,6,4,4,5,4,1,0,0,0,1,0,3,3,2,0,1,3,1,2,4,3
92,4,134,4,2,1,0,1,4,8,4,3,5,0,3,4,0,0,3,2,4,2,2,0,0,4,0,1,0,0
72,1,142,0,1,0,0,5,9,6,1,2,3,4,1,1,0,4,0,1,4,3,4,1,0,0,4,4,2,1
173,4,139,1,0,2,3,2,6,0,3,4,5,0,1,1,2,0,1,0,0,0,4,3,4,3,1,2,4,1
137,0,75,0,2,2,0,9,9,5,2,1,5,4,2,1,0,0,0,0,0,1,2,0,4,4,4,4,2,2
173,3,52,3,3,0,3,5,6,2,3,2,1,4,1,0,4,4,0,0,1,0,0,0,1,4,1,4,3,3
128,0,162,1,3,2,1,3,9,8,1,5,1,1,1,1,1,0,0,0,3,1,0,0,0,4,1,0,3,0
6,0,141,1,1,2,2,0,9,8,0,2,0,0,0,3,0,2,1,0,2,1,3,3,1,3,2,2,0,2
167,1,165,4,2,1,0,8,6,4,3,1,1,0,1,4,2,2,4,1,2,1,4,0,1,0,1,4,4,3
177,3,176,1,3,1,1,2,3,2,0,4,3,3,4,1,3,2,1,1,2,1,2,0,3,1,2,2,4,3
184,0,30,4,0,1,2,2,6,0,4,1,1,4,3,0,3,4,3,0,0,1,3,2,1,2,2,4,4,0
42,4,158,3,0,2,3,1,9,7,4,5,5,2,0,4,0,2,0,3,0,3,2,3,4,1,3,3,4,2
96,0,23,0,1,1,3,2,9,0,1,1,1,0,3,1,0,1,1,0,3,2,3,0,4,0,1,3,4,2
62,0,56,4,2,3,2,0,2,6,0,5,3,4,2,0,1,0,0,1,3,2,3,2,3,0,0,2,2,3
49,4,32,2,3,1,1,0,6,7,4,1,5,4,1,4,4,4,0,3,0,2,0,2,0,1,2,4,4,1
35,4,4,3,1,3,1,6,6,0,4,3,0,2,1,0,4,3,1,0,0,2,0,0,1,1,0,2,3,2
161,0,128,1,0,2,3,2,0,1,5,4,3,0,1,2,0,0,2,4,3,1,3,0,1,4,0,2,1,0
67,1,170,1,3,3,3,2,6,0,3,2,2,1,4,1,3,1,4,1,4,3,2,0,0,3,2,0,2,1
39,3,194,3,2,1,0,5,9,6,3,1,0,0,1,2,2,0,1,0,3,0,0,1,4,4,0,0,1,2
84,1,206,3,0,3,0,4,6,0,5,0,3,4,1,2,3,0,1,1,1,3,4,0,0,0,1,2,2,2
163,1,40,1,3,2,0,7,9,8,3,5,1,4,4,3,4,0,2,0,2,4,4,0,0,3,2,1,4,1
170,4,184,1,1,1,3,6,8,6,0,4,1,4,4,3,0,0,2,0,0,2,2,3,1,0,1,1,2,2
97,3,139,1,3,0,3,6,6,0,3,2,3,0,4,3,2,2,3,1,3,1,0,3,0,4,3,1,4,0
90,1,56,4,1,1,3,9,4,0,4,1,4,1,2,4,1,0,4,1,4,3,2,0,1,4,2,3,3,2
56,1,156,0,1,2,2,6,6,0,3,3,1,3,4,0,3,2,1,1,2,1,3,2,1,4,1,3,4,0
44,3,133,0,0,3,0,2,2,7,0,3,0,4,2,1,2,4,0,4,2,0,1,1,3,2,3,0,4,2
156,2,165,4,2,2,2,2,4,4,3,3,1,0,3,4,0,0,4,1,2,1,0,2,3,4,3,1,1,2
142,4,39,4,3,3,3,8,3,5,3,4,1,1,1,0,1,0,4,2,0,2,2,3,0,1,4,3,4,3
79,3,209,1,0,3,0,7,6,5,4,1,0,3,4,3,3,2,4,0,1,0,2,1,0,3,1,2,4,2
210,4,63,2,2,1,0,1,2,6,5,4,5,2,0,0,4,1,0,4,0,2,2,0,2,3,4,4,3,2
20,2,148,4,3,1,1,1,8,1,2,4,5,3,0,0,3,2,1,4,2,1,0,0,1,3,0,0,4,2
143,2,76,4,0,1,2,0,9,8,3,0,3,1,0,4,1,0,0,2,1,1,3,2,0,3,0,0,1,1
113,4,92,3,0,1,2,8,4,0,3,3,0,2,2,2,1,0,1,1,4,0,3,2,4,4,4,4,4,0
179,2,121,3,3,2,1,7,9,8,4,5,3,0,1,2,1,0,1,2,1,4,4,0,4,4,0,4,4,2
62,0,104,3,1,1,3,5,7,4,0,3,3,0,0,2,2,1,4,2,3,1,0,3,2,1,1,2,0,1
120,3,109,4,1,3,1,5,2,7,3,4,1,3,1,1,0,2,0,3,2,1,1,2,1,3,3,2,2,2
173,3,79,1,2,2,0,4,9,2,4,0,5,4,4,3,4,4,3,1,2,4,3,1,2,3,3,1,0,0
16,4,78,3,2,2,0,6,9,4,4,0,3,2,2,0,2,0,1,2,4,0,4,0,0,0,1,4,4,2
210,4,121,3,2,3,2,0,8,5,0,4,3,3,1,0,3,0,0,0,4,2,3,0,0,4,4,1,4,4
25,2,72,2,2,2,0,4,2,8,1,5,2,0,3,0,2,1,1,0,0,4,2,0,3,3,3,4,2,3
177,3,153,1,3,3,3,0,2,6,3,1,3,2,0,3,0,3,1,4,1,0,3,3,0,0,1,4,2,2
